episode,step,reward,success,final_distance
561,115755,-101.22185644517012,1,0.04726853208195848
562,116005,-184.014586580884,0,0.20501029835157092
563,116077,-32.274048517903395,1,0.04954858344137636
564,116213,-60.17427568932641,1,0.04898076189646419
565,116463,-249.2223304468276,0,0.7877375539497901
566,116713,-189.03753532677155,0,0.41751570062184573
567,116963,-109.83530193033282,0,0.19878046227041637
568,117213,-65.19325195551426,0,0.07198607815583326
569,117463,-98.87410437078225,0,0.1310077660860734
570,117515,-405.30523249970173,0,0.8158031297139179
571,117765,-336.66452409582314,0,0.8854403904822904
572,117835,-44.721401268966545,1,0.0371205432908809
573,118085,-130.18767904735964,0,0.2655597442430701
574,118335,-138.01596363238409,0,0.09303034731594609
575,118585,-67.52615693322556,0,0.07442376659543652
576,118835,-104.27630291473682,0,0.10706302314746054
577,118890,-34.29076848860431,1,0.04725674516510555
578,119140,-104.5320853113067,0,0.13281031975709573
579,119213,-460.9447809847519,0,2.0532021833009138
580,119463,-116.36835851542283,0,0.11361900864931003
581,119713,-330.98150571497246,0,0.22008866108694977
582,119777,-71.5772876890775,1,0.04916231667647096
583,119885,-135.39209025710466,1,0.04983431307136731
584,120135,-173.98075536105463,0,0.25458385178811405
585,120385,-60.171603420815075,0,0.09370461836794915
586,120635,-210.14936278991775,0,0.4570458856984028
587,120708,-457.2242296050348,0,0.2774385801085306
588,120761,-27.568633888590078,1,0.048476263142914366
589,120831,-447.40320891097645,0,0.9976156120360232
590,121081,-129.5022175033576,0,0.5781163803014919
591,121331,-80.40798028132023,0,0.1184036206691863
592,121581,-182.96954685105095,0,0.15781067623376901
593,121831,-262.26341414085715,0,0.5766289603333291
594,121941,-159.9556504973075,1,0.04809169400140535
595,122191,-371.2046990005716,0,1.110199844458849
596,122366,-52.280490205876305,1,0.04811613988946679
597,122616,-111.95133373450126,0,0.1247474248302967
598,122693,-68.07762671467366,1,0.047135631438493863
599,122943,-133.31392509193984,0,0.3765969050661082
600,123193,-169.31017855232318,0,0.17929303243545036
601,123309,-138.96638083990825,1,0.04608287781214312
602,123407,-123.4271598098264,1,0.0484380336706614
603,123657,-114.93350944421259,0,0.11905216170571734
604,123907,-106.72665747302473,0,0.1004375904007409
605,124157,-80.1223812884468,0,0.15758752616407662
606,124407,-150.14800810002544,0,0.15838014614615906
607,124657,-122.67300070534043,0,0.3692689604899418
608,124907,-116.80398076824461,0,0.10346588068856588
609,125157,-109.37284753226905,0,0.10084994861727822
610,125407,-195.00714344277068,0,0.33580410598667687
611,125657,-110.33517726457927,0,0.1415435819854098
612,125907,-91.47281280535356,0,0.17850714142340807
613,126157,-239.0291287737082,0,0.09937549611241377
614,126340,-124.19602735540687,1,0.049209877895176876
615,126428,-77.88944764593967,1,0.040738875734455816
616,126678,-98.60138441791253,0,0.15626290417058009
617,126928,-90.97867819525261,0,0.07517359247658294
618,127007,-87.03094625556524,1,0.03854640480140266
619,127102,-45.56757372044716,1,0.048562106017150795
620,127198,-33.106993982305774,1,0.04975812011172536
621,127448,-166.1258992619603,0,0.4403905053510696
622,127536,-103.61498280776807,1,0.04888490862251699
623,127611,-78.21731737062782,1,0.04801145819880937
624,127861,-190.50290401058948,0,0.551835025446487
625,127931,-107.83262105859046,1,0.047604008457256985
626,128181,-125.67385246355518,0,0.25108526872862624
627,128431,-203.899778222313,0,0.7230741271473093
628,128681,-233.9315065784352,0,0.19516345567378293
629,128908,-71.49416077057364,1,0.04784725309537692
630,128993,-111.05230416680418,1,0.04494832602488329
631,129097,-118.28996809998682,1,0.0488202026754147
632,129115,-298.79762848662176,0,2.1501348945042937
633,129215,-38.48668670672724,1,0.049945966705745554
634,129465,-200.01915857488098,0,0.10572741977878898
635,129715,-129.04767641507567,0,0.15835133622454436
636,129965,-64.43627246466107,0,0.10598373161411025
637,130215,-61.03302528041562,0,0.08110787845017679
638,130465,-166.0056880275427,0,0.1429094014616255
639,130555,-132.15034110561606,1,0.04841536583649834
640,130805,-171.83820183375386,0,0.312070449310948
641,131055,-139.7772108558378,0,0.13414903828730446
642,131305,-119.73059185030466,0,0.14460270253138086
643,131555,-173.16183497003513,0,0.44456082796373064
644,131618,-40.87131683624154,1,0.0323671132259938
645,131662,-27.960969516515817,1,0.014229700746555964
646,131912,-116.88284083959846,0,0.32465504972831755
647,131981,-18.84208295724581,1,0.0487811952344274
648,132195,-57.75330401974148,1,0.04928530739578448
649,132445,-334.816806184909,0,0.29348560526547923
650,132695,-108.36137520564189,0,0.1505524422924563
651,132945,-132.14033099439416,0,0.1849733026862041
652,133195,-100.1677621754257,0,0.12989436877391922
653,133445,-212.45904941295532,0,0.1252198173505014
654,133515,-90.40149476945774,1,0.04632857539850485
655,133765,-130.4409812952988,0,0.24579280145436586
656,134015,-130.8796127924469,0,0.21944522114243403
657,134265,-229.15291870495906,0,0.2446050320397959
658,134515,-83.5861400945746,0,0.12377894705175993
659,134765,-177.03766716331097,0,0.12289074826551831
660,135015,-216.9572565205503,0,0.2947134572036622
661,135265,-166.59478425938084,0,0.36942765804786176
662,135388,-155.38785585701646,1,0.048869234804580226
663,135638,-162.84629676210213,0,0.25422289005409393
664,135704,-418.01649942496726,0,1.1502648417912629
665,135954,-204.36073162254584,0,0.2953317694242522
666,136204,-54.758404957422336,0,0.0842881958370482
667,136454,-218.72843421406225,0,0.06711627569515187
668,136704,-416.3920500459493,0,1.2260854259934129
669,136954,-157.317282001341,0,0.1313959825632327
670,137075,-20.470342127710648,1,0.04927618660776251
671,137120,-27.102884573608797,1,0.04954771499233175
672,137370,-115.85103945343127,0,0.05831004452767125
673,137620,-94.73702411329877,0,0.16269772295465446
674,137870,-145.28652994309073,0,0.12842020349597014
675,137927,-59.961942304041614,1,0.03051879271755562
676,138177,-139.9992008838126,0,0.31860582581849206
677,138427,-127.46637616783588,0,0.18070729463144192
678,138630,-97.85100869054631,1,0.047752009756400045
679,138880,-128.2918846658379,0,0.17683117132868312
680,139130,-211.21827399372674,0,0.4429851540397646
681,139167,-357.216731574607,0,1.6911020468008575
682,139417,-200.07060003338626,0,0.1288867231567061
683,139667,-190.12224657454112,0,0.23063715524810174
684,139718,-35.8300631729373,1,0.048482939350058415
685,139746,-306.6944788957175,0,1.4772574239324923
686,139996,-185.57688652604756,0,0.18483065730538933
687,140246,-133.25483582442664,0,0.09709172915339118
688,140496,-194.92486560199487,0,0.2878143047678172
689,140572,-536.8401585763912,0,1.5035528637346747
690,140661,-66.25439192820559,1,0.049272390789801446
691,140911,-138.61174228247316,0,0.3215275255150211
692,141161,-163.90630433122286,0,0.11329632728830255
693,141411,-135.3056267971822,0,0.23911799828606284
694,141661,-210.58905605581236,0,0.4441221682434283
695,141911,-151.72342963058188,0,0.1396860195039632
696,142161,-85.70506975938959,0,0.12445568580573484
697,142411,-120.86626038719463,0,0.09112489213663384
698,142661,-112.29288874621751,0,0.26112124577376805
699,142911,-123.13603851117321,0,0.1407999320194952
700,143161,-105.80910776892662,0,0.158413624580599
701,143411,-144.90531374014913,0,0.17226890719314694
702,143661,-129.91380316174246,0,0.181197327745654
703,143911,-125.58712011611468,0,0.12183983666223079
704,143996,-112.52874411643667,1,0.024284261250229807
705,144246,-131.2772535500845,0,0.0987866659233299
706,144496,-232.0818221751292,0,0.44397363890426544
707,144746,-249.02994303757112,0,0.417681827795147
708,144996,-123.20171849619484,0,0.34948480535256043
709,145246,-475.5067096921882,0,1.591852795040932
710,145322,-46.69793211387352,1,0.046123927043147835
711,145385,-41.905522655450966,1,0.04575054709926937
712,145635,-66.9781206620692,0,0.10978582005274945
713,145885,-292.34712158646187,0,0.4739895351856731
714,146135,-107.26745793436353,0,0.08784500163723041
715,146385,-236.07583751177017,0,0.2497265333415318
716,146441,-35.62203435719634,1,0.04886918683396066
717,146504,-23.136130601451796,1,0.04907132375348111
718,146754,-99.8564041704602,0,0.11496972895377947
719,146987,-43.50821479919161,1,0.04921730925714737
720,147088,-68.03291341590932,1,0.04957040091482194
721,147338,-86.12168227102532,0,0.20728487529103015
722,147588,-98.0576614944749,0,0.14658915703102848
723,147838,-104.25892483548213,0,0.22813350889572875
724,147913,-43.53636271649795,1,0.04964067077441338
725,147949,-340.96255726072025,0,1.3157707936438159
726,148042,-528.526234391494,0,1.583487742253959
727,148292,-188.14460075750847,0,0.5737027985959207
728,148409,-89.49555616169329,1,0.048964885042948575
729,148659,-130.27750724575012,0,0.2799686330751826
730,148767,-46.89350362247683,1,0.049444655090900104
731,148810,-22.853565626067038,1,0.049746729550873094
732,149060,-78.28451052066058,0,0.2742275991406389
733,149122,-32.907554445319285,1,0.04331762256939444
734,149372,-141.40356791579862,0,0.07756334755160518
735,149622,-112.94008941809614,0,0.1454313354584195
736,149872,-180.5220535903227,0,0.15361672616288286
737,150122,-117.75477567637104,0,0.2292539248701877
738,150372,-87.50357501073144,0,0.1960286510251037
739,150410,-14.980342895099614,1,0.03790769547552553
740,150519,-119.3890495094024,1,0.0475809651570875
741,150769,-115.98491826385303,0,0.250769161395952
742,151019,-164.1313814368578,0,0.5332758365279409
743,151129,-93.37153539123622,1,0.04921323364533698
744,151199,-95.64387512317154,1,0.03336925113986166
745,151449,-113.40328469996959,0,0.2435355440690967
746,151699,-138.57275802095532,0,0.14950260449156594
747,151784,-122.95683179835159,1,0.04529953198493053
748,152034,-155.28974902731548,0,0.20677438582919555
749,152284,-50.72095537218759,0,0.06265739294043617
750,152324,-25.844545926440738,1,0.04913042761532277
751,152574,-106.2850201096206,0,0.24929001555179553
752,152824,-57.53782589219758,0,0.0745307747983538
753,152934,-129.27671769432482,1,0.04997809603386021
754,152992,-32.836571220360064,1,0.03606954244394888
755,153130,-98.38868927156707,1,0.049128664819172864
756,153193,-88.07979260075987,1,0.049569807091299635
757,153255,-46.02583128441365,1,0.030724005317656736
758,153505,-172.00959668940303,0,0.29802152772045815
759,153575,-112.30854445439577,1,0.04427749678345332
760,153825,-134.97147324083477,0,0.14493936048441428
761,153954,-126.61681300523252,1,0.04977603351051919
762,154204,-114.24871552173227,0,0.07972060638049314
763,154454,-93.34101333554005,0,0.0716875020604923
764,154704,-112.74214894753092,0,0.34669802344931705
765,154751,-368.1958508286684,0,1.3971437581592003
766,155001,-98.20446384632515,0,0.2926881644366811
767,155064,-87.58145260458528,1,0.020025837449424395
768,155314,-290.56291017249265,0,0.9451635190314089
769,155564,-334.7857694884398,0,1.0002532825120969
770,155814,-384.2475770116688,0,0.9943425038959752
771,155863,-30.28519772200883,1,0.0456245934722695
772,155977,-102.61190331417377,1,0.04853263991700053
773,156051,-72.19473026934091,1,0.04869074021095671
774,156090,-17.787283323529984,1,0.021995540045231965
775,156144,-37.016443191621676,1,0.040781599802709914
776,156394,-86.66185322673893,0,0.22652553485339091
777,156644,-343.17096348126324,0,0.8513544776364355
778,156894,-221.63448456323104,0,0.256898706307458
779,156972,-66.82995329238224,1,0.04926381678916345
780,157222,-128.37082175705845,0,0.2569302974733187
781,157472,-205.11821283241085,0,0.21441123480195465
782,157722,-72.30863073952881,0,0.13224458792427646
783,157972,-307.05550006301434,0,0.9705697294399385
784,158222,-101.01727923382032,0,0.08490379407991054
785,158472,-270.88386451978664,0,0.515667175359639
786,158722,-61.260380952356215,0,0.12094592348091582
787,158799,-131.36734991000196,1,0.048619355225968094
788,158911,-125.8427726941023,1,0.04541545014627105
789,159161,-110.83518539114269,0,0.14396661669514538
790,159411,-200.24172925386213,0,0.271342043673309
791,159504,-130.0824851663959,1,0.021997724279085612
792,159754,-102.72977349310467,0,0.3232113172201844
793,159794,-371.0014662351007,0,1.472040886545485
794,160044,-110.16893901516372,0,0.13038935638632812
795,160101,-23.824066806931075,1,0.04874618296202623
796,160351,-359.621690557205,0,0.6925592601468518
797,160415,-88.98628444839596,1,0.008012395428380788
798,160665,-94.4660999694722,0,0.13279811776670042
799,160915,-89.7471891792861,0,0.15717681974071027
800,161165,-92.91331955936374,0,0.14883770871482022
801,161415,-232.35984057500136,0,0.2160222904474403
802,161665,-184.51623385263238,0,0.3186978123101932
803,161915,-75.50814460344509,0,0.06976117564338061
804,162165,-111.12794171056902,0,0.3892581512207117
805,162415,-115.11321299340088,0,0.12114442226085512
806,162665,-150.120339297023,0,0.09916015979565433
807,162872,-72.43650786653875,1,0.0495655764624977
808,163122,-68.68712007175478,0,0.08533978118042355
809,163254,-109.6231342923594,1,0.049946316328991214
810,163504,-236.23013919455093,0,0.40107755549036317
811,163568,-41.25450048388922,1,0.03496288438200442
812,163818,-142.27301917790672,0,0.3147173533158368
813,164068,-213.73687515460074,0,0.3662992953835889
814,164318,-200.08899374501726,0,0.2659214911039533
815,164436,-115.19330569363491,1,0.034590554884123895
816,164686,-106.49886764129471,0,0.09209281966762096
817,164936,-66.33059493782507,0,0.09932817585980361
818,165020,-518.8885014069626,0,1.092870679889534
819,165209,-84.84279586989689,1,0.04720085486541283
820,165270,-79.94198308753353,1,0.011937829044207334
821,165406,-154.78199250958133,1,0.04768102623191846
822,165656,-328.7904050681377,0,0.4107194538765004
823,165906,-164.44944364023803,0,0.18405039955118477
824,165991,-98.29326121967648,1,0.04606001202386554
825,166241,-98.38312048206384,0,0.2758267631629598
826,166491,-227.17652479389363,0,0.15996356754867794
827,166651,-132.82905148963667,1,0.04780941112000257
828,166716,-30.675467413728107,1,0.04993178569316259
829,166966,-81.93568341203068,0,0.18482433425710862
830,167036,-89.75760853361527,1,0.024731616603383036
831,167135,-111.14842970638347,1,0.0483570613215331
832,167251,-48.08501964843359,1,0.04846778038397746
833,167475,-157.84344506817993,1,0.049302278492340805
834,167725,-81.235442910985,0,0.22830550846050318
835,167975,-69.47408593690251,0,0.11490820755278233
836,168225,-94.68178161329361,0,0.2775644129761348
837,168301,-23.344518018622402,1,0.04807359956861011
838,168516,-138.9466433740748,1,0.04996391354178693
839,168766,-108.64608151486509,0,0.32300380011796404
840,168820,-426.2137194599119,0,2.2910150474661934
841,169070,-78.00737534674789,0,0.2039225669351413
842,169094,-12.527809654264399,1,0.005787209942631492
843,169344,-147.2665284280441,0,0.10748228517161248
844,169594,-166.55216702333985,0,0.12991728634884694
845,169844,-124.07920932103409,0,0.06773681121759487
846,170094,-168.8010864387147,0,0.27446783722152107
847,170142,-30.684376367222754,1,0.04867393868063308
848,170392,-150.57402838854836,0,0.19163687296892262
849,170642,-209.08768577232638,0,0.16605625864035217
850,170715,-42.56671070818145,1,0.036495257787238715
851,170965,-139.91987735683074,0,0.21586983772599333
852,171215,-227.8793379373942,0,0.5606843477987137
853,171285,-39.32377156570401,1,0.04431291351688065
854,171343,-55.9983668838117,1,0.04764919000376524
855,171593,-174.04478710876433,0,0.45174212360177357
856,171843,-115.56485157568699,0,0.244580655853156
857,171923,-36.626720469979034,1,0.046398685579854645
858,172173,-202.25393018590157,0,0.4976051721037067
859,172423,-102.01293537993458,0,0.08043215853045592
860,172673,-113.4714098305555,0,0.332239346043575
861,172923,-101.75541553730098,0,0.17155753360751677
862,173173,-153.67027283627257,0,0.1817825727115146
863,173361,-89.91441527162559,1,0.048826609669551095
864,173611,-138.94908866814555,0,0.23594506545471353
865,173861,-223.21577908332964,0,0.27262704688249934
866,174111,-95.84175056830507,0,0.188721971319546
867,174361,-118.8260072682325,0,0.22841805148542646
868,174470,-132.1267373186366,1,0.03772278817000429
869,174720,-115.59558762495855,0,0.08725074076018481
870,174777,-48.733406856350484,1,0.007859224315554114
871,175027,-73.18791637950254,0,0.16960991765618336
872,175240,-89.71578960833084,1,0.04883017739469238
873,175490,-53.06230003533369,0,0.11929386200947782
874,175740,-68.599521205129,0,0.13520065107939308
875,175990,-156.2079727694382,0,0.2044085537656375
876,176240,-102.68959392313873,0,0.1323805593880893
877,176305,-36.59637657431775,1,0.04405574802721123
878,176555,-109.70429241451467,0,0.2472279849923091
879,176628,-470.00572833749686,0,1.3004491547850243
880,176878,-304.92757055099935,0,0.4315713370335403
881,177128,-125.46923485189566,0,0.11713076621275535
882,177174,-20.530281039024764,1,0.049909154863990064
883,177424,-186.11816449601025,0,0.40438852201696307
884,177674,-113.76201954022551,0,0.24724966616761684
885,177924,-109.65678810490107,0,0.11934637289564655
886,178174,-154.46354868837395,0,0.1630943104449726
887,178424,-189.13655180317247,0,0.5158098652775642
888,178674,-98.09573897552738,0,0.22117440348004014
889,178802,-166.81471695743915,1,0.04724630530937689
890,179052,-83.25253987943951,0,0.1007270936552333
891,179136,-116.46388218207223,1,0.046740103419642666
892,179194,-390.9260409025736,0,0.8406420818112175
893,179444,-74.84392165805966,0,0.14308180880949425
894,179694,-251.76250054342418,0,0.26756580695401294
895,179944,-123.70219041927047,0,0.2364536411906503
896,180194,-191.51696259973914,0,0.21781898183898268
897,180444,-190.98502702510112,0,0.13459571936409942
898,180535,-94.40942093676443,1,0.03636832747816698
899,180785,-98.80050799015386,0,0.17222628014474378
900,180905,-92.551736415135,1,0.049008615200277196
901,181155,-110.27566748916287,0,0.2680034850521035
902,181405,-151.2422034639135,0,0.1468889878652286
903,181499,-55.84255310655295,1,0.04961844299649886
904,181594,-92.55093666770999,1,0.028508729191096222
905,181668,-70.24274093266263,1,0.04501084755457399
906,181745,-469.23772776818987,0,2.125761785180617
907,181995,-176.87677396794976,0,0.2749940303761409
908,182245,-80.75997574272867,0,0.20100765081998206
909,182495,-87.28777351941949,0,0.21414192136447083
910,182745,-136.58376955582017,0,0.22831335034596906
911,182995,-113.61399867095285,0,0.3192270766823545
912,183245,-147.4528631246089,0,0.12100524318512423
913,183495,-214.12535544654162,0,0.15074199595697255
914,183745,-63.26485332574277,0,0.0999021577645276
915,183995,-123.19938148530112,0,0.2541036154695539
916,184245,-118.09972563109994,0,0.13416537666478745
917,184422,-80.14291637949067,1,0.04973167671158719
918,184563,-65.97530465009571,1,0.04984695167290062
919,184625,-25.53758725149868,1,0.04890252016451137
920,184875,-188.62521662001566,0,0.1340510308550346
921,184946,-42.88234475253991,1,0.046377619563018196
922,185196,-137.6783887805184,0,0.125343348760508
923,185446,-204.95070411857472,0,0.455153671213167
924,185696,-100.16556391917457,0,0.1434099185732844
925,185946,-159.82905257229461,0,0.6404704365326853
926,186030,-58.04842025633838,1,0.048701965658846706
927,186280,-77.32475964630771,0,0.10102175144947295
928,186352,-58.185604496607965,1,0.009008462411736773
929,186577,-49.17419900084917,1,0.04902328136571458
930,186827,-129.72787055938673,0,0.15164807139954445
931,187077,-180.76481877025574,0,0.19813169782243029
932,187214,-45.88891780285944,1,0.0478641771771959
933,187320,-135.36217194689166,1,0.0499462403441925
934,187400,-59.739442571668015,1,0.04919493282946285
935,187650,-155.7399540585562,0,0.09703921812177993
936,187692,-22.30555732995854,1,0.03562818163740444
937,187763,-56.390465688761275,1,0.04946986654139503
938,188013,-339.73414526852525,0,1.0515855719125262
939,188263,-240.67816916966493,0,0.18953766630831995
940,188332,-74.4631645987471,1,0.04311628824502232
941,188410,-456.2225662270391,0,1.158972681798704
942,188457,-20.695130670758036,1,0.03594796194239977
943,188707,-218.09363853053242,0,0.6513451507641188
944,188738,-10.113218985569393,1,0.04320181284897277
945,188988,-251.73398879998905,0,0.6182297144838733
946,189047,-66.71320177309171,1,0.04800519058190983
947,189143,-39.069025266450296,1,0.04981211706360489
948,189393,-114.45706942174047,0,0.07521394675713694
949,189643,-112.5587890669455,0,0.14659525476744065
950,189763,-61.790625863588026,1,0.04906738806359433
951,190013,-221.18450665217603,0,0.5245113229119458
952,190263,-191.07181238635926,0,0.12657078210650996
953,190513,-157.19615363360782,0,0.4994416600507641
954,190672,-104.7017464395082,1,0.04840262978344484
955,190922,-115.91560054637284,0,0.1920393353442251
956,191172,-297.0225135246891,0,0.5231048704358255
957,191422,-238.30723226403205,0,0.6136418728884121
958,191672,-168.0525747087828,0,0.1872651007019518
959,191727,-62.99601262322891,1,0.039319043321687765
960,191783,-27.52415522514361,1,0.04530799920634705
961,192033,-312.86913342733004,0,0.2403867369156613
962,192283,-265.5424684254426,0,0.3810543495513583
963,192357,-83.84878625993888,1,0.04853895318348961
964,192607,-107.97485046128878,0,0.1858573268051984
965,192740,-134.38518822774537,1,0.04931114847685706
966,192990,-116.19557981378608,0,0.1821119418887325
967,193112,-131.96629797392558,1,0.04882428795212643
968,193165,-42.32101901960342,1,0.008873508941596369
969,193220,-53.72791674085775,1,0.04394641552853746
970,193298,-97.05321835087425,1,0.0457637583824173
971,193548,-229.8976210960164,0,0.23133411644952967
972,193601,-397.5194058632098,0,1.6136167130503452
973,193851,-92.37901715850118,0,0.09782162513805574
974,194101,-130.1304938521438,0,0.1695685119024651
975,194165,-55.588769715063805,1,0.04756635684072505
976,194415,-236.7436578054756,0,0.5403509736755937
977,194502,-83.2647391177254,1,0.04970055905412813
978,194553,-41.35994556687475,1,0.037386619413564096
979,194803,-405.96956769035853,0,1.3030798155364969
980,194862,-35.070951177934404,1,0.04726875612227499
981,194935,-90.13665996552714,1,0.04935303012794956
982,195185,-77.04460215871325,0,0.2394637998519659
983,195249,-59.78944449916863,1,0.01987304240749396
984,195499,-317.3408074876378,0,0.6749652747268615
985,195749,-166.49529960030372,0,0.23547529680181584
986,195999,-76.23171253072431,0,0.1837594921447245
987,196072,-70.24011607168532,1,0.029238090707537003
988,196322,-127.07207862719777,0,0.16920923697344195
989,196572,-136.02810336089064,0,0.23100245711239042
990,196595,-327.0072505654256,0,2.753169085839924
991,196845,-250.43476844673282,0,0.2561241174741038
992,196900,-421.5200116838879,0,2.000133452879376
993,197150,-163.38606281024144,0,0.08969089813091857
994,197400,-157.9776158736425,0,0.2838122132995502
995,197487,-95.13240469612585,1,0.046005249923711806
996,197737,-195.03756640046933,0,0.5871161575239358
997,197987,-104.93927753465863,0,0.14590898885741857
998,198237,-403.9250771276174,0,0.8852770757832379
999,198487,-125.40889214012762,0,0.22813979252505245
1000,198737,-99.45203831354584,0,0.13023067501603278
1001,198802,-61.0853470123482,1,0.049484163339005516
1002,198881,-57.59263379037271,1,0.04998493447613241
1003,199131,-146.99188114291266,0,0.1410444964344246
1004,199381,-140.6298828229672,0,0.15929341605845815
1005,199631,-67.25958935981251,0,0.12036571899969693
1006,199881,-100.75604892635005,0,0.1749493143498139
