episode,step,reward,success,final_distance
1115,170312,-105.08827973295132,1,0.03035398157038987
1116,170372,-49.826593084152414,1,0.03675770278654221
1117,170446,-65.16046589501315,1,0.049989377015129566
1118,170494,-25.241466481576424,1,0.024877037538363758
1119,170592,-97.54502406039555,1,0.047929748105800335
1120,170663,-91.665001590385,1,0.03827677966870088
1121,170724,-64.04675757308952,1,0.04036837904266729
1122,170781,-55.17504919421637,1,0.049708539986642805
1123,170984,-49.25881356210864,1,0.04897654683101971
1124,171019,-25.22280572228148,1,0.016858255549641703
1125,171269,-270.2579196254686,0,0.12421394094579054
1126,171329,-33.461073830392266,1,0.048188967997786825
1127,171397,-110.51600615758676,1,0.014625536824673884
1128,171466,-106.00576007987543,1,0.011611223510410093
1129,171499,-10.558422698246376,1,0.009496312401601549
1130,171562,-86.39473693553387,1,0.021773681057860643
1131,171625,-47.14019704989089,1,0.0052611875677860045
1132,171730,-106.53664120636869,1,0.047178762566025545
1133,171766,-16.381130644374355,1,0.045146803560217115
1134,171825,-57.43275790497046,1,0.001383920442006115
1135,171931,-74.09043194428362,1,0.04942746845977671
1136,171967,-27.20553596709717,1,0.020740473514343473
1137,172217,-119.55902457490038,0,0.12899510379050286
1138,172270,-38.4068345697089,1,0.024415132109738325
1139,172335,-27.714593693530325,1,0.04884817180123116
1140,172374,-24.113074804382578,1,0.018928006843138306
1141,172465,-106.49342754899297,1,0.044462730396385736
1142,172593,-37.66157512097749,1,0.0473975023923567
1143,172666,-68.78617573730031,1,0.01814158453304312
1144,172803,-82.6579296528357,1,0.04633320196594576
1145,173053,-127.14101670233725,0,0.14000311042685906
1146,173100,-43.93590400669113,1,0.04299132478006505
1147,173250,-41.759504147269105,1,0.035373243718915995
1148,173500,-101.19172703088435,0,0.27349798481674037
1149,173608,-153.850513783321,1,0.048681161001469145
1150,173657,-24.738055614810776,1,0.043818834976806935
1151,173706,-42.894620666002254,1,0.028389297900708516
1152,173777,-117.94351104006316,1,0.04247883834919539
1153,173853,-79.15240086602358,1,0.04228235961102919
1154,173971,-54.42517018583277,1,0.047521400717573346
1155,174036,-78.69658822309219,1,0.023494026383382414
1156,174164,-44.86261054874579,1,0.04917629271251221
1157,174414,-67.6902953606735,0,0.07459891089133908
1158,174664,-46.0365839241699,0,0.08315829538145321
1159,174713,-38.724126126249814,1,0.04454837343152597
1160,174763,-39.24354263116888,1,0.04904355993356371
1161,175013,-201.2845659674559,0,0.1579644242794447
1162,175059,-13.87240177768046,1,0.028057246322233092
1163,175159,-93.80221236589183,1,0.049721953490578015
1164,175224,-22.149205850955234,1,0.04982305614797818
1165,175374,-23.278653529788862,1,0.048530944711234446
1166,175624,-152.52343652304336,0,0.3453166323163788
1167,175794,-55.22063717433545,1,0.048739649474904334
1168,175834,-35.2419456358979,1,0.031729431097960156
1169,175860,-2.8072938247756305,1,0.04975921795207638
1170,175972,-105.61924068520054,1,0.017592983472684544
1171,176222,-71.66461637574069,0,0.08423843807584835
1172,176289,-91.37603557936562,1,0.04919186277933756
1173,176328,-29.87871396972625,1,0.024269417001990642
1174,176578,-64.70740285043165,0,0.12891717675086004
1175,176662,-116.36279904900948,1,0.04996030851349349
1176,176700,-21.707904784622386,1,0.049259793882414096
1177,176752,-48.068586149527114,1,0.0223451748844704
1178,176800,-48.91263556633519,1,0.01824075475853692
1179,176864,-85.26704349435906,1,0.03987282017900127
1180,176911,-39.941792144161695,1,0.02057322845516381
1181,176960,-32.95395877967964,1,0.040498733531462654
1182,177210,-91.23881583999807,0,0.11781272632434217
1183,177292,-75.94231357399248,1,0.04968493774059956
1184,177354,-63.22713915759033,1,0.041848221940366685
1185,177398,-30.052570363310927,1,0.023247730836848928
1186,177497,-78.94038993510154,1,0.04999845482345469
1187,177579,-98.69252572011582,1,0.02290319783247834
1188,177713,-72.70414810726429,1,0.04932497929505941
1189,177773,-88.84109450000713,1,0.042416154827826916
1190,177843,-43.75773142026698,1,0.04732894770668564
1191,177877,-18.41172982334745,1,0.03465128719216987
1192,177967,-34.458525771574244,1,0.04164563910276647
1193,178119,-83.64442857228804,1,0.048019569318810844
1194,178186,-77.57871669163515,1,0.04900223532513332
1195,178436,-143.30551160241916,0,0.22434771214764868
1196,178499,-61.110710643009796,1,0.026821319096334097
1197,178599,-26.669662224249848,1,0.03624646258880119
1198,178849,-136.64153501665763,0,0.08821309452771135
1199,178994,-114.28320210444582,1,0.0494361582726182
1200,179047,-20.302882807879826,1,0.04963494961680341
1201,179297,-130.98562018012944,0,0.1933188069925006
1202,179339,-26.837229910638026,1,0.04370164226696171
1203,179466,-65.12443643117714,1,0.04665312647802253
1204,179716,-126.13335569142026,0,0.1855336483826822
1205,179782,-48.22475914586391,1,0.03914256683264346
1206,180032,-123.38635284997459,0,0.1413746508068833
1207,180103,-32.981930211012596,1,0.048114710367774774
1208,180226,-111.09875235764859,1,0.04979490279563368
1209,180476,-53.4218035850798,0,0.10093876057786404
1210,180533,-25.520615776192226,1,0.037762948951330276
1211,180783,-88.78071985777821,0,0.08334318821117238
1212,181033,-98.26971616147902,0,0.12817429521137752
1213,181092,-46.666907909601505,1,0.04943604501071645
1214,181144,-49.29538506795519,1,0.01659560936040602
1215,181394,-88.6864806000759,0,0.12178856376701078
1216,181644,-95.39250451277864,0,0.12383042152836528
1217,181711,-33.57826708689809,1,0.04957959317387989
1218,181961,-132.5561436252722,0,0.38451976969059065
1219,182211,-100.21637759918889,0,0.24106518546191708
1220,182249,-13.044914854995605,1,0.02087882879371678
1221,182306,-32.32099614664333,1,0.04571422357542464
1222,182369,-80.43115318677849,1,0.0275774833457925
1223,182496,-131.07692872135826,1,0.04935590002077377
1224,182562,-60.12072065209055,1,0.04556399965531937
1225,182611,-47.11898205403931,1,0.027852414799957974
1226,182861,-91.46975487977784,0,0.07480480269502736
1227,182971,-109.0160122673337,1,0.046942602763302754
1228,183056,-101.99691930706892,1,0.02911192997649902
1229,183150,-40.88177170840549,1,0.015490119058772359
1230,183228,-80.37093422244077,1,0.020682807579025027
1231,183294,-84.54245675940307,1,0.04744353719741866
1232,183544,-140.5757818996801,0,0.2215756719832778
1233,183794,-111.34969240997899,0,0.22323064873669016
1234,183874,-47.81482698429423,1,0.0411833274977862
1235,184021,-102.001909498452,1,0.03351768514057395
1236,184082,-80.1122100565388,1,0.030859970149574565
1237,184136,-83.78426106655957,1,0.027730668216841944
1238,184386,-188.76552255518843,0,0.2835259354400042
1239,184463,-35.39736442020476,1,0.04535854133762127
1240,184516,-39.76661496130983,1,0.0429002191627215
1241,184585,-68.0523419766714,1,0.04806784395524841
1242,184691,-141.7720940492695,1,0.04390882474490071
1243,184769,-65.43767684012273,1,0.008916494655400991
1244,184822,-57.71163414361834,1,0.03347653418024153
1245,184862,-29.246952540741518,1,0.04716693517263247
1246,184943,-77.38311525465558,1,0.04814885113303832
1247,185103,-48.623876653855824,1,0.047858397944075266
1248,185147,-34.688141818398734,1,0.021433448586689424
1249,185253,-95.48268122712679,1,0.0477229599075729
1250,185356,-114.48572848560875,1,0.033351249656664375
1251,185410,-38.01836790616568,1,0.04483914923544675
1252,185660,-85.86890576409245,0,0.09832378979256798
1253,185794,-108.02029642921114,1,0.048845129745413614
1254,185836,-34.33109991087743,1,0.011939485657078206
1255,185881,-36.9006076527012,1,0.02584691605187654
1256,185979,-25.406977229631558,1,0.010551878911222175
1257,186026,-31.217065423802836,1,0.04690662286066387
1258,186111,-79.7928917614903,1,0.04839635723322179
1259,186154,-27.199498385306214,1,0.04839758750495094
1260,186404,-259.6208584417464,0,0.322230076405492
1261,186654,-169.7905471065269,0,0.1925127764716668
1262,186724,-85.44563199543944,1,0.048480416168080014
1263,186818,-94.68036086278748,1,0.040673638818219386
1264,186887,-49.78420458913318,1,0.04689484831862432
1265,186949,-27.66596907924629,1,0.025540391702006594
1266,187199,-109.28241991908958,0,0.26802963287206905
1267,187271,-87.86072767723329,1,0.04743531670745676
1268,187332,-61.360021440774176,1,0.04352318185777001
1269,187582,-99.39935269885187,0,0.12318565287909922
1270,187630,-44.06140244865054,1,0.037679300527379306
1271,187857,-106.8302465285272,1,0.031746073551773175
1272,188107,-85.2396012281676,0,0.08940009401822406
1273,188216,-88.64875741755658,1,0.0477162237497519
1274,188258,-32.051942562064845,1,0.01437723143439177
1275,188508,-155.01591669367633,0,0.2608857146979226
1276,188609,-70.73881907229635,1,0.04956613901260996
1277,188712,-88.66943971832788,1,0.046902482762087944
1278,188962,-130.95478159975673,0,0.4150741825874098
1279,189052,-101.86519398225118,1,0.026122440691586573
1280,189145,-100.57192501469001,1,0.04500068360585106
1281,189395,-106.3965758408144,0,0.07323527319493063
1282,189645,-95.20512531853852,0,0.12229016366454899
1283,189688,-17.496447256177287,1,0.04100002733868638
1284,189938,-92.58386618234674,0,0.09297010789301492
1285,189985,-19.241259417667898,1,0.04958119582317261
1286,190026,-34.875945689258266,1,0.014676902023199588
1287,190086,-34.83792274040924,1,0.04913882897383153
1288,190135,-43.82337441117696,1,0.04486856958901222
1289,190217,-116.65932045214667,1,0.041776714097523766
1290,190273,-55.98793676292957,1,0.02180939582916124
1291,190324,-42.992432628738186,1,0.04887397630197074
1292,190382,-55.31783164480566,1,0.016049347966039587
1293,190611,-51.80080398314216,1,0.037981433345689375
1294,190653,-20.443879685798816,1,0.04829340476436319
1295,190704,-38.04898862669305,1,0.04364690519775922
1296,190725,0.08432870401902548,1,0.02250927332245914
1297,190766,-19.448022391356574,1,0.04946548639155896
1298,191016,-100.43940078649841,0,0.09691063459924681
1299,191071,-48.31426369508508,1,0.018635680276533572
1300,191291,-132.13878425807633,1,0.04975094459009763
1301,191376,-126.69313180657637,1,0.03318811422480626
1302,191530,-99.38212331090713,1,0.04649512545361251
1303,191573,-39.67937392969194,1,0.00579567980215612
1304,191626,-17.77176595286155,1,0.04898208767083682
1305,191714,-95.70492388343744,1,0.049440783627587456
1306,191788,-14.408416228210424,1,0.0498579120653742
1307,191857,-43.35532366070956,1,0.049014437917334855
1308,191900,-22.473888195499278,1,0.03822836814231305
1309,191950,-29.299945828654515,1,0.04671320787802973
1310,192005,-48.650753909590165,1,0.023929187910660336
1311,192101,-171.24466745594265,1,0.028277963653187164
1312,192158,-34.35394851951391,1,0.04936957720615381
1313,192219,-83.26741389296099,1,0.04997801264790115
1314,192294,-15.730800597933195,1,0.049220284191486996
1315,192382,-63.525359397427884,1,0.04902149068922504
1316,192476,-91.35936060385593,1,0.020297988193872997
1317,192726,-127.44196918400121,0,0.09676142064062719
1318,192976,-121.22377703306752,0,0.26370556400390266
1319,193226,-70.24771315011522,0,0.12675882578140651
1320,193292,-30.130369250625357,1,0.04777054870163723
1321,193326,-23.612260368547844,1,0.03748167127618037
1322,193369,-35.91702786946592,1,0.033213459124542516
1323,193414,-6.189405956320842,1,0.049097843967142264
1324,193463,-41.65817737177245,1,0.04704409338063316
1325,193560,-102.61000069966533,1,0.04906931497868695
1326,193596,-11.983371271935406,1,0.045780000618312514
1327,193749,-28.155816286697288,1,0.04413393111959432
1328,193814,-61.65768265057679,1,0.042982235496456064
1329,193878,-45.572914681773106,1,0.007099796543035284
1330,193949,-42.77139817830697,1,0.033166819449895676
1331,194046,-63.56127053109685,1,0.04571755476068739
1332,194210,-146.30795981247843,1,0.04888705481306832
1333,194254,-28.38770051447878,1,0.04892604017935503
1334,194304,-44.00421584769869,1,0.04844658509722247
1335,194554,-105.84252792832643,0,0.15168127265362155
1336,194645,-104.61950377888192,1,0.03149076943946765
1337,194704,-62.151870930988714,1,0.042662426987888115
1338,194954,-128.06474340821381,0,0.19790283015290622
1339,194992,-23.76163918527204,1,0.043735443152825924
1340,195242,-192.3126903669036,0,0.14520688722098066
1341,195380,-96.69448808551851,1,0.04879723875378018
1342,195464,-101.57356449113261,1,0.039655130429956685
1343,195531,-67.98591245427284,1,0.030941880324353455
1344,195583,-34.97525464452296,1,0.04618666252292191
1345,195833,-84.07231780737861,0,0.09244695949443814
1346,196025,-114.66744789697087,1,0.049403664142244806
1347,196089,-99.45151405166935,1,0.028672123455000354
1348,196184,-90.26403332857213,1,0.046015758135032475
1349,196307,-30.18989408161884,1,0.048675535832677405
1350,196379,-111.24946498043882,1,0.016336591340214215
1351,196438,-59.86985915449614,1,0.01778351822680702
1352,196688,-120.37582739086083,0,0.11543764020222773
1353,196792,-102.95662872517329,1,0.049120366828627575
1354,197042,-152.76525242655944,0,0.38025115739920223
1355,197122,-97.70403961782478,1,0.04831356738266282
1356,197183,-52.44045421145792,1,0.044810725619449154
1357,197433,-175.51636688024803,0,0.29319822661224526
1358,197494,-31.24420431401274,1,0.014906658275189432
1359,197563,-73.83078470535949,1,0.04460340519784147
1360,197813,-146.51186334582235,0,0.10806945321522714
1361,197972,-56.909189084594836,1,0.04877852507818552
1362,198222,-75.19022772068146,0,0.11263152166291016
1363,198308,-54.906256970713706,1,0.04868427520864782
1364,198373,-46.76051892297533,1,0.0253885363654646
1365,198436,-64.32752213725367,1,0.04881693598648108
1366,198478,-20.47078555098594,1,0.03878524540905132
1367,198624,-40.600806566994194,1,0.049856854218093064
1368,198874,-143.81965400829017,0,0.23781396492141685
1369,198950,-98.93748354425125,1,0.036022974233688575
1370,199021,-86.11545299149006,1,0.046878767828773774
1371,199271,-172.2897465627495,0,0.22258231315819332
1372,199521,-112.96057521685968,0,0.19540660623094852
1373,199575,-28.259256313968585,1,0.04891939259905999
1374,199649,-81.31613754175683,1,0.048613246885488764
1375,199804,-71.0802780452383,1,0.049301482326876186
1376,199873,-94.37937214221641,1,0.03751616551626323
