episode,step,reward,success,final_distance
561,121443,-341.5154815231918,0,0.14700211571540767
562,121693,-237.73843853380967,0,0.5276834842133235
563,121943,-199.82103722323635,0,0.8466659054681624
564,122193,-190.2216752733714,0,0.3752263734538225
565,122443,-261.95329467248445,0,0.31554912964681164
566,122556,-76.8250934853466,1,0.048821031740305956
567,122806,-147.2247433888615,0,0.5461271324751454
568,123056,-118.58744215941654,0,0.24073807684180284
569,123180,-68.75341061892604,1,0.04982561261307471
570,123430,-115.15226558017494,0,0.4247695719439944
571,123680,-97.81168141834743,0,0.13252386421941062
572,123930,-119.65810717032207,0,0.5039009070113607
573,124180,-228.6486132169649,0,0.17825080391270434
574,124287,-50.04448741972967,1,0.04714366007757631
575,124537,-62.806528145697065,0,0.13854887166642124
576,124787,-119.51934350871345,0,0.18475584342772594
577,125037,-191.4272089776679,0,0.2733603398672488
578,125287,-138.23764215537352,0,0.18795071183024767
579,125368,-35.730609453589125,1,0.047567139344426954
580,125484,-140.743503238104,1,0.04996934454268893
581,125734,-137.28982661473847,0,0.07805939970075512
582,125984,-254.46201191252598,0,0.18065606020595587
583,126234,-166.2997800695178,0,0.1809009973713046
584,126304,-60.01728129716745,1,0.03101718552170474
585,126554,-116.38496550276832,0,0.05744381367173673
586,126660,-134.71561464164685,1,0.04740757443909999
587,126910,-79.25650357699293,0,0.16565989456151467
588,127160,-361.035662506465,0,0.49671772295524885
589,127410,-279.56859979391265,0,1.0216341151093669
590,127660,-334.7407414081519,0,0.3369682668543644
591,127910,-258.3500252254739,0,0.7033262721131257
592,128160,-82.87425305140647,0,0.19339726041778746
593,128410,-176.6881794114912,0,0.29391331790730185
594,128660,-266.0775285666948,0,0.7389363161579291
595,128910,-64.13362580719921,0,0.10458639549874707
596,129127,-113.08369703950174,1,0.04935017340000653
597,129377,-153.3906968958238,0,0.3040203393011103
598,129627,-187.37180597239123,0,0.22001996836900206
599,129706,-32.979646574366015,1,0.046580768175721016
600,129777,-44.50183362118942,1,0.048476331434858105
601,130027,-111.65415565017044,0,0.10289383557467377
602,130277,-165.71594656118404,0,0.06409236959867144
603,130527,-95.11186809060754,0,0.07408162812448878
604,130777,-98.41165651575874,0,0.0973054922679789
605,131027,-134.91326095029794,0,0.2335535369576598
606,131277,-169.32688279338595,0,0.28095624062400026
607,131527,-209.85776264827157,0,0.36824504051576046
608,131777,-169.83195603390843,0,0.2516917489744919
609,132027,-137.36906202152127,0,0.22532122644221014
610,132107,-79.05657496797474,1,0.04921235954181689
611,132182,-751.5182161433311,0,1.999445137640114
612,132328,-99.89790136487787,1,0.046420990015321885
613,132452,-116.58670910228068,1,0.04876238426942628
614,132522,-39.491814881820034,1,0.04957478376478723
615,132607,-105.18110963552854,1,0.0282480616652203
616,132857,-155.61962258722028,0,0.31812178372491107
617,133107,-152.76504269817218,0,0.305294698010672
618,133159,-46.01919861868094,1,0.03331991764998666
619,133409,-181.03853666704143,0,0.2670939251237237
620,133659,-171.01753209928404,0,0.3320559738239007
621,133909,-66.51799493809531,0,0.20026257339103157
622,134002,-58.314821528509526,1,0.043160876892867336
623,134129,-87.9513924288601,1,0.04981938192140048
624,134379,-65.54013214045477,0,0.20370181269270152
625,134629,-151.32364944520407,0,0.1281816382289183
626,134879,-225.19692521442846,0,0.30211361613552945
627,134992,-72.34090139993904,1,0.028602869981279838
628,135022,-580.0556887583731,0,1.7989564380492793
629,135171,-42.96170248323098,1,0.04987706211698919
630,135421,-168.72617620004587,0,0.13106126096659643
631,135487,-68.67382960425951,1,0.040064028842456266
632,135737,-120.04276360425068,0,0.1775951071555718
633,135987,-139.25465502814194,0,0.06961668857427522
634,136237,-124.09500725113752,0,0.07569367971836914
635,136487,-66.68087912425487,0,0.15579659283493813
636,136737,-95.36181865484423,0,0.33925158479029227
637,136987,-120.67201817398731,0,0.2159388156716226
638,137237,-188.71957330507288,0,0.20127191861233756
639,137390,-124.35450621351104,1,0.0494549231751271
640,137640,-223.02721858487453,0,0.15956755960392777
641,137890,-151.50779601970788,0,0.09965081747216528
642,138140,-262.4869916047752,0,0.38890874114130386
643,138390,-82.02204670372869,0,0.12071070974145759
644,138640,-133.41287218312186,0,0.07017501925528298
645,138890,-72.2482964530631,0,0.09494007552651897
646,138997,-25.044956931318097,1,0.04980748810468413
647,139098,-56.32657445401579,1,0.047685991833393525
648,139348,-102.89052736599724,0,0.24140332341030696
649,139598,-141.81197981056528,0,0.25864661041378123
650,139703,-52.930999618127835,1,0.04921572021315668
651,139793,-86.61132458681556,1,0.022108897401639186
652,140043,-102.68652930047317,0,0.35176056550927454
653,140092,-39.73543279808549,1,0.03107312597117629
654,140342,-109.65093077280395,0,0.08636762927267651
655,140592,-104.40340816552867,0,0.143772242471141
656,140842,-173.3442250868218,0,0.3180343452521378
657,141092,-125.20810150335159,0,0.3024999914011852
658,141180,-54.819043149804166,1,0.04984474317270952
659,141255,-67.90444862572251,1,0.041229803840401646
660,141505,-331.48465195876895,0,0.9585120969359241
661,141755,-102.90394517705734,0,0.24699273821902917
662,142005,-278.9271416256168,0,0.3195068061239103
663,142255,-237.83545573941464,0,0.43348556932593285
664,142438,-76.76162464346987,1,0.045561591629891846
665,142688,-136.7911870960493,0,0.19209680005750962
666,142938,-263.2391090510059,0,0.9137992182556065
667,143188,-217.94317231869394,0,0.24165048513257897
668,143330,-83.89811784964296,1,0.04694201293364181
669,143422,-54.43345077065582,1,0.04666544929583141
670,143672,-114.35725905239136,0,0.1605464896774692
671,143922,-111.82352234065868,0,0.20063124947869906
672,144172,-192.82127422743085,0,0.31683612590825505
673,144422,-131.23499557139795,0,0.12448027664083962
674,144672,-160.68488129407032,0,0.10702641737958316
675,144705,-603.8408775097698,0,2.0542807736310795
676,144955,-154.09075410849422,0,0.10844970136068578
677,145097,-101.15522725480055,1,0.04468938849978622
678,145347,-119.14043644695383,0,0.2909649451070598
679,145397,-22.483139177472484,1,0.028368963040337414
680,145647,-277.66868695954946,0,0.09047004170855036
681,145897,-193.99850947635395,0,0.2312146625338415
682,145966,-52.85066360539376,1,0.04937227006815155
683,146050,-121.84321938478952,1,0.016900095384892393
684,146300,-157.60854448123908,0,0.12424657258491169
685,146392,-65.97664195668027,1,0.04917211162476977
686,146642,-64.41559246821431,0,0.16877390067180592
687,146892,-218.55430711256832,0,0.4947480761581935
688,146947,-54.709477813370825,1,0.03796598700342345
689,147046,-93.18651311742154,1,0.04912559904341237
690,147250,-61.671582553333124,1,0.04939805613975117
691,147500,-162.5825119550155,0,0.32199420653167476
692,147750,-155.70945183677983,0,0.12564747075916796
693,148000,-61.43140113628014,0,0.16749880080485566
694,148250,-84.54900737669924,0,0.08397982835664701
695,148500,-221.72397800048412,0,0.3158360279813957
696,148750,-166.31262235078998,0,0.06467384307537534
697,149000,-111.91127910023845,0,0.18307035805403238
698,149250,-69.84543366501607,0,0.1312555534928078
699,149500,-191.48009772428583,0,0.3132714692850294
700,149750,-96.10273278473663,0,0.27010076145641987
701,149882,-174.0012658634574,1,0.04800060191350797
702,150010,-87.1844229320749,1,0.04906989529282064
703,150260,-199.60745641855908,0,0.23109347126627863
704,150510,-132.8844973651912,0,0.06991213024325384
705,150759,-300.8447035352041,1,0.04816165402575188
706,151009,-113.81995350429015,0,0.11599963033036512
707,151056,-18.648483865011404,1,0.04828632611337211
708,151306,-270.0136918569235,0,0.9999888562170802
709,151361,-47.692874556129574,1,0.04894165409226864
710,151611,-147.6312008760279,0,0.1521747472691785
711,151683,-36.70839558281302,1,0.046996547343644335
712,151933,-110.8935943259965,0,0.20545383386700694
713,152183,-190.33141353980093,0,0.5129510649214359
714,152433,-189.27362552785178,0,0.19629893149124303
715,152683,-123.02108407151634,0,0.30806843661325006
716,152933,-143.72058053115003,0,0.1894740261457517
717,153032,-99.97189309107259,1,0.04719278319458256
718,153282,-177.56157258537053,0,0.11230681152228195
719,153532,-240.00930886552638,0,0.4211849557587648
720,153782,-102.01871908213995,0,0.18806627650873287
721,154032,-164.8070687118204,0,0.08301506833846825
722,154143,-52.47463704907364,1,0.04861672160850203
723,154393,-108.78656884865514,0,0.1991527941470843
724,154643,-155.0485982231335,0,0.23292791490696008
725,154893,-156.04812358868108,0,0.23781073106453077
726,154975,-783.7838516092078,0,1.504510152785414
727,155225,-253.2281669830313,0,0.37934448684983174
728,155277,-16.7746340355323,1,0.04622387365507906
729,155370,-84.63731227388712,1,0.049681226517016557
730,155620,-94.19798416058103,0,0.15434124975289296
731,155870,-358.48305364312216,0,0.89607933408063
732,156120,-123.74541419443989,0,0.11604414753201786
733,156370,-76.27021023527915,0,0.21536552746555537
734,156620,-153.84352984074815,0,0.3636878941902645
735,156870,-228.17681819618005,0,0.693888344814568
736,157120,-237.59078001536247,0,0.45460346820634284
737,157370,-100.58656528574804,0,0.13995073119280385
738,157438,-42.59116442052075,1,0.04518091368202196
739,157688,-109.92127741799447,0,0.19443617314815256
740,157742,-42.37486549284463,1,0.049901063308151763
741,157791,-21.44274008390716,1,0.04554496030566947
742,158041,-240.73117119713194,0,0.296386080196916
743,158291,-147.0465173168876,0,0.23949910150961518
744,158400,-834.222978413574,0,1.4468891082784703
745,158461,-52.426186639804776,1,0.04932508566107928
746,158711,-209.4689661099613,0,0.39059487871788123
747,158961,-176.37020280457853,0,0.18713220842419526
748,159211,-67.21631534180173,0,0.10882683351733644
749,159461,-187.40746495849424,0,0.30608673326584074
750,159549,-63.871694573973734,1,0.011738572470736565
751,159608,-37.480977807103955,1,0.041190189582792434
752,159689,-67.44158967691052,1,0.021165292813269662
753,159799,-814.6804126612883,0,1.3790920161637985
754,159868,-73.95136547700668,1,0.04438656928427286
755,160118,-119.89767674014084,0,0.1523736660885735
756,160238,-120.25742932062748,1,0.04890960067137601
757,160488,-132.90246506053177,0,0.29471336591736014
758,160738,-102.57618124993051,0,0.08946761400585655
759,160988,-121.37052479312898,0,0.24993579761160184
760,161238,-278.12787485085477,0,0.7172826333532594
761,161488,-85.5997195846384,0,0.099672752642204
762,161738,-104.79525259169621,0,0.12454566156154205
763,161836,-106.02869392223883,1,0.04989398258478073
764,162086,-204.0387217115484,0,0.347120817621337
765,162336,-132.24097236221414,0,0.3337367069429305
766,162418,-74.1279930355652,1,0.049940237283070246
767,162465,-658.054347857506,0,1.692580882688033
768,162715,-134.261613458551,0,0.09058080068692631
769,162965,-312.8189633744623,0,0.7705913298425474
770,163215,-220.24067666782102,0,0.38021979723576377
771,163465,-78.99495005750634,0,0.10315058839953022
772,163585,-111.42962498215462,1,0.04805356727895205
773,163835,-199.35559955632044,0,0.2300356191858974
774,163941,-123.20289595812886,1,0.049932962496111434
775,164191,-169.44157742783813,0,0.11958225704186227
776,164441,-59.43439638169123,0,0.06829519622424045
777,164691,-143.64548677627886,0,0.10560846924324709
778,164941,-83.72249766900315,0,0.1473541777796824
779,165191,-163.55613091758684,0,0.21956590290626754
780,165441,-112.77082956634013,0,0.1536482896942442
781,165691,-206.67329697645403,0,0.28018108609006503
782,165741,-616.4675114118129,0,0.9833059685554
783,165991,-70.41126242064274,0,0.08319379178016027
784,166241,-451.36581538318063,0,1.6156879868959597
785,166491,-375.4694708426523,0,0.5619318120938283
786,166741,-115.71172182737037,0,0.3251308915801938
787,166991,-96.68985168743644,0,0.1312550868405763
788,167241,-114.42049989749498,0,0.10811566974300903
789,167313,-54.545076510917085,1,0.04947377731485054
790,167563,-272.1220084384098,0,0.9349754268885242
791,167813,-100.89053227883697,0,0.21392945793607523
792,168063,-111.78957563618944,0,0.12578251425108394
793,168313,-149.18912874311636,0,0.137579355637621
794,168563,-115.16147197618794,0,0.14885134031170436
795,168813,-102.12672736597663,0,0.08413494355931218
796,169063,-140.19948396173726,0,0.27747841179467003
797,169313,-112.86540903662141,0,0.07907442104336579
798,169563,-108.26147964523955,0,0.08632175692038625
799,169813,-119.73263512256406,0,0.3759322138007021
800,170063,-158.44273228801885,0,0.10081765167848587
801,170155,-94.18677017360845,1,0.01039920230269031
802,170405,-100.32208637941164,0,0.12248350114532124
803,170655,-140.83318411670717,0,0.11145114889525988
804,170716,-51.0253310213176,1,0.04854996058212695
805,170966,-132.42589660321957,0,0.11924814170492158
806,171216,-189.52990817136774,0,0.46544521366660624
807,171466,-94.24515851448153,0,0.16826348120020793
808,171543,-125.92631371792847,1,0.047096431663654084
809,171793,-71.4288001600218,0,0.217673600561448
810,172043,-131.61186705915404,0,0.12064949271060138
811,172293,-98.1133037121486,0,0.135712913099162
812,172543,-329.21628714277455,0,0.6566416235523238
813,172793,-181.8905287740847,0,0.13874817993913538
814,173043,-231.1021384063673,0,0.19402153196999378
815,173293,-174.32695854443418,0,0.1585493963761269
816,173391,-77.0538238082404,1,0.0275286856218973
817,173641,-83.12723767721386,0,0.11382775659234451
818,173891,-164.46784150440752,0,0.1017467138933073
819,174141,-229.87513928929954,0,0.16051701783388214
820,174391,-130.91633856426364,0,0.2801570652972233
821,174641,-85.49769228431644,0,0.15835025506818964
822,174891,-88.75134777333811,0,0.17594226949087713
823,175141,-115.09632179590821,0,0.28527853681074217
824,175391,-92.37998760470907,0,0.29679188358520303
825,175641,-92.27107090684129,0,0.25372974437177226
826,175891,-111.39897827684358,0,0.14541010594740023
827,176141,-190.04917905705148,0,0.3505269269936219
828,176391,-277.380319340855,0,0.18932676914127688
829,176459,-691.1189232422303,0,1.0231251606643084
830,176709,-113.54957551932446,0,0.20173584481676765
831,176831,-46.00814804457064,1,0.049434645410227095
832,177081,-118.6209216773617,0,0.14286227731899243
833,177331,-93.22420302995533,0,0.22929166682882346
834,177581,-160.5916468246685,0,0.2972653140176602
835,177831,-345.4779856476142,0,0.40111357730848685
836,178081,-127.18648670951984,0,0.4248459608350693
837,178331,-274.8353847172234,0,0.8941758683871859
838,178581,-250.52049008190062,0,0.6360632659111201
839,178831,-370.3424820790047,0,0.6834567791620629
840,179081,-104.46219599741332,0,0.07560562699631236
841,179331,-100.66251439860875,0,0.08294384188154261
842,179581,-146.53166606882886,0,0.22602523004551345
843,179831,-198.18535532552607,0,0.24624936497589714
844,179925,-104.99326998642029,1,0.04722446099698716
845,180175,-220.04846027530994,0,0.1678671212748971
846,180425,-104.79949585614247,0,0.16017949997389427
847,180675,-221.1990736276501,0,0.8900246348158626
848,180925,-187.36663940736065,0,0.2918730550436595
849,181175,-88.70623081689295,0,0.22804230247117782
850,181425,-89.77268639936905,0,0.24862824492509147
851,181675,-95.82590790184963,0,0.20475055999469566
852,181893,-46.74570483483952,1,0.04991780434490663
853,182143,-137.9710975740627,0,0.26969487067713427
854,182393,-135.358797866698,0,0.1865479730857681
855,182643,-85.63376573905562,0,0.2453326734199537
856,182893,-423.5039618106129,0,0.33677329288159336
857,183143,-77.81555388029787,0,0.08031111647651974
858,183393,-193.97153397964112,0,0.3166202349488994
859,183643,-151.01819769915136,0,0.16836886764074438
860,183893,-202.49897516096206,0,0.5978728407957227
861,184059,-98.4198245743065,1,0.049785292490018666
862,184309,-68.5744447703801,0,0.18546210361171653
863,184559,-197.12451028211746,0,0.37754692631069425
864,184742,-110.11053122970577,1,0.04960893938882777
865,184992,-59.126538189660955,0,0.12752494817838125
866,185057,-63.05996802051031,1,0.049027421135255045
867,185307,-157.7939611270214,0,0.3477007230290365
868,185557,-118.13550932659584,0,0.2138110535582223
869,185807,-181.13699257459552,0,0.5552797370261864
870,185891,-36.192730248301345,1,0.0469435129888213
871,186134,-64.33258435745566,1,0.04946749111731639
872,186384,-236.02651137208818,0,0.8025620906823581
873,186634,-163.41079268883453,0,0.13076477647301982
874,186884,-96.65465905184209,0,0.20044801345728328
875,187134,-66.20013760270375,0,0.10800143653265414
876,187212,-55.47586620088558,1,0.046362866470010644
877,187462,-198.25964232136027,0,0.2606689888560456
878,187712,-154.08753504253235,0,0.15184808151716658
879,187962,-134.3279475764966,0,0.4078006690957539
880,188015,-30.057133205263952,1,0.04560134942509625
881,188265,-225.4817373356614,0,0.23318680243971449
882,188515,-100.99574870380316,0,0.17997516178688838
883,188765,-188.43255361791333,0,0.23938280139904516
884,188822,-33.414484132375534,1,0.04842933275749372
885,189072,-136.80437641043733,0,0.17668216700570039
886,189322,-126.64261815022888,0,0.14597439196249895
887,189572,-183.76776553195478,0,0.20094588306096756
888,189822,-142.88017232602073,0,0.07930475458363517
889,190072,-159.7843693707201,0,0.2811845628098038
890,190322,-78.21493379973187,0,0.09520938592770464
891,190572,-154.32064184835966,0,0.3538957087254514
892,190822,-150.9287340207369,0,0.30931893962121787
893,190916,-85.60598703528075,1,0.022761304925810664
894,191166,-360.8758402040989,0,0.2695584025025435
895,191416,-102.99151735944147,0,0.23479952774462504
896,191533,-837.0757290860445,0,1.9489484586492114
897,191783,-252.65619895367595,0,0.2401177206009176
898,192033,-207.6845691591237,0,0.2829525538785809
899,192104,-40.914943280737106,1,0.046714447891598
900,192354,-97.33914377625969,0,0.275485362961284
901,192604,-140.57131027725094,0,0.11637555932805282
902,192680,-66.32740781867642,1,0.04996546545401841
903,192930,-144.2794010818157,0,0.31406543436809053
904,193180,-161.56807600375498,0,0.19842824544459053
905,193430,-152.36366900531615,0,0.18444480070363906
906,193680,-79.4507066399107,0,0.17971505242111277
907,193750,-76.65593002795295,1,0.039564375657769886
908,193799,-53.36818837701296,1,0.04925847132202606
909,194049,-134.66740798752392,0,0.15370777764443463
910,194299,-204.92406736041806,0,0.3313984569229391
911,194382,-85.5493451090399,1,0.029655198242954487
912,194454,-104.045387682544,1,0.03834106229463824
913,194704,-107.42756665432886,0,0.2725740763128068
914,194954,-87.83384426619187,0,0.3202285962092505
915,195061,-78.36706707335429,1,0.04914275479710543
916,195177,-46.70739881363949,1,0.04741569738622444
917,195239,-48.09111888471628,1,0.049697500531219345
918,195385,-106.23454425203217,1,0.04902013617181523
919,195496,-76.75502858415423,1,0.03495558175566738
920,195565,-27.504228754081822,1,0.04930782551031169
921,195815,-76.89691690882977,0,0.22183422310844314
922,196065,-96.24001689086347,0,0.11299761469502732
923,196130,-50.78909979761704,1,0.049487809812314286
924,196380,-263.88559701276296,0,0.19778339931595226
925,196630,-97.81623590988934,0,0.2592609756581793
926,196880,-162.31183454782507,0,0.19507263015630277
927,197130,-98.07345810646298,0,0.09838910975056477
928,197380,-175.1570740820092,0,0.2641427654119004
929,197630,-80.71627561218368,0,0.1405444993031073
930,197880,-90.53602882655525,0,0.1640187097567804
931,197963,-761.8490429769936,0,1.4356856864032401
932,198055,-86.92663597392902,1,0.03640157346265494
933,198305,-128.40756668975158,0,0.14712632838629486
934,198378,-46.08207755386779,1,0.04904670564053038
935,198628,-159.96557415880554,0,0.32825691094258586
936,198878,-160.6500459114589,0,0.2917272371453175
937,199128,-76.12888216705286,0,0.05564060738524024
938,199378,-46.656595277976216,0,0.10336549250971414
939,199433,-689.4605046145382,0,2.0786348058788664
940,199683,-205.49459908953267,0,0.2512803630859581
941,199933,-61.09650220452064,0,0.11063249685802264
