episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
956,196162,0,49,49,9,32.54042569143174,6.618973255157471
957,196412,0,250,250,65,608.5399865984981,23.417101128437594
958,196662,0,250,250,173,527.4797834417959,8.36539524592157
959,196912,0,250,250,51,399.4410110043435,28.760868879324107
960,197162,0,250,250,18,60.051035894029965,8.403257604013058
961,197343,0,181,181,30,156.50339734897852,15.46773536495919
962,197593,0,250,250,220,1289.8045601844624,30.634827909367726
963,197843,0,250,250,53,1052.387711264214,32.9110064002475
964,198093,0,250,250,22,448.9921160276411,31.157019626592845
965,198343,0,250,250,45,168.22293971034074,7.583403587341309
966,198593,0,250,250,43,794.2986871245323,28.42371120933422
967,198843,0,250,250,32,609.0979923015099,32.317084604785215
968,199093,0,250,250,34,121.43313553671285,7.339702606201172
969,199343,0,250,250,7,21.796559442471505,6.736408117769179
970,199593,0,250,250,185,1620.947382084376,30.758878755066647
971,199843,0,250,250,32,229.44978293711551,25.952617751172355
