scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,P0_inloop_reference_train_seed_30,650183,-64.71213586916018,250,False,0.06768147069204646,3.0304149069716426,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650184,-158.49395242928185,56,False,2.18670156117602,4.661748578745633,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650185,-15.18169743089875,63,True,0.04644691548764482,4.980810439548939,37.970882415771484,False
id_reference,P0_inloop_reference_train_seed_30,650186,-64.28335492441602,250,False,0.10800538146936697,4.223648771940324,28.873613357543945,False
id_reference,P0_inloop_reference_train_seed_30,650187,-140.43726936345416,250,False,0.2191280852529151,2.469235513700041,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650188,-398.8135690889767,250,False,1.267887676851068,8.303511710338183,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650189,-191.04469261928972,250,False,0.07563667348951807,3.3993580403410397,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650190,-223.69493786438468,250,False,0.40465828682727273,6.9766065859194395,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650191,-137.49787716376647,250,False,0.37331068404101847,4.320245444952675,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650192,-52.55205719810553,55,True,0.03871564055737262,2.871665553456105,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650193,-144.29776654555616,250,False,0.331322818332625,3.731547306353463,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650194,-129.41068661538483,250,False,0.28628390415138005,6.292390305623383,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650195,-174.57520053487758,250,False,0.11859556700646932,2.9275152259908483,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650196,-195.20715249719845,250,False,0.15054760744935844,3.281752268547077,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650197,-88.6713771845057,99,True,0.04698811196118127,2.209384040569088,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650198,-99.09513204193414,250,False,0.3095185417458301,3.344824954295084,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650199,-75.8938475133663,250,False,0.1477662021096815,3.041731766665904,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650200,-160.7693077627593,250,False,0.2798129584662829,4.2022066666162745,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650201,-31.3079196322741,69,True,0.047688537404786,5.262798970219055,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650202,-68.87841736191167,64,True,0.04079771273163543,3.392101555345884,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650203,-3.0830996849149805,33,True,0.04709884411082342,2.845526867079569,30.040306091308594,False
id_reference,P0_inloop_reference_train_seed_30,650204,-185.29344138795727,250,False,0.22272872374181504,3.7123316085915055,40.0,False
