episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
479,95352,0,47,47,17,345.23965145440957,28.305165202294877
480,95602,0,250,250,21,126.32208791760982,8.784298061062163
481,95727,0,125,125,37,321.54117765375094,18.85493574375269
482,95863,0,136,136,50,433.88461486471664,20.198908221335902
483,96113,0,250,250,64,1309.797511929928,29.43483958216128
484,96363,0,250,250,123,408.15202120486686,16.946854361232397
485,96420,0,57,57,25,130.3427499850844,13.668492313650747
486,96504,0,84,84,38,326.8641947777977,15.066187080204264
487,96592,0,88,88,53,378.64638477622464,13.269721628437143
488,96842,0,250,250,209,520.8895128674309,8.491890728091896
489,97092,0,250,250,20,482.5869047098107,32.07327334971546
490,97214,0,122,122,65,519.8862901924026,28.098694958872347
491,97464,0,250,250,46,430.32916516484084,19.75411492090241
492,97714,0,250,250,35,603.6288932155554,20.649513297199654
493,97964,0,250,250,36,161.83611383473877,7.224818229675293
494,98214,0,250,250,57,374.69335258553167,29.37442483329536
495,98295,0,81,81,24,335.139514784019,29.649664603966077
496,98545,0,250,250,32,112.83583605708478,6.645221710205078
497,98795,0,250,250,36,136.6871026563575,18.453695113464573
498,99045,0,250,250,70,920.927463221114,23.844488835673467
499,99148,0,103,103,65,456.4880336685673,28.841031529851968
500,99398,0,250,250,17,38.11523265195427,4.547218536016094
501,99505,0,107,107,16,144.15054846288663,19.4105160406606
502,99594,0,89,89,26,531.0379789947508,29.30316164003591
503,99674,0,80,80,32,580.0255007275906,28.459681790462852
504,99924,0,250,250,170,627.6179871262931,27.575215930360727
505,100174,0,250,250,11,29.028176081753422,5.704910378042271
506,100424,0,250,250,219,922.7188195330315,10.388194291189478
507,100487,0,63,63,29,93.91350917909708,5.249539658545801
508,100737,0,250,250,12,35.98711144320383,7.5348035213545606
509,100987,0,250,250,114,351.6541566696894,17.83081273649095
510,101113,0,126,126,13,157.1024168921183,16.392109790949966
511,101363,0,250,250,60,833.2468093924084,31.20994516936055
512,101613,0,250,250,24,334.26587271930225,21.859395802782114
513,101863,0,250,250,35,877.0303626153672,33.03302305743861
514,102063,0,200,200,86,1505.3605360366164,30.310835122365077
515,102313,0,250,250,22,106.55255230249321,7.234804237265642
516,102362,0,49,49,15,76.99697712443158,8.568988308115078
517,102612,0,250,250,42,751.8789844623954,26.956769276231636
518,102862,0,250,250,16,280.85037768944096,24.601142709675518
519,102950,0,88,88,18,357.1150164477379,28.86202675582362
520,103200,0,250,250,34,516.7887933075613,31.393927445378125
521,103266,0,66,66,28,157.154782083488,8.356110512578908
522,103516,0,250,250,249,2735.564354326475,30.465749456482214
523,103766,0,250,250,199,1464.1274586466145,18.334622492543826
524,104016,0,250,250,51,968.5718978018209,31.681824229853714
525,104080,0,64,64,23,439.98854036192097,25.45092783209393
526,104136,0,56,56,26,265.61279066973805,29.352446578796105
527,104386,0,250,250,106,365.99619398615863,13.609107054133913
528,104427,0,41,41,17,85.55808056432187,6.997159577406463
529,104677,0,250,250,7,70.52990620761227,14.547923724228722
530,104751,0,74,74,27,637.9554812234746,32.84568040261294
531,105001,0,250,250,23,52.74063121521357,6.706298692233384
532,105069,0,68,68,19,288.53285672909385,25.09712446446207
533,105110,0,41,41,8,6.230976135531682,1.631536374983526
534,105360,0,250,250,43,919.6125626146503,30.669348828012303
535,105408,0,48,48,14,59.23457370897722,6.46005692926085
536,105658,0,250,250,61,387.08520146181485,13.982998595503727
537,105709,0,51,51,10,74.48315951903083,17.847877927818985
538,105959,0,250,250,20,145.0495025254834,8.754416269125004
539,106209,0,250,250,27,152.9020612397535,7.193228293967089
540,106459,0,250,250,30,232.3497075582992,12.684801366702793
541,106535,0,76,76,24,492.480199512277,27.15341936156604
542,106603,0,68,68,36,827.7325676525043,32.52657592761483
543,106692,0,89,89,14,233.69420748239062,24.484010032544823
544,106942,0,250,250,228,2325.669713081378,23.44604300123238
545,107192,0,250,250,186,527.1208000238489,12.317174702687074
546,107442,0,250,250,78,1376.180940491598,25.609616049844515
547,107510,0,68,68,33,197.96698135298936,13.227513851532368
548,107760,0,250,250,57,278.8532296770698,29.542688754738577
549,108010,0,250,250,12,48.405935174559815,7.203032358529054
550,108260,0,250,250,106,306.3127722824713,9.222406317443186
551,108326,1,66,65,61,1048.4110616796088,29.45628706619038
552,108576,0,250,250,26,121.2800912811532,7.455076217651367
553,108640,0,64,64,21,427.30337676519446,30.52052755870863
554,108890,0,250,250,30,118.98686240476334,7.027421850376552
555,108995,0,105,105,17,337.5812793989115,29.936979188223646
556,109245,0,250,250,41,773.7979840659033,37.34624150945371
557,109298,0,53,53,27,416.6172770015533,25.415329204253727
558,109548,0,250,250,34,155.579997359919,6.6740103975811556
559,109776,0,228,228,39,874.2864176091955,30.89584767678615
560,109857,1,81,80,80,1229.7949830659948,28.052311166955448
561,110107,0,250,250,39,526.8193544868535,30.30174817804267
562,110190,0,83,83,57,246.89950868118493,7.129303496485255
563,110440,0,250,250,237,3292.3449702277285,27.320882571252074
564,110509,0,69,69,49,216.735016845215,9.276059255348718
565,110584,1,75,74,73,1520.592583186016,29.382548985383245
566,110834,0,250,250,237,1929.904908090021,28.778733587894926
567,111084,0,250,250,152,325.0575943065081,12.294165809092192
568,111183,1,99,98,98,2281.949806165473,31.040936924772677
569,111433,0,250,250,52,458.03455095376665,29.216905677688697
570,111683,0,250,250,9,54.15275356368301,12.158426055742162
571,111800,0,117,117,31,466.01782418917406,28.614673390444622
572,111865,0,65,65,34,227.60097312115983,18.728635433347375
573,112115,0,250,250,84,1775.8985296090254,28.59104151682006
574,112214,0,99,99,20,470.9891802035156,32.09642518910879
575,112464,0,250,250,26,89.23519991336096,7.174999549863693
576,112527,0,63,63,10,148.4405601578936,25.951522193394837
577,112745,0,218,218,87,557.5629288297088,26.393291681389986
578,112995,0,250,250,43,413.295052347211,17.771876992775503
579,113245,0,250,250,46,1033.5826898967794,31.187107125929824
580,113495,0,250,250,51,206.23135114737374,8.201769935790795
581,113534,0,39,39,14,43.41695447782359,5.970814426351472
582,113624,0,90,90,19,256.1338442363075,26.467487467809338
583,113874,0,250,250,35,219.3793494783224,8.010881898551526
584,114124,0,250,250,17,57.022800133180525,6.6444016603664355
585,114374,0,250,250,16,84.64491334388741,7.763622749886005
586,114513,0,139,139,48,239.0641235656912,7.512927720595262
587,114598,0,85,85,30,495.5660328380552,24.671312769176122
588,114682,0,84,84,37,684.0851737919229,32.37578015236118
589,114749,0,67,67,28,598.9145853458538,36.362533264742886
590,114827,0,78,78,53,365.34352906726787,16.922108898191762
591,115077,0,250,250,50,1229.3659062277914,30.020007205307454
592,115327,0,250,250,60,392.3380263932755,28.68686974521799
593,115468,0,141,141,48,157.347924020317,6.013147517585707
594,115531,0,63,63,41,247.94703195001279,11.546652059090222
595,115781,0,250,250,63,365.17103464484035,11.411730531685828
596,115910,0,129,129,14,165.35806561117542,19.21676279391209
597,116160,0,250,250,18,176.3519928248936,16.70667326321158
598,116238,0,78,78,22,551.7417395080174,31.524407379097894
599,116488,0,250,250,41,675.6609165994387,33.761112123203034
600,116544,1,56,55,55,1107.3172782836307,32.1764750187162
601,116693,0,149,149,52,178.61606909181688,8.8246632764618
602,116943,0,250,250,36,372.0484610463847,29.944948472132396
603,117002,0,59,59,26,173.646233778285,12.47175178586963
604,117076,0,74,74,39,243.12533808569646,9.972675436918975
605,117326,0,250,250,38,140.53412021675828,7.911241486592884
606,117576,0,250,250,40,313.77986845593415,12.01961610492228
607,117683,0,107,107,18,245.41618672659143,21.215929357283017
608,117933,0,250,250,17,76.98158450980503,10.183599023427439
609,118183,0,250,250,175,1487.9629471468052,28.151182538085386
610,118279,0,96,96,91,384.9418160644176,9.323285682941764
611,118359,0,80,80,30,560.9766296402519,24.94930271608303
612,118442,0,83,83,18,198.464463965064,21.189741443360795
613,118536,0,94,94,30,261.9212832403596,18.181664987043355
614,118786,0,250,250,54,1147.324917205911,25.58788367671531
615,118859,0,73,73,23,426.29814750511804,28.589208447815164
616,119109,0,250,250,29,203.2422675613773,20.058812730026805
617,119359,0,250,250,33,284.0640262114922,13.918487884160863
618,119439,0,80,80,31,632.1379381351792,27.792607610281838
619,119606,0,167,167,21,394.83229780803435,28.160946901168334
620,119673,0,67,67,29,360.7945717856745,22.078067663606387
621,119923,0,250,250,44,128.50385779247043,7.069078981800598
622,120003,0,80,80,47,501.0827997431159,27.31691995727863
623,120029,1,26,25,25,471.1279288111486,30.17927639131839
624,120279,0,250,250,42,865.6560499794589,30.086910626474896
625,120419,0,140,140,101,1045.9637874602179,38.14630405092803
626,120669,0,250,250,19,53.44277051687438,5.456280823535189
627,120785,0,116,116,38,143.51563290107853,6.683295322620577
628,121035,0,250,250,15,351.50202159321896,30.233330053505163
629,121285,0,250,250,133,1973.427872708567,25.93589151806559
630,121535,0,250,250,71,287.56390683785065,8.809435964308987
631,121785,0,250,250,39,307.8601907902038,14.78157419138185
632,122035,0,250,250,177,677.3349431011821,19.92039468169158
633,122285,0,250,250,93,1155.5502762411272,20.12416704631558
634,122334,0,49,49,18,38.472778592520655,5.12566947858127
635,122384,0,50,50,28,193.79220938275702,11.786509889439749
636,122525,0,141,141,17,139.40678924680435,23.585557544734076
637,122775,0,250,250,211,1349.4482543190402,27.799153174630504
638,122853,0,78,78,33,313.9387622298848,26.232946154220215
639,122934,0,81,81,33,188.5006858478469,13.752038159131157
640,123184,0,250,250,24,74.66628317080229,6.522614746712531
641,123434,0,250,250,90,435.4636674846515,22.794427778924813
642,123684,0,250,250,40,821.4753923850964,33.27985098121346
643,123774,0,90,90,82,549.9995547939908,22.909131920002782
644,123846,0,72,72,28,604.8951659021258,31.800705134357695
645,124096,0,250,250,42,969.8125636733624,29.245869685069355
646,124175,1,79,78,78,1523.190648963393,29.608505848463107
647,124263,0,88,88,36,843.1738362956577,30.630194081729773
648,124339,0,76,76,62,401.9122718243428,15.196367614385256
649,124589,0,250,250,17,53.570550790138356,5.514071286554862
650,124659,0,70,70,49,324.1639345844606,20.693818136474004
651,124909,0,250,250,12,47.428978775596065,4.721125579018221
652,124984,0,75,75,28,680.574572443815,33.08507678121762
653,125069,0,85,85,25,215.59488759398266,27.175154188860336
654,125156,1,87,86,86,1592.8237654091215,27.331893611170404
655,125406,0,250,250,180,634.5870371311528,20.5120914089053
656,125656,0,250,250,35,125.2628644793552,6.493675177180603
657,125906,0,250,250,129,869.9801642392715,28.66795984684051
658,125962,0,56,56,33,104.8046551610513,5.568592573826628
659,126036,0,74,74,49,218.8304499925612,7.707996589202788
660,126286,0,250,250,15,102.0379143278783,17.395777877883983
661,126352,0,66,66,25,430.3206908648429,29.516594537077335
662,126470,0,118,118,46,830.0954138992779,27.281789671369626
663,126558,0,88,88,49,550.3325921539915,26.11089554416637
664,126808,0,250,250,33,223.9314575580652,20.229795087500474
665,127058,0,250,250,55,292.6331362175659,23.288286248624328
666,127308,0,250,250,207,1833.9384949721657,23.133426922941794
667,127558,0,250,250,219,1524.5878882966917,32.35014266771369
668,127808,0,250,250,47,917.5958576196753,30.660554955049093
669,127889,0,81,81,37,435.35287099691664,18.926406367267255
670,127965,1,76,75,75,1722.9704721697751,30.71652612935594
671,128215,0,250,250,38,157.06538427214852,9.179716502160966
672,128465,0,250,250,95,2197.717093185972,30.821368482577775
673,128518,0,53,53,18,223.70807124315752,18.94144527148776
674,128575,0,57,57,12,49.88613782066911,9.298336944249966
675,128611,0,36,36,13,117.68798533905452,12.260982473797075
676,128861,0,250,250,50,1108.648048407358,29.27152859262747
677,128946,0,85,85,30,551.8208928500288,26.74151821250695
678,129196,0,250,250,41,752.9118468081167,26.93607928224223
679,129268,0,72,72,28,346.54029853168413,22.04137923921495
680,129518,0,250,250,122,618.8961546833435,29.349648993324976
681,129593,0,75,75,44,471.8547747969314,25.999864291584718
682,129843,0,250,250,14,71.59919231946945,7.698684430834079
683,130093,0,250,250,143,394.7505679599651,8.713462818547912
684,130343,0,250,250,19,90.66343917034945,7.541932287209991
685,130593,0,250,250,29,57.87757260354861,7.173321500291215
686,130843,0,250,250,61,1220.9429100234304,30.37122703975081
687,130884,0,41,41,18,76.1974831737134,6.5241869213212205
688,131134,0,250,250,18,57.45147981861225,6.166195645678629
689,131384,0,250,250,26,115.372275826128,7.51413631439209
690,131440,0,56,56,30,173.4079674580185,7.869126728642542
691,131690,0,250,250,30,728.563338476333,32.59438332986477
692,131940,0,250,250,37,832.8721816410829,33.56471555002483
693,131996,0,56,56,31,92.67297655463595,6.847563153222148
694,132096,0,100,100,31,589.9620409944887,29.57321068897181
695,132164,0,68,68,29,153.8685524905446,7.233410934814787
696,132414,0,250,250,35,638.8383850080403,29.58672685052727
697,132566,0,152,152,42,738.2962179466219,25.859801598010062
698,132816,0,250,250,36,243.06640680731212,9.89278168677544
699,133066,0,250,250,21,118.85120540953316,8.408030740267524
700,133316,0,250,250,246,2008.3538590524392,29.720414726298284
701,133566,0,250,250,66,460.8530979957584,23.797635211401136
702,133666,0,100,100,46,624.2463252848637,24.467358259323664
703,133774,0,108,108,43,770.6500192776741,31.00435955082954
704,133842,0,68,68,41,195.54041694958127,9.695841174395227
705,134092,0,250,250,29,569.1067838179674,25.888936652305333
706,134170,0,78,78,55,267.8939553936295,7.45687382626054
707,134245,1,75,74,74,1520.3580938630237,30.317011306678552
708,134495,0,250,250,34,288.85362653051567,15.146176818140972
709,134745,0,250,250,14,87.66471031450928,8.303424583979112
710,134861,0,116,116,78,1126.1716856302291,31.24374736426504
711,134924,0,63,63,25,207.43142976299376,15.922535133398553
712,135007,0,83,83,29,578.6858225075182,33.1199501414381
713,135089,0,82,82,26,265.0673306458035,25.1630672727362
714,135339,0,250,250,74,207.95857552512527,7.536529311658328
715,135589,0,250,250,20,406.222801336385,29.265409287039436
716,135662,0,73,73,50,324.51619944179464,11.859147232761
717,135772,0,110,110,46,443.67225048984017,23.08680595093234
718,136022,0,250,250,60,546.7111472845373,24.049597405611323
719,136272,0,250,250,35,375.31031163162953,18.458357615125617
720,136522,0,250,250,32,149.33443052231033,8.451257022174824
721,136556,0,34,34,13,71.57220016109977,8.017444495836632
722,136806,0,250,250,186,493.2702281973178,8.222246974856661
723,137056,0,250,250,63,1109.117951837728,26.20040283463469
724,137197,0,141,141,34,539.8536542649773,26.425189251025174
725,137447,0,250,250,61,328.9190666534389,20.767462388307496
726,137513,1,66,65,64,1715.895391281959,31.354472948438882
727,137763,0,250,250,167,2834.8899871332133,31.256145433836238
728,138013,0,250,250,25,91.10013105919393,6.866011134796326
729,138057,0,44,44,7,15.643251282410139,5.723606707715425
730,138307,0,250,250,26,204.3537490075072,17.40216767972522
731,138421,0,114,114,24,433.3330505382563,29.233405711529112
732,138542,0,121,121,46,350.0756185751008,21.320609136103663
733,138622,0,80,80,22,471.3722424424764,28.06506544191422
734,138872,0,250,250,91,412.33360869801044,19.05255315512524
735,138950,0,78,78,68,311.24913388833914,10.085264669810698
736,139010,1,60,59,59,1071.3252485522346,29.695848471099286
737,139101,0,91,91,41,511.96997124886013,20.153485807597452
738,139193,0,92,92,38,570.8040978914385,28.092507170422447
739,139297,0,104,104,50,457.43761107164045,27.464029025707426
740,139395,0,98,98,80,434.72633570259103,7.514148020599781
741,139451,0,56,56,21,347.88529738596384,24.31997045562076
742,139552,0,101,101,29,516.5723136493057,28.355634163555287
743,139603,0,51,51,27,131.82651395760251,8.504853407789625
744,139680,0,77,77,20,293.9588847851976,25.06786651147988
745,139720,0,40,40,11,91.19629024909645,12.849840866979896
746,139970,0,250,250,65,1370.7554112252678,32.328314520464815
747,140064,0,94,94,22,361.5235238770446,23.962236673493504
748,140121,0,57,57,44,369.55074688215745,22.350476496723388
749,140371,0,250,250,61,601.5951813704093,31.071367654298943
750,140556,0,185,185,56,692.8292552715573,26.094535361306782
751,140639,0,83,83,48,291.86633917237725,11.88796680390431
752,140723,0,84,84,17,294.705083402151,28.457310517798877
753,140815,0,92,92,46,596.971480331472,22.48437993303147
754,141065,0,250,250,34,235.66725010776102,19.082892019997193
755,141147,0,82,82,44,385.658011011774,27.571069955993067
756,141215,0,68,68,30,316.16061907635327,17.31200153617505
757,141465,0,250,250,61,987.2421714090203,29.74146368933649
758,141715,0,250,250,57,574.4832914609309,21.54126880960015
759,141779,0,64,64,27,470.92621518941667,29.009050413143523
760,141837,0,58,58,39,246.5881456488811,8.776012937238844
761,142087,0,250,250,92,314.0422941789608,13.269781260760583
762,142143,0,56,56,23,85.17658293926849,5.3575554608836535
763,142393,0,250,250,27,180.76703333729498,26.263003903057374
764,142643,0,250,250,77,1896.4607997698463,31.75556225966204
765,142708,0,65,65,29,356.21829282274064,23.980289666632952
766,142768,0,60,60,28,151.77088030145939,7.3085197171158764
767,143018,0,250,250,248,2530.565673381528,27.56620225951918
768,143268,0,250,250,42,210.0993974516371,8.933339769864286
769,143468,0,200,200,78,257.28346823938256,8.453549715918962
770,143540,0,72,72,20,378.1968952760967,22.89047567195951
771,143790,0,250,250,15,59.13703647455175,6.578320885043976
772,144040,0,250,250,13,269.90516077431477,30.43348567212575
773,144290,0,250,250,15,90.09139333448783,7.824704682013554
774,144540,0,250,250,71,468.1966927178684,26.414609312209013
775,144666,0,126,126,70,635.7841603643179,26.149085954063533
776,144754,0,88,88,25,480.11783974927187,32.06016505319828
777,145004,0,250,250,124,526.4753010796283,20.687166845479126
778,145254,0,250,250,26,83.94889719565086,7.7298108406626405
779,145504,0,250,250,53,642.4313668939767,29.393014170457974
780,145754,0,250,250,25,141.79090172729718,8.322718257954975
781,146004,0,250,250,231,1836.003171673227,29.934001326043592
782,146254,0,250,250,249,3675.773083548549,30.219420819842526
783,146311,0,57,57,26,186.78360567377243,11.689337733044193
784,146561,0,250,250,207,1019.1470433046006,26.16242380509042
785,146610,0,49,49,29,150.16649024282802,8.460823771192647
786,146698,0,88,88,23,467.1171585468907,31.618805452271836
787,146948,0,250,250,29,498.6487848565388,31.32583526779095
788,147005,0,57,57,28,153.8970160989697,8.566058964581234
789,147118,0,113,113,41,876.1946490016335,30.940453637545556
790,147368,0,250,250,18,425.76276280066617,28.016133250726757
791,147618,0,250,250,19,413.86349363513244,32.26092575322993
792,147688,0,70,70,29,183.62323922431574,13.175096087139018
793,147753,0,65,65,13,190.57614582189152,25.058895535224387
794,148003,0,250,250,192,832.7617025408993,27.523379544222824
795,148184,0,181,181,62,372.77298104294556,24.28118903167007
796,148434,0,250,250,36,672.9278360972843,28.53259994341718
797,148684,0,250,250,86,1730.7394104957903,32.048626600392154
798,148776,0,92,92,67,258.57508892923664,6.8742660895684775
799,149026,0,250,250,23,419.490853475569,29.727149468395393
800,149095,0,69,69,55,271.5674084227911,9.599651652767292
801,149345,0,250,250,71,153.27677367094293,8.291773487912861
802,149406,1,61,60,60,1161.5336190781907,28.99003713998903
803,149532,0,126,126,124,672.6773925770955,29.162430733525746
804,149608,0,76,76,24,618.9047567642504,32.24105016258685
805,149858,0,250,250,66,1643.8961156851785,30.288513112425353
806,149914,0,56,56,14,247.5068457583719,29.048902272722437
807,149974,0,60,60,19,162.20679572678904,20.811616788217396
808,150033,0,59,59,17,149.96342513862265,17.47505600403763
809,150283,0,250,250,69,420.6092362992546,22.39816012782792
810,150357,0,74,74,21,378.1641166299443,23.412167985743604
811,150607,0,250,250,17,357.4536872430119,31.228826254032423
812,150659,0,52,52,25,164.44360149221575,14.979034905604108
813,150738,0,79,79,20,396.382530585169,31.252805570149967
814,150988,0,250,250,10,125.57326151016294,19.367225608849054
815,151238,0,250,250,39,617.4291895934081,24.182705992004333
816,151285,0,47,47,15,88.8195843257653,7.940320336759118
817,151395,0,110,110,71,262.8527929561927,7.8204456981855754
818,151436,0,41,41,22,113.7051718544159,7.951145473831497
819,151508,0,72,72,57,290.17570860866493,10.217809426875046
820,151758,0,250,250,249,1794.8569277400838,27.474727790340246
821,152008,0,250,250,104,924.4656579022836,25.491649607852484
822,152083,0,75,75,45,389.8708956919183,26.40286336138659
823,152174,0,91,91,41,408.7081884413486,15.822229485661142
824,152424,0,250,250,23,129.19470964745142,8.274142466644046
825,152674,0,250,250,13,67.0606243738452,7.503729050916047
826,152924,0,250,250,42,877.3465054607317,31.724482645725352
827,153075,0,151,151,41,417.88070718505554,29.633282343095733
828,153148,0,73,73,26,80.28546810218467,8.19120362560356
829,153398,0,250,250,15,80.39570525984928,8.520181467942054
830,153449,0,51,51,23,131.60001552530258,9.667931244532927
831,153699,0,250,250,35,501.25721160972057,24.965836408848944
832,153949,0,250,250,10,49.59739851966876,7.672639217049875
833,154199,0,250,250,52,455.7093145552191,16.07981330189719
834,154252,0,53,53,34,122.44808154945143,8.527661363662064
835,154312,0,60,60,34,144.36063327860376,8.576069430382917
836,154364,0,52,52,20,89.35548567086784,6.638413879319136
837,154425,0,61,61,32,153.76163403311267,7.3556610313098725
838,154675,0,250,250,34,179.3630129598613,9.734114575193116
839,154763,0,88,88,19,433.7453752814819,28.98489481206518
840,154817,0,54,54,30,88.71645792392144,6.187746673376446
841,155067,0,250,250,239,1501.5594067482778,29.05538277398937
842,155317,0,250,250,24,109.2396495057783,8.539290117337199
843,155380,0,63,63,35,132.50551137538156,6.512571919672462
844,155630,0,250,250,215,1304.7171741298298,20.643172430743785
845,155880,0,250,250,230,1205.8251187424728,23.63466711258112
846,155968,0,88,88,47,462.9306326368957,28.43709811971718
847,156218,0,250,250,114,2625.367819965334,29.93702518814193
848,156468,0,250,250,247,2267.399717456411,29.0586220001668
849,156718,0,250,250,211,619.8918833230471,27.135864810417818
850,156789,0,71,71,28,617.1977006595068,31.062265644983167
851,156868,0,79,79,19,328.53738096523614,22.796442985204674
852,157118,0,250,250,179,981.4221187157978,10.266999424916245
853,157368,0,250,250,24,128.14417871810303,7.637860270053587
854,157618,0,250,250,234,1452.653387296846,26.61950490976843
855,157712,0,94,94,18,159.42251409199304,14.399605782065404
856,157962,0,250,250,16,58.499819246155994,8.304125178082089
857,158037,0,75,75,20,487.9245757828732,31.86828373630627
858,158150,0,113,113,96,667.3306804849635,21.45928769086314
859,158400,0,250,250,151,1103.6965321799285,29.59666753469826
860,158650,0,250,250,22,76.47744335375457,5.612061507994105
861,158900,0,250,250,9,79.85213647518974,16.773921226271508
862,158968,0,68,68,45,210.15088756327597,9.311494326311731
863,159218,0,250,250,100,327.0333375974555,23.218151783151647
864,159315,0,97,97,59,530.0982796613225,28.40755222954464
865,159388,0,73,73,66,465.07744305389826,12.424463722440253
866,159638,0,250,250,17,416.3699250686211,32.36927480934513
867,159695,0,57,57,29,120.07407165478236,9.276334222134293
868,159781,0,86,86,47,305.71588942264367,10.09307434002574
869,159855,0,74,74,21,405.5131147825766,30.225837332711432
870,159940,0,85,85,21,206.51466518042736,23.705803079052476
871,159987,0,47,47,19,72.79614033290592,7.991099646379376
872,160237,0,250,250,243,2013.5726972297787,24.888142787101376
873,160293,0,56,56,32,166.16443411518748,9.584435860935978
874,160543,0,250,250,57,1387.825346197014,33.28040842715242
875,160601,0,58,58,23,180.380453213529,12.37859916010669
876,160682,0,81,81,45,333.6410426818138,14.718239638142354
877,160932,0,250,250,220,1199.703750175626,26.43690419649948
878,161001,0,69,69,24,520.863459471526,29.63246869713807
879,161251,0,250,250,28,193.63415497698426,8.479017093609839
880,161303,0,52,52,15,87.031528331939,6.859965053605692
881,161553,0,250,250,25,433.5012102645754,28.414515386290663
882,161721,0,168,168,32,67.76524491373529,6.3473799046721044
883,161841,0,120,120,41,404.1121851262536,22.351685769752855
884,162091,0,250,250,27,197.27225229762976,8.716774573392316
885,162199,0,108,108,22,151.49796688678163,17.086514719382187
886,162449,0,250,250,247,1833.775126897385,27.19535849703293
887,162699,0,250,250,37,811.3142894543339,36.6457089794712
888,162757,0,58,58,13,290.4211242962402,29.507804336838223
889,163007,0,250,250,22,72.42473835004017,8.751351908142142
890,163257,0,250,250,12,34.92894966632727,5.12826296511761
891,163507,0,250,250,39,489.34163255526363,22.298540609058392
892,163572,1,65,64,60,952.7798439710608,24.786044975031796
893,163675,0,103,103,94,527.6667718992326,14.181272501319876
894,163925,0,250,250,232,1156.131784188998,26.833462744972646
895,163989,0,64,64,19,258.40428115760807,21.396882853623318
896,164239,0,250,250,16,74.4633151774662,9.244233491170311
897,164489,0,250,250,31,330.2457287349053,18.661187829580836
898,164585,0,96,96,49,419.69226131901013,21.596349896981682
899,164835,0,250,250,10,155.46239095905952,23.958176720881532
900,165085,0,250,250,242,2689.4881231662303,23.736252639458026
901,165335,0,250,250,92,1634.1659705829766,29.91899245458301
902,165386,1,51,50,50,1006.3041049868563,27.65014562775554
903,165492,0,106,106,22,390.9758931822181,27.500054952721253
904,165742,0,250,250,16,350.8221722995066,31.409184502069646
905,165992,0,250,250,120,442.50151553958887,10.423047788464888
906,166242,0,250,250,64,213.4738208831953,7.883335590362549
907,166316,0,74,74,12,86.22481229686858,14.513309104916846
908,166566,0,250,250,191,1203.4588183107442,35.935789601819785
909,166670,0,104,104,65,596.3082367900794,18.757791490217723
910,166920,0,250,250,33,744.8933260892397,34.268952403520565
911,167170,0,250,250,248,2884.7871013441018,26.89858292375145
912,167313,0,143,143,53,334.18060748600055,24.778160449050564
913,167563,0,250,250,14,36.00015037859778,4.420522211871489
914,167678,0,115,115,26,459.77682433793683,27.297245318985386
915,167747,0,69,69,54,183.93630102335754,8.961197584116576
916,167997,0,250,250,240,2011.3931685912232,31.71199209328188
917,168091,0,94,94,79,490.41680406623334,26.26453644949572
918,168150,0,59,59,26,200.75500569786033,21.243480353731616
919,168400,0,250,250,247,1382.0669567734524,9.642893080960416
920,168481,0,81,81,72,453.11762390249976,12.868327580809073
921,168645,1,164,163,109,2305.9832458245737,32.518607794191624
922,168750,0,105,105,50,195.44839289391425,8.100431613096138
923,168807,0,57,57,28,120.84520035658853,7.929339025626328
924,168865,0,58,58,18,75.08784526237919,6.264386041951543
925,169008,0,143,143,17,132.75055716784698,9.945407312198796
926,169147,0,139,139,128,682.7914121927416,26.603786413855303
927,169260,0,113,113,57,269.0465247017015,13.007326968162728
928,169510,0,250,250,68,1064.721169108131,27.361986604788967
929,169760,0,250,250,247,1316.0698964539415,14.838125474406292
930,170010,0,250,250,249,1433.2774217215033,12.127941264546743
931,170260,0,250,250,230,1883.3644078242721,28.457218351236822
932,170352,0,92,92,46,334.2550872439502,13.240028137773468
933,170602,0,250,250,25,169.05202469275721,12.826569739691177
934,170683,0,81,81,32,577.1604398072408,32.434339653698466
935,170933,0,250,250,38,847.2246169755504,32.294317533872835
936,171183,0,250,250,30,657.7788673540748,31.26779769748752
937,171285,0,102,102,21,417.25267090956004,27.654189692232055
938,171535,0,250,250,35,251.14386406986847,10.768182149574667
939,171607,0,72,72,25,518.4588992554965,29.267059940291688
940,171712,0,105,105,61,617.1213637996448,21.306946747671383
941,171962,0,250,250,46,597.9838358061786,32.949937560640585
942,172017,0,55,55,30,127.64514212814443,8.48851936810734
943,172130,0,113,113,20,398.6648798869182,30.259376636363797
944,172380,0,250,250,83,205.1704253393646,8.475883727029844
945,172630,0,250,250,41,84.86653789400111,8.656338666422924
946,172713,0,83,83,69,384.77119226851113,8.449744387368547
947,172963,0,250,250,172,725.0177618582835,25.490458187364194
948,173213,0,250,250,45,555.2737410026353,20.206780386381894
949,173463,0,250,250,17,357.21154949262535,32.23089278415731
950,173713,0,250,250,28,91.13237260313143,6.99447250515941
951,173963,0,250,250,10,125.04022534589669,22.69871606539465
952,174071,0,108,108,46,430.97473989155844,27.465669026844523
953,174142,0,71,71,25,202.8191730547299,13.350829518526679
954,174205,0,63,63,49,342.0169826157676,10.688391450356722
955,174263,0,58,58,30,280.8663922317294,29.079901873507122
956,174360,0,97,97,27,260.37163192228326,16.70166683459455
957,174481,0,121,121,18,58.23682548406046,5.135252767291528
