scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,A2_train_seed_3,50074,-16.831513436373267,33,True,0.0278493674492648,7.569238306363132,30.705873489379883,False
id_reference,A2_train_seed_3,50075,-106.35312451756228,250,False,0.15136449647300884,7.055407525140641,40.0,False
id_reference,A2_train_seed_3,50076,-153.17144715525575,250,False,0.1263902101912326,11.648189804704613,40.0,False
id_reference,A2_train_seed_3,50077,-66.85089747309013,250,False,0.10117111674901655,11.021054305620956,40.0,False
id_reference,A2_train_seed_3,50078,-59.78825849437156,250,False,0.057081363462714044,6.203433338085588,40.0,False
id_reference,A2_train_seed_3,50079,-91.87721109138519,71,True,0.049986998706417936,13.013446514896682,40.0,False
id_reference,A2_train_seed_3,50080,-159.35874478396747,250,False,0.07692248664277875,13.43775940621845,40.0,False
id_reference,A2_train_seed_3,50081,-45.81213555727917,67,True,0.049610187519035266,8.113113859768202,40.0,False
id_reference,A2_train_seed_3,50082,-27.144709900676908,35,True,0.027485738973796844,12.544856702621164,40.0,False
id_reference,A2_train_seed_3,50083,-81.56027942680669,77,True,0.03044482282116863,11.736543443325607,40.0,False
id_reference,A2_train_seed_3,50084,-53.83343807407899,250,False,0.056572193141970775,7.002754240500263,40.0,False
id_reference,A2_train_seed_3,50085,-129.05298651121532,250,False,0.11054086013984395,14.201783547429114,40.0,False
id_reference,A2_train_seed_3,50086,-66.1159049621276,64,True,0.021413385603947677,17.773554088711315,40.0,False
id_reference,A2_train_seed_3,50087,-58.63119336239253,250,False,0.07217488566327075,9.028243448725886,40.0,False
id_reference,A2_train_seed_3,50088,-85.35479076075295,57,True,0.013145268470424201,13.569892999884493,40.0,False
id_reference,A2_train_seed_3,50089,-46.3095255512873,55,True,0.04902815034859887,7.66159747430885,40.0,False
id_reference,A2_train_seed_3,50090,-77.94370020026251,86,True,0.02280882616296423,9.895205188456229,40.0,False
id_reference,A2_train_seed_3,50091,-158.15614932114443,250,False,0.09212267770327899,9.1820662535174,40.0,False
id_reference,A2_train_seed_3,50092,-152.03300955394158,250,False,0.3518508729275871,6.495711545991472,40.0,False
