episode,step,reward,success,final_distance
561,117371,-153.57732285445016,0,0.22104107002880943
562,117473,-78.71363133050944,1,0.04918767042817785
563,117723,-332.7187554027579,0,1.0614039658881467
564,117973,-99.2320056448108,0,0.14519034337633824
565,118044,-727.8731449230016,0,1.884963184696204
566,118294,-165.47081148617357,0,0.2377606690306026
567,118413,-60.558768650431176,1,0.049741271615654045
568,118527,-817.3276773035803,0,0.40197404375080587
569,118611,-87.7019164697055,1,0.04865636921522149
570,118655,-24.814210883686712,1,0.04630644933275828
571,118905,-193.75278819306843,0,0.3587583299318471
572,118989,-82.51952150929053,1,0.049474624318224476
573,119201,-255.75566939924926,1,0.048890049918851625
574,119262,-75.6347341025961,1,0.04958836454338149
575,119512,-84.99800912416119,0,0.23447593072047004
576,119762,-90.898778925244,0,0.13337474550335182
577,119844,-83.62827179596255,1,0.012654098338751063
578,119931,-74.89857159719344,1,0.038316938548456816
579,120181,-178.21655383035787,0,0.2070172369122702
580,120431,-112.08685864326492,0,0.1775715983122726
581,120489,-21.417619710273357,1,0.02770644696574228
582,120615,-75.02095034803847,1,0.04999766646468838
583,120865,-99.54783543467775,0,0.16756474756684275
584,120924,-22.104965390959944,1,0.046394545822312915
585,121174,-89.2332096897271,0,0.2501014595465207
586,121424,-91.53969437989421,0,0.10031446119141725
587,121674,-139.12568600258308,0,0.18540273817928865
588,121884,-126.64027928148863,1,0.049182256575625645
589,122134,-118.02820757851299,0,0.13216486047752737
590,122211,-82.64799618443232,1,0.04799373352846268
591,122383,-208.9656441618171,1,0.04996356398231807
592,122633,-126.70889701975311,0,0.11676458805976543
593,122883,-147.36740345969127,0,0.35782410198349407
594,123133,-102.52435442634726,0,0.13612726291275684
595,123383,-146.34147775423716,0,0.3798020972691458
596,123447,-44.431446775307904,1,0.049648767436189754
597,123697,-69.01298840420681,0,0.07479870923011255
598,123800,-107.12041957411147,1,0.04987883503232051
599,124050,-240.8799564799745,0,0.5954952552914285
600,124111,-673.9130817781327,0,0.8390997027418462
601,124361,-65.58999994760036,0,0.17845671531705998
602,124488,-77.54520919620126,1,0.04774947822028639
603,124738,-89.15784252979223,0,0.28938152521082194
604,124988,-110.52871017701592,0,0.06772368279990765
605,125238,-84.95966746772814,0,0.12633367419227512
606,125488,-100.49459972239259,0,0.1342418747809794
607,125738,-87.05164096910461,0,0.12030453803847627
608,125988,-99.36771521504681,0,0.35562957419283897
609,126238,-290.7810435204149,0,0.4265354331564557
610,126488,-149.89804322364193,0,0.438089990045594
611,126567,-106.83268971990903,1,0.04895122065012857
612,126650,-51.73100323682699,1,0.04633408653928829
613,126729,-94.3085519602727,1,0.04979002145059652
614,126979,-210.96445103158658,0,0.17377875180698651
615,127076,-73.67341994986863,1,0.048402942180930594
616,127326,-159.6417890331323,0,0.37421865795313675
617,127576,-154.6986138449554,0,0.3730212349795451
618,127676,-120.27848919687713,1,0.04743276068070663
619,127733,-64.7531258599141,1,0.03951935029480358
620,127983,-124.72592362209615,0,0.2960389661176456
621,128233,-88.19341273810055,0,0.19623466928892883
622,128325,-99.5941743399699,1,0.035357254482485376
623,128352,-603.5779328064456,0,3.3650311850930934
624,128602,-200.932967343586,0,0.20407796196914402
625,128852,-164.27718487267538,0,0.16349029134677923
626,129102,-75.56327400421247,0,0.17404789350847533
627,129352,-84.43386112758583,0,0.1405831860092753
628,129482,-98.90411769518212,1,0.04556777978133783
629,129732,-401.26513576217445,0,1.1325613875296145
630,129829,-87.40213533852148,1,0.04189169049007746
631,130079,-93.34503087669444,0,0.07886691239107747
632,130182,-98.5033599676615,1,0.04895803573990986
633,130432,-392.1072266478741,0,0.3131263522713182
634,130484,-21.847363942549546,1,0.04965820814123801
635,130502,-537.0936836938622,0,0.860794836284958
636,130614,-52.342024902943606,1,0.047461432593116935
637,130864,-307.76300461699986,0,0.5622554736536343
638,130932,-81.68729838882035,1,0.047856868550919536
639,131182,-103.4849383043415,0,0.16614974057829854
640,131432,-75.6628991201481,0,0.17112266591128267
641,131682,-133.55323543587483,0,0.19194201450373288
642,131932,-141.48322545999224,0,0.08656198524839834
643,132054,-160.35889155931108,1,0.03799536832903968
644,132118,-74.49832434750697,1,0.03941311484838609
645,132368,-164.78853344713542,0,0.1567837418623519
646,132447,-733.5560122763326,0,2.109011348905327
647,132520,-117.51637844806994,1,0.024677380112983573
648,132603,-81.06088324740729,1,0.04764031429530959
649,132853,-123.51653000643834,0,0.37315260597128
650,133103,-113.6348907987762,0,0.12504706344040326
651,133353,-100.27526648064607,0,0.3048615319306292
652,133428,-80.77106014701047,1,0.048005705298734755
653,133518,-81.39343155996853,1,0.04952741368535836
654,133606,-726.8098366247949,0,1.7068708393084353
655,133856,-209.6211611458484,0,0.26464416371382027
656,134048,-50.97444105323625,1,0.049088081451823376
657,134298,-324.1828739881898,0,0.6981061445619555
658,134355,-33.47701431488601,1,0.03128147132609299
659,134435,-73.70921323595928,1,0.03947654957867908
660,134522,-78.467738928333,1,0.048062176422344546
661,134589,-93.02135873964552,1,0.04938518970913634
662,134839,-180.39011040657172,0,0.11955333036596587
663,134945,-114.34195882609873,1,0.04572266810887371
664,135195,-100.94504421365689,0,0.1283493022636683
665,135445,-132.61304334556414,0,0.20160328264429694
666,135695,-171.62302584758743,0,0.23199104046936958
667,135945,-233.18874161665036,0,0.3504846254070732
668,136195,-233.7154368276259,0,0.23678138358692732
669,136445,-105.88647597345489,0,0.06617897795593153
670,136524,-765.8879354218136,0,1.8559442848732914
671,136632,-44.69731729765602,1,0.040234639568687634
672,136882,-336.80606770725205,0,0.07910577428437922
673,136936,-54.30443924536408,1,0.02593638938172403
674,136982,-15.304482727503665,1,0.04623851768824989
675,137232,-113.74269094900419,0,0.38830694565885127
676,137482,-188.57035261796753,0,0.08237042637290957
677,137547,-84.94846172694298,1,0.04585582646215134
678,137627,-139.70840231999418,1,0.04181588661982634
679,137680,-58.91592216323413,1,0.03965051614803626
680,137930,-174.43521260019511,0,0.1730155398624041
681,137993,-80.27471482047537,1,0.010994073121565194
682,138243,-111.4215124739748,0,0.4499882857974571
683,138493,-138.31463840437462,0,0.16032515103688944
684,138545,-29.794318990396473,1,0.03080089195067946
685,138795,-67.30300115763376,0,0.2004734474036427
686,138914,-202.7030147464649,1,0.010537948334268014
687,139164,-85.93184388727856,0,0.2680092333629305
688,139414,-74.09822695019157,0,0.1685044659353293
689,139664,-95.31110780488135,0,0.1660682892172334
690,139708,-31.52895484821127,1,0.04904716361048509
691,139788,-79.72138946047407,1,0.04375143666608284
692,140038,-170.4315971380557,0,0.2372004972985348
693,140098,-46.27143515645378,1,0.0064940478172004655
694,140348,-149.24787698160682,0,0.10667190888718955
695,140468,-46.2770044578419,1,0.04799667919221384
696,140590,-117.79535011039896,1,0.04862117821655797
697,140830,-191.1812365074532,1,0.04996729919476518
698,141080,-125.99762873967339,0,0.1733061497785246
699,141330,-104.66304296992429,0,0.40290505305528895
700,141580,-193.08151282817468,0,0.21634029879113473
701,141830,-143.10191274018825,0,0.2302894176132105
702,141930,-136.67161895238428,1,0.049675297422285665
703,142180,-238.50286285592497,0,0.3092470685595786
704,142430,-69.1149033106055,0,0.10929221939837193
705,142497,-92.39322133848148,1,0.045200224104912264
706,142600,-79.91431459093097,1,0.046211115291544584
707,142675,-706.7197711641489,0,2.0356222147142766
708,142746,-43.832759290145354,1,0.04677406832883803
709,142793,-16.925276519094204,1,0.04909245867285141
710,143043,-272.89819517681696,0,0.18157974688585685
711,143293,-99.3836170276343,0,0.0911060617711616
712,143363,-80.00543861988115,1,0.04732482142982405
713,143442,-70.24995741403579,1,0.044436599223766145
714,143692,-142.35621729192334,0,0.2522024131747688
715,143942,-235.79045111823132,0,0.5608411450581069
716,144052,-61.711067379280074,1,0.049815011888208915
717,144302,-153.57522043386618,0,0.09423282139327575
718,144552,-167.25871119949787,0,0.24812832955236072
719,144802,-128.8172404691019,0,0.1873565980783553
720,145052,-70.59681779314016,0,0.1407248035065316
721,145302,-76.98879196099135,0,0.06521276586051993
722,145552,-172.37241915170034,0,0.454900432835548
723,145802,-291.3123899881429,0,0.11763408585225281
724,145893,-93.81104307486646,1,0.049279468777851006
725,146143,-173.02431422585016,0,0.5501279755446938
726,146208,-715.4982057256958,0,2.283621934880678
727,146458,-620.9034082558328,0,0.3566370864099849
728,146502,-26.836113028796465,1,0.043252119692445704
729,146613,-23.215355836503818,1,0.049540766071536756
730,146863,-93.46655760945274,0,0.08940680024066397
731,146984,-100.84622999650726,1,0.04964152647114038
732,147234,-105.75364763626301,0,0.13985356114274672
733,147327,-102.62847340198941,1,0.04363912713471246
734,147577,-145.93714257483848,0,0.25854031256605825
735,147827,-78.58628697065349,0,0.10634993029033986
736,148077,-211.79949433945637,0,0.04205614676233643
737,148149,-81.67222277383365,1,0.04264468708177014
738,148244,-113.92738097231553,1,0.04872178024729175
739,148494,-125.41541335873302,0,0.11729374052586247
740,148744,-165.49981760751558,0,0.30059154070190625
741,148802,-63.41571359670659,1,0.03191121101378928
742,149043,-125.53819493218154,1,0.049127036449506785
743,149093,-24.574660687645412,1,0.023032918525569632
744,149343,-124.19630352934264,0,0.2056669405562683
745,149593,-67.10711999175675,0,0.07524244175504075
746,149843,-199.38070953987543,0,0.2471565690856382
747,149917,-87.1517318093478,1,0.017833331723848975
748,150167,-249.80079203521916,0,0.688508452624264
749,150417,-139.52618594301288,0,0.20518635706824673
750,150667,-186.63006953413623,0,0.342540985892906
751,150917,-122.86683735980436,0,0.2719964366231385
752,151167,-119.44990241091912,0,0.23900081930853226
753,151417,-140.68750873769906,0,0.11201097954525017
754,151667,-96.34124104208287,0,0.11155401045254913
755,151917,-127.29003186833563,0,0.11994322870281193
756,152009,-56.61293213163353,1,0.04922525218756272
757,152178,-230.26905826392337,1,0.04981297172792921
758,152262,-107.02951756073287,1,0.0407093754454359
759,152338,-71.53433573355642,1,0.04819897522242961
760,152430,-58.738691283122094,1,0.04989674425861694
761,152680,-341.155634350181,0,1.15905949278244
762,152773,-27.5308461181408,1,0.04977471492307891
763,152946,-74.79337806762372,1,0.04946561643787694
764,153196,-266.6746923673864,0,0.10850261806628428
765,153279,-76.77029621382523,1,0.047510136571593045
766,153336,-35.96267385384602,1,0.049168560074135795
767,153586,-173.35156565422594,0,0.11608488900110059
768,153648,-33.28448003211328,1,0.049104834374767
769,153898,-113.18717293296349,0,0.19788909272111585
770,153972,-94.87404146153848,1,0.04060638494558427
771,154222,-98.45861451789754,0,0.2371538437679198
772,154472,-105.69346080132588,0,0.11282023879354144
773,154722,-61.51997823946972,0,0.10974035470894021
774,154972,-136.2373886470295,0,0.09904370260046584
775,155222,-174.42334999783208,0,0.36683705225375807
776,155472,-130.4931996276133,0,0.10260711962413385
777,155588,-51.507877044036064,1,0.04999583858415326
778,155838,-90.15047706204332,0,0.1430424646788697
779,156088,-241.71436853758155,0,0.24787944208557328
780,156338,-71.29977838233378,0,0.08453032019820926
781,156588,-271.81024241576654,0,0.2447885171508975
782,156838,-371.5909189122984,0,0.9513651230995163
783,156897,-49.766344131756696,1,0.04991140926282734
784,157147,-138.32337157161538,0,0.09490997535906466
785,157397,-70.91649086733948,0,0.09995598648170036
786,157491,-86.78989284666063,1,0.04938060831671006
787,157741,-153.26197063940378,0,0.17137621530295438
788,157885,-40.52607222150771,1,0.04588737217596842
789,158135,-236.0314992239412,0,0.47241331949831195
790,158385,-288.1417657421878,0,0.8033405373034068
791,158478,-90.67961486349294,1,0.04751387592358788
792,158657,-57.6546783495761,1,0.04923434630734939
793,158732,-44.25662772488819,1,0.04534574253387266
794,158840,-87.81768660325409,1,0.04808626500564467
795,159090,-112.69669189552904,0,0.13839366069061185
796,159163,-119.3920996493844,1,0.04635415676632628
797,159413,-444.2015794085318,0,1.030637110611072
798,159523,-81.4369652902062,1,0.049398643292961265
799,159707,-117.42558886908093,1,0.04753501207828357
800,159957,-99.60511181698504,0,0.12405735044622278
801,160207,-122.08951550481807,0,0.25086220910097684
802,160264,-654.1286125617253,0,2.1741737024657706
803,160514,-184.84303341455157,0,0.11987169766780327
804,160591,-80.61612854050018,1,0.04790326356797882
805,160841,-410.16176635169836,0,1.1863963293517055
806,160910,-45.82637622180716,1,0.049182850189855784
807,160971,-36.56485910757587,1,0.009443378229935859
808,161221,-70.9237798826357,0,0.07157692462781559
809,161471,-137.4254919534756,0,0.17511074385225353
810,161721,-102.50236697774895,0,0.25825901306065907
811,161971,-160.33051020709615,0,0.22686406114829613
812,162024,-45.86699454193764,1,0.035453345839664994
813,162089,-83.40372908681789,1,0.04913713683474443
814,162339,-62.59811716490794,0,0.04649171905550233
815,162409,-85.373399817966,1,0.049057478710200934
816,162659,-72.23152439599323,0,0.1516194985670185
817,162909,-143.01004339926774,0,0.22011907890634505
818,162991,-26.22227920505795,1,0.048486062710460874
819,163241,-95.92050006183914,0,0.1667944435274134
820,163491,-172.54748960538166,0,0.22194786160356028
821,163741,-191.19924854722888,0,0.1303570660072778
822,163814,-72.5200559153792,1,0.049374992354040435
823,164064,-138.66018324324565,0,0.18996492910385543
824,164314,-79.69981823643315,0,0.12077530583584797
825,164349,-10.14343129394405,1,0.04437798543895898
826,164599,-182.13898838951144,0,0.1561117688905068
827,164818,-92.87299783543514,1,0.04845255268446991
828,165068,-77.97301087954996,0,0.10928627361808697
829,165101,-6.7191538922202145,1,0.04310205405988258
830,165318,-51.87732211209979,1,0.015974193976553867
831,165455,-90.64191030853767,1,0.048741168310951204
832,165705,-73.6073110496399,0,0.11514636281812902
833,165955,-125.53783219771356,0,0.16152439250375708
834,166205,-75.389690620688,0,0.13748599872105033
835,166455,-77.35016776312207,0,0.1196771446840909
836,166500,-23.422205614923406,1,0.030245266085573392
837,166750,-115.45876412435284,0,0.11329555471200527
838,166867,-45.10110411982677,1,0.04777000855554574
839,166944,-70.9600918630053,1,0.046878180940878186
840,167194,-62.337966616020495,0,0.08734479949075112
841,167444,-197.57601831164936,0,0.22697035828261666
842,167517,-36.60165013435587,1,0.036329536992580964
843,167767,-74.93561765811206,0,0.1128830462709608
844,168017,-295.9827015773996,0,0.7782516490894514
845,168267,-238.59616587098193,0,0.41654527249444606
846,168517,-124.96235298712251,0,0.11108217293385313
847,168767,-372.3546936040867,0,0.6340814762393818
848,169017,-318.2738105488849,0,0.8834148901047748
849,169267,-137.64107878850112,1,0.04924241790137472
850,169459,-120.65083383784321,1,0.04966225007737443
851,169535,-68.18859477260025,1,0.04854522258826829
852,169785,-231.10964538417596,0,0.5943306556247279
853,170035,-67.80988648277707,0,0.11071575711371529
854,170148,-124.85959172259753,1,0.049042146560587814
855,170398,-78.57988191451595,0,0.09574975011966493
856,170648,-63.366472560079714,0,0.13749615817163457
857,170833,-78.30579645273771,1,0.04998422641977723
858,170953,-138.5816711871268,1,0.022946945714372658
859,171000,-663.8864322613982,0,2.531895184764972
860,171052,-15.472668174890567,1,0.04462698070973577
861,171083,-12.282478307133632,1,0.049191498587443615
862,171333,-139.83725940112257,0,0.26063133343586603
863,171583,-103.03234463728549,0,0.06858439351096982
864,171697,-107.7249138889648,1,0.048072990132469
865,171947,-159.19465414196398,0,0.46652517079482103
866,172122,-113.60113446428991,1,0.0485818927666259
867,172173,-20.541662872052335,1,0.030110308670519517
868,172232,-59.08534340777595,1,0.030349331058969108
869,172357,-97.66871357406521,1,0.04785380577946985
870,172454,-73.23749446707686,1,0.04798607858692736
871,172498,-21.995046239182642,1,0.0497347611323199
872,172748,-245.10832621613903,0,0.28397442602022144
873,172998,-71.19695244786686,0,0.11845987220947049
874,173248,-233.15708924445698,0,0.17085932358380707
875,173498,-92.4307460673771,0,0.12555225472828624
876,173562,-63.80777299376497,1,0.014866809758160066
877,173812,-317.10195860369817,0,0.8298157789722249
878,173900,-109.57271479083491,1,0.03024555002405053
879,173958,-30.904965628312908,1,0.03055963400750451
880,174208,-57.8733151207406,0,0.09738986946175
881,174276,-110.21223772210799,1,0.04965536621554979
882,174526,-93.88724678678817,0,0.1592851061574979
883,174592,-76.24017542324793,1,0.03189700819061156
884,174842,-86.3299046200275,0,0.0814773722392266
885,175092,-92.6555723631809,0,0.0895680541173183
886,175342,-241.19689279705426,0,0.40582332212995015
887,175592,-441.38663281324114,0,1.2632614822646604
888,175671,-57.25429147182617,1,0.04995804791879621
889,175921,-75.14785742488539,0,0.10017676661577454
890,175961,-12.253218791895337,1,0.04418786621214665
891,176211,-167.40051997916595,0,0.19516527014475193
892,176272,-681.5433199895693,0,1.214271561867272
893,176522,-129.77234152722713,0,0.09041839776325358
894,176676,-111.11537877667207,1,0.04977784760569248
895,176740,-49.95136212379978,1,0.04796225187161662
896,176990,-94.63436028249153,0,0.3084431926439631
897,177072,-62.617807490092844,1,0.04985872008116509
898,177153,-91.88546215124946,1,0.031580179622135364
899,177252,-46.391372111479285,1,0.04770783309638757
900,177502,-381.52610354191984,0,1.0280333360995264
901,177752,-637.0746974982493,0,2.4280073895857126
902,177804,-643.2979924334255,0,1.6823746427319277
903,178054,-110.59700965561792,0,0.07815207167412114
904,178128,-112.49130053669447,1,0.04112765267333211
905,178245,-58.60248552690601,1,0.04769903290248773
906,178495,-106.6031079990542,0,0.23641583076814196
907,178745,-73.60032023272787,0,0.08639175730616924
908,178995,-189.26094445564132,0,0.22312418451784002
909,179090,-112.23031997763763,1,0.01721856250624306
910,179340,-127.11660642360489,0,0.1004048701635738
911,179590,-263.0191280604794,0,0.5686580028077243
912,179701,-93.99554357914968,1,0.045499255589197506
913,179951,-88.42015660709943,0,0.09235917093824281
914,180201,-161.93558619033163,0,0.1942060080308222
915,180451,-97.13030579185784,0,0.19018085091310327
916,180701,-369.4524918130662,0,0.9991377214127586
917,180836,-99.65432193463994,1,0.04953927687128069
918,180889,-64.58271454538543,1,0.027765266585558217
919,181139,-148.12989847570992,0,0.275697548046154
920,181389,-132.0410834968142,0,0.1692895025890064
921,181639,-377.6075919370789,0,0.619629001550772
922,181807,-72.79449357131332,1,0.04965387631306274
923,181855,-35.360514632285,1,0.033945531709755464
924,181918,-22.326919382438305,1,0.04712230117698108
925,181990,-36.82146847640957,1,0.048928237752874915
926,182240,-152.1919789445293,0,0.09221413144046053
927,182294,-55.28174467816646,1,0.032740783863454234
928,182544,-353.7214001485217,0,0.18740026445102861
929,182794,-147.47846486301142,0,0.2681134131368636
930,183044,-229.00928990175007,0,0.5491517990260324
931,183294,-274.2738730834234,0,0.2740328449978406
932,183354,-63.43900374320348,1,0.037986438219433864
933,183415,-49.397268945776744,1,0.04725145221949158
934,183531,-105.08879240786855,1,0.04924782490178985
935,183781,-216.76904324046814,0,0.1490725912734074
936,183848,-121.6065522757797,1,0.008469624476365156
937,184098,-100.75760331066051,0,0.06766978745640624
938,184348,-152.1036526109348,0,0.4707284145606659
939,184598,-181.91283665318412,0,0.13837745496194018
940,184848,-133.73935365908153,0,0.10809532095736477
941,185017,-144.91249560449873,1,0.04963265690997488
942,185075,-55.51917433663439,1,0.03303019506736964
943,185166,-71.90770314901235,1,0.049693134275423725
944,185416,-276.51393472845535,0,0.8688759881848008
945,185666,-135.99020606463145,0,0.45184557511327217
946,185830,-261.6620168312599,1,0.021118465688028908
947,186080,-149.84826182172148,0,0.3167824159031666
948,186330,-153.05894528437557,0,0.2738290576119292
949,186421,-98.15799044219709,1,0.03507565603724445
950,186671,-79.61814226319889,0,0.15163738321444484
951,186761,-44.79944243270535,1,0.04994090839691996
952,187011,-129.72349010902394,0,0.09377195358884544
953,187261,-96.59239520628864,0,0.17389612736981275
954,187511,-113.05570223438826,0,0.1588728609016859
955,187572,-66.42137915925323,1,0.02092998643118986
956,187822,-95.65902731004378,0,0.07026485222386501
957,187901,-22.526387013430515,1,0.015280390631480435
958,188011,-58.737891591219466,1,0.04002281603831637
959,188110,-798.3688203947784,0,2.161471019261994
960,188163,-690.5430769915624,0,1.7023085517727607
961,188221,-49.151253320397636,1,0.019888030958392047
962,188471,-203.30807385337164,0,0.0996266896941356
963,188721,-92.55879752394006,0,0.1456512642611986
964,188760,-5.096994005557539,1,0.04948332263499361
965,189010,-122.66996997125247,0,0.08016735532645129
966,189084,-63.28979868997782,1,0.0479913125786918
967,189158,-81.35881411609606,1,0.03040026909802459
968,189408,-88.08741191803563,0,0.1806680149229395
969,189658,-150.33120193421632,0,0.17679678161651943
970,189908,-160.6593979492012,0,0.13296363887989487
971,190158,-111.70279213193952,0,0.18885729400225554
972,190408,-136.3258100335731,0,0.09243800842763417
973,190635,-131.90387956715716,1,0.0499849852155111
974,190885,-134.93745136627035,0,0.06467635981969036
975,191135,-208.5038657998606,0,0.07171024419151646
976,191385,-130.82485848077897,0,0.09859422561609436
977,191635,-70.28699299271769,0,0.11222177440222918
978,191679,-11.6125945905919,1,0.026922871318731296
979,191770,-36.26915502069965,1,0.04961227879795347
980,192020,-132.4471356863817,0,0.2999671736247104
981,192109,-53.71931397429425,1,0.047829805383109505
982,192359,-379.8934169137481,0,1.0428579536712046
983,192452,-98.07769295456865,1,0.04951231793147634
984,192702,-102.55414422843452,0,0.18563361766705053
985,192833,-158.40137165945126,1,0.04969187590011452
986,192916,-90.37177542232885,1,0.03563176157008219
987,193166,-116.83309330615384,0,0.14293061367573295
988,193254,-67.30851115006088,1,0.03666322489706513
989,193504,-148.08778653378857,0,0.22692242419491745
990,193581,-107.46855118155182,1,0.04814244255589536
991,193831,-120.55988860440142,0,0.08080693855844877
992,193917,-134.36636097729226,1,0.04807421488329598
993,193996,-36.328630153675974,1,0.019389928615399267
994,194063,-75.80181840948251,1,0.026690438699006582
995,194313,-112.97667606648464,0,0.08056662989724735
996,194563,-99.66710936873127,0,0.16610524326085888
997,194813,-143.41395914359774,0,0.2803071393777736
998,195063,-122.19076581306561,0,0.18836212817149714
999,195130,-84.96273153723088,1,0.04877868129254937
1000,195252,-92.15374836213256,1,0.04906908689056853
1001,195289,-6.083997890391048,1,0.03724219107855843
1002,195539,-363.7407531130591,0,0.3601190211777928
1003,195595,-52.10867259774992,1,0.047439071220976806
1004,195845,-135.3014713088799,0,0.23959074023316637
1005,196095,-65.9595305791318,0,0.1259869414394764
1006,196283,-47.717877542387434,1,0.049973830846044925
1007,196533,-94.9392964208555,0,0.09642999285492254
1008,196783,-176.26960597710328,0,0.18411742899912228
1009,197033,-190.1570050815195,0,0.3381405617788494
1010,197283,-216.58136502503163,0,0.3336935797632551
1011,197340,-32.38387958749321,1,0.03585511626200448
1012,197435,-97.90079287754897,1,0.049990053469875326
1013,197514,-95.02279045559995,1,0.04641116503055123
1014,197591,-100.9086787979207,1,0.012283817157649563
1015,197841,-100.09383418994155,0,0.1978953190320783
1016,198091,-170.91008211532142,0,0.11086891028028077
1017,198341,-174.672421301635,0,0.13905355544476478
1018,198591,-104.57130516602687,0,0.2888290389023609
1019,198841,-96.2502166020375,0,0.31937896783214587
1020,199091,-208.9480109491623,0,0.22437601620381725
1021,199341,-340.200997071384,0,1.0184511148462936
1022,199423,-98.22006267151049,1,0.04684548994356127
1023,199538,-47.144586526040435,1,0.049157027400522996
1024,199788,-138.84936819771545,0,0.08842674139803892
1025,199841,-31.18010924828718,1,0.04866467039294814
