episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
479,102528,0,250,250,28,111.91637000175257,12.557355353373422
480,102778,0,250,250,39,566.8330324487528,24.505788019484616
481,103028,0,250,250,250,434.7925413415686,3.460591327987267
482,103278,0,250,250,68,143.13261485590104,9.018325310455339
483,103528,0,250,250,38,276.68610203164593,28.05221831980464
484,103608,0,80,80,26,642.216400838944,32.64721317029917
485,103858,0,250,250,33,78.6435124207296,6.918118492060899
486,104012,0,154,154,73,889.3730239842956,26.067501169118273
487,104127,0,115,115,19,249.76758621037553,30.702929986379445
488,104377,0,250,250,26,144.8895916224976,9.819983118133967
489,104627,0,250,250,208,2068.347528808293,32.37203791064286
490,104877,0,250,250,9,23.486485228519204,4.420584100129068
491,105127,0,250,250,40,250.02751802126548,17.83135748520689
492,105190,0,63,63,20,357.51148756903564,31.9201310968377
493,105440,0,250,250,13,50.905824191140795,7.664476603848063
494,105690,0,250,250,16,97.01384048744342,14.269973617640606
495,105940,0,250,250,56,200.5372617673615,16.49232980997626
496,106190,0,250,250,31,390.5885498103887,18.729144461080875
497,106440,0,250,250,27,465.5634181587607,25.253160237600703
498,106690,0,250,250,9,34.53444940098743,6.660400650273465
499,106888,0,198,198,26,453.97232098017105,26.693316676984082
500,107138,0,250,250,23,555.1682790509996,33.52655609882882
501,107388,0,250,250,211,751.3990929854976,14.402206276291937
502,107494,0,106,106,20,91.84966895208439,8.458118121147908
503,107571,0,77,77,28,204.86819216100565,24.4422457264905
504,107629,1,58,57,57,1199.609580516126,31.826092439143316
505,107749,0,120,120,48,823.3850616765872,27.60942462933851
506,107886,0,137,137,44,682.7297956485177,21.870767549924075
507,108136,0,250,250,108,486.8678505563613,10.269874843443144
508,108232,0,96,96,38,663.3757742321512,25.876362891416385
509,108482,0,250,250,57,812.9016190952708,20.48882184614561
510,108732,0,250,250,41,344.14584622426503,25.18442451610793
511,108846,0,114,114,29,404.06458891355504,20.246669214947463
512,108920,0,74,74,24,57.9089626900209,4.738297036544879
513,109170,0,250,250,12,78.73789463971075,11.845966582689707
514,109242,0,72,72,34,421.225541266389,18.234437857783966
515,109492,0,250,250,13,59.114470212617896,9.855895650310446
516,109586,0,94,94,20,307.54530242918054,29.22175186435085
517,109836,0,250,250,56,202.80087999143348,9.444184265329595
518,109969,0,133,133,56,835.2556970297078,24.92150914758247
519,110219,0,250,250,63,332.4850318316476,8.207983655561174
520,110469,0,250,250,72,774.2962754178238,27.503130442822144
521,110719,0,250,250,86,374.47907095043735,17.388267255327996
522,110969,0,250,250,245,1253.9646178168264,39.37605381923741
523,111219,0,250,250,71,400.83873996168353,24.449971506216244
524,111323,0,104,104,63,231.01983371818127,8.307179209074418
525,111573,0,250,250,31,252.82520931517487,13.539806841020305
526,111823,0,250,250,39,250.20096174970655,8.241097081188903
527,112073,0,250,250,38,700.2391701464267,25.780645685049016
528,112323,0,250,250,29,439.6946290314457,22.899345406228033
529,112573,0,250,250,19,120.14149044992064,26.38431247426617
530,112823,0,250,250,57,845.1163859403398,18.734418534508215
531,113073,0,250,250,37,279.68707121906033,28.190175636280934
532,113323,0,250,250,52,137.83520379246642,15.508037244134314
533,113414,1,91,90,83,1566.6382503610703,34.71370325196528
534,113664,0,250,250,246,1889.9275305458466,26.018762469452316
535,113914,0,250,250,240,1639.9093226466985,28.296396573982793
536,114164,0,250,250,185,1013.5576646549507,32.956034181225085
537,114414,0,250,250,11,44.589289036864336,8.98040051040151
538,114664,0,250,250,78,220.82825010592336,5.983074834755774
539,114914,0,250,250,205,1279.9795549339387,32.1175530717086
540,115164,0,250,250,37,160.23414324416197,8.808337337323279
541,115216,0,52,52,27,339.5046125504441,27.39621770686158
542,115466,0,250,250,250,994.5293377942878,6.551652873110531
543,115716,0,250,250,128,850.2825707208447,10.974490751903007
544,115941,0,225,225,33,549.2979398380722,26.192469268332427
545,116191,0,250,250,225,424.6257576005007,7.7419870290608594
546,116441,0,250,250,89,299.3390935259649,7.612826841757263
547,116691,0,250,250,16,88.35529174350417,11.666760825014837
548,116941,0,250,250,25,440.2896541981841,30.221058939541482
549,117191,0,250,250,23,89.79934303937667,10.946525082559267
550,117441,0,250,250,14,100.04051410467933,20.28919211448478
551,117691,0,250,250,250,1001.1854337619018,16.305311422301227
552,117941,0,250,250,29,660.0508158353035,31.852986240654054
553,118191,0,250,250,201,1373.5255381739016,32.9738838197935
554,118441,0,250,250,36,467.4595378389497,17.79839796159947
555,118492,0,51,51,25,274.5002036486692,24.518862630154825
556,118583,0,91,91,38,380.96785931002137,19.136871411112608
557,118833,0,250,250,52,256.93163326887446,8.674949779718455
558,118918,0,85,85,51,410.42085780241746,22.544442219463512
559,119168,0,250,250,2,6.06527119086806,4.689101567294266
560,119418,0,250,250,27,87.75235714575945,7.554460020419122
561,119512,0,94,94,42,316.0858068299253,18.058962203763024
562,119610,0,98,98,47,789.818128577237,26.32508746523829
563,119742,0,132,132,32,462.933742876673,21.284610182319508
564,119992,0,250,250,213,846.0625462896959,19.78722986652451
565,120242,0,250,250,72,1173.7371177863536,24.313308086066705
566,120492,0,250,250,23,355.5324292236025,21.59628757071546
567,120574,0,82,82,36,139.37223286697778,13.55942408837845
568,120824,0,250,250,190,573.967684886018,22.104290925995922
569,120962,0,138,138,53,720.4563262493858,20.853056684091605
570,121212,0,250,250,35,96.01336868031548,10.154801567123581
571,121462,0,250,250,27,173.52552783103417,12.323871445906757
572,121712,0,250,250,22,242.00353418184318,17.329578007443697
573,121962,0,250,250,20,150.8588748524299,25.580313596834344
574,122212,0,250,250,19,271.6540033800323,23.571629460583356
575,122462,0,250,250,60,535.2284723994995,16.034219385551168
576,122712,0,250,250,115,385.3720396184069,18.041066928639715
577,122962,0,250,250,182,1345.5411367991694,30.554662131620226
578,123212,0,250,250,102,1507.805412671126,18.184010594451504
579,123289,0,77,77,47,290.8311341388735,27.470224797307438
580,123539,0,250,250,36,708.1117585248752,27.353476174245888
581,123661,0,122,122,61,795.7694041986676,22.711598851205817
582,123762,0,101,101,41,635.7351880129141,21.111860490735015
583,124012,0,250,250,15,267.9611498796146,29.016029585696288
584,124262,0,250,250,8,38.64320558726498,7.211844814863529
585,124512,0,250,250,28,171.84049542199122,8.012776194691765
586,124762,0,250,250,27,179.32282472499762,8.222189703692742
587,124848,0,86,86,9,58.65827818101332,7.905428886413574
588,125098,0,250,250,57,905.7135909135106,34.15966568887234
589,125348,0,250,250,36,333.2026811837573,22.986237842289132
590,125464,0,116,116,55,876.7147690918886,25.80546617210046
591,125544,0,80,80,49,299.30911834959807,26.15191232348429
592,125643,0,99,99,43,233.4247100943364,16.0601728730188
593,125893,0,250,250,234,1582.9705647410597,18.275678982092927
594,126143,0,250,250,46,763.3221373881403,21.532382885754775
595,126270,0,127,127,46,241.28206141549325,10.323064797564745
596,126332,0,62,62,30,106.04258801146223,7.443221117053934
597,126582,0,250,250,136,233.41115004022984,7.1298351468632415
598,126832,0,250,250,12,190.9480867443271,27.975664059764817
599,126895,0,63,63,37,136.6474227551487,8.883565527793413
600,127145,0,250,250,242,959.7516285838075,23.126887552911796
601,127395,0,250,250,34,634.576840014983,26.42988415712095
602,127645,0,250,250,21,131.89931271142277,24.22924915629397
603,127895,0,250,250,26,212.31423836517615,11.702935966580027
604,128145,0,250,250,19,111.54016525632986,24.443914311213977
605,128395,0,250,250,16,320.81084035143556,29.61126047000889
606,128493,0,98,98,32,533.9852621427236,24.409583280442416
607,128591,0,98,98,22,399.2764825220461,22.06963949178581
608,128649,0,58,58,35,303.1479897417507,17.199468960611952
609,128724,0,75,75,30,563.4663911353058,29.88107250241191
610,128974,0,250,250,14,92.77189659876284,9.55715185107642
611,129224,0,250,250,52,249.65135184137444,16.458903524319403
612,129474,0,250,250,18,90.74393572336065,7.798880981531
613,129724,0,250,250,233,2259.4878403348052,30.24158330758614
614,129974,0,250,250,12,33.07705335614715,4.605552480342523
615,130224,0,250,250,61,605.7756743228645,17.041831901544256
616,130313,0,89,89,34,417.3034133089786,19.38463015728056
617,130355,0,42,42,10,50.56450804668726,7.359891669387181
618,130605,0,250,250,30,608.1094269334847,30.516276016160845
619,130855,0,250,250,150,1287.6017862301173,35.583674698108254
620,130974,0,119,119,49,212.47670730310622,9.14588800262718
621,131224,0,250,250,20,78.92177210045456,7.258375315133624
622,131474,0,250,250,12,134.18221076464067,19.86619203616668
623,131526,1,52,51,50,913.0198826163811,30.85411657306377
624,131569,0,43,43,12,163.27042037523003,28.778655308026888
625,131819,0,250,250,58,247.23042717451025,21.316625134549934
626,132069,0,250,250,47,736.8573224694454,26.876886897485917
627,132319,0,250,250,18,57.53361804367521,6.692424170024457
628,132355,0,36,36,15,65.22440225841227,6.891794867929465
629,132421,0,66,66,47,202.59968021794808,7.522479135226735
630,132671,0,250,250,70,774.5019540155234,22.171395625131108
631,132921,0,250,250,11,199.33261892624577,29.500145109167647
632,133171,0,250,250,12,47.06147728454256,6.5093689102781775
633,133421,0,250,250,206,803.9616017066678,21.055690380028505
634,133671,0,250,250,14,265.5531445541617,29.10874131141534
635,133921,0,250,250,250,3757.407801568331,36.84906866852909
636,134171,0,250,250,21,305.0670120339882,23.440979502874583
637,134262,0,91,91,62,452.9877856720021,16.24770199098662
638,134406,0,144,144,25,411.8530752022402,28.46696609064191
639,134656,0,250,250,30,491.60297524544507,25.624191233759404
640,134906,0,250,250,14,315.1307577149759,30.363587225463437
641,135001,0,95,95,24,186.89108297851027,23.709640180120633
642,135251,0,250,250,26,520.2741748696418,32.172476196478
643,135501,0,250,250,43,239.1133936536956,22.832845051292118
644,135751,0,250,250,41,179.6211148285004,15.525829190340684
645,135831,0,80,80,39,351.4625459981516,19.45691368970606
646,136081,0,250,250,19,81.6855810833805,7.307768563513087
647,136204,0,123,123,40,609.6166748843838,20.304991536870467
648,136261,0,57,57,27,168.5953348911085,8.533168875173558
649,136373,0,112,112,70,337.44671899886737,22.157149731706063
650,136450,0,77,77,60,431.2798766171262,23.9750718459545
651,136700,0,250,250,29,143.05700094534794,10.246482337964622
652,136950,0,250,250,250,1807.305638326515,26.830853074003517
653,137200,0,250,250,13,76.06263001393359,11.29757085068035
654,137450,0,250,250,22,93.97495015157658,7.435740739472264
655,137700,0,250,250,43,658.7021501159151,24.09110294701215
656,137950,0,250,250,33,596.0157529964431,23.21791967895551
657,138200,0,250,250,89,273.4611101726144,17.022706293004823
658,138267,0,67,67,43,254.4336021872921,17.92653203986985
659,138360,0,93,93,14,144.1182734544023,19.139626532193933
660,138530,0,170,170,32,358.9598607897791,28.013128940418024
661,138590,0,60,60,31,191.823672838619,16.863463986759808
662,138840,0,250,250,246,494.76017993995436,8.6558793288454
663,139090,0,250,250,17,198.85588053045524,20.687991628944726
664,139340,0,250,250,47,310.07622856855585,8.705500735188293
665,139590,0,250,250,22,178.00438917775958,12.713750009562098
666,139667,0,77,77,33,566.4804811757709,24.555516102254398
667,139917,0,250,250,28,217.12665980458567,21.50388583663352
668,140030,0,113,113,33,200.06267985072435,22.002983022509056
669,140280,0,250,250,42,598.8642999653214,21.74792803162113
670,140530,0,250,250,16,248.6812274640105,24.610939259151227
671,140780,0,250,250,16,190.40398495670706,17.25424257218197
672,141030,0,250,250,35,695.3079320674258,29.23791679836626
673,141280,0,250,250,217,889.2585647963876,25.37816352583023
674,141530,0,250,250,39,273.4579676004291,19.619860442035904
675,141628,0,98,98,10,80.874945312267,13.15185303129944
676,141878,0,250,250,15,90.26930140184625,7.822593093837643
677,141980,1,102,101,100,2164.4547651314642,31.768085270551193
678,142230,0,250,250,37,644.0518571033493,26.833018036453915
679,142480,0,250,250,177,558.9789112445677,16.92055453938214
680,142730,0,250,250,30,410.8861225267381,27.322271800425494
681,142980,0,250,250,58,798.802110990598,24.09730448782325
682,143230,0,250,250,40,179.71745213161088,8.638189174869298
683,143480,0,250,250,14,197.02741811767072,23.450494694719684
684,143730,0,250,250,59,383.73988576750224,25.65778999371818
685,143980,0,250,250,69,368.66178272378744,20.43752713584836
686,144230,0,250,250,249,2920.221319179986,26.408738550470712
687,144480,0,250,250,49,266.1377463575242,25.266546788055255
688,144534,0,54,54,15,64.85328117694678,6.860431284743499
689,144784,0,250,250,53,829.1550852068353,21.42049907190189
690,144870,0,86,86,32,518.4253416202409,23.539704728475655
691,144970,0,100,100,29,243.47390093157063,17.647478558904364
692,145220,0,250,250,62,1242.3781466512735,28.78484588368991
693,145470,0,250,250,72,985.3671298783423,23.50777774411968
694,145720,0,250,250,248,2446.6667282895783,23.422782798677087
695,145827,0,107,107,35,559.1025868443636,24.9719590964734
696,146010,0,183,183,25,236.19414128279348,19.051707415653993
697,146260,0,250,250,32,226.1429274912297,9.798746808972076
698,146510,0,250,250,137,175.9129823443682,8.244151892870274
699,146760,0,250,250,239,3032.890663207219,19.951976433065646
700,146961,0,201,201,13,93.7705981913884,11.857844314817246
701,147211,0,250,250,31,156.66666692905542,8.264648873605106
702,147461,0,250,250,51,431.9492854203385,20.80906152167116
703,147711,0,250,250,24,443.72073013496123,27.188520261265072
704,147961,0,250,250,247,686.2927819663163,7.9300363261891915
705,148211,0,250,250,125,129.97535597897482,7.127019300335133
706,148461,0,250,250,20,389.4514212395626,30.60829574622943
707,148711,0,250,250,131,651.0101682009579,20.807572915102448
708,148961,0,250,250,232,1031.1603172724942,17.08528967439231
709,149020,0,59,59,20,134.74205918341937,9.113170796315497
710,149037,1,17,16,16,342.1010881715198,43.78626890422547
711,149287,0,250,250,56,972.9104618511296,28.64124818348528
712,149537,0,250,250,12,75.17304404921852,11.454038893617975
713,149787,0,250,250,10,44.77218028938172,8.795504504756789
714,150037,0,250,250,73,1142.1975011383288,21.269722550309048
715,150287,0,250,250,15,243.44312637410286,24.576554968919208
716,150537,0,250,250,130,247.98229786315738,8.712453894515116
717,150787,0,250,250,6,38.63683846175189,7.243912696838379
718,151037,0,250,250,20,415.0168576609576,28.182889552903173
719,151287,0,250,250,51,596.4984370439031,16.836889582301175
720,151537,0,250,250,41,382.71015701763025,26.740639430549017
721,151621,0,84,84,19,202.30645664217622,24.509284917984754
722,151871,0,250,250,33,313.0428602766908,16.779406145210388
723,152121,0,250,250,33,256.7892846356935,14.49214502223027
724,152371,0,250,250,232,964.4910640048313,22.53142020256545
725,152479,1,108,107,101,2063.8515030624467,29.819605530225157
726,152729,0,250,250,23,372.42007794974245,24.249790976607915
727,152979,0,250,250,34,130.3538926672896,7.852416543998758
728,153229,0,250,250,17,91.29101125874334,9.920911413831147
729,153479,0,250,250,32,524.2783947507749,31.72631690754481
730,153729,0,250,250,13,264.6906889815048,30.20901479628798
731,153979,0,250,250,214,743.1647302991477,20.6229112952373
732,154018,0,39,39,10,18.605688664018604,3.879337862062456
733,154125,0,107,107,52,470.37768855250886,19.461754255020946
734,154375,0,250,250,47,821.159233309138,21.958679531146586
735,154625,0,250,250,241,1264.1627203025312,23.950164838721143
736,154875,0,250,250,17,114.30149832164867,22.393537068657423
737,155125,0,250,250,28,496.46772601543887,26.36748726359189
738,155183,0,58,58,27,106.84647960907553,8.451614579954883
739,155224,1,41,40,39,819.2080437790376,26.106491007082173
740,155351,0,127,127,58,849.4826503104051,20.867426079629723
741,155408,0,57,57,15,25.900616541491456,4.184885487081548
742,155541,0,133,133,34,366.708258803517,24.690042625322302
743,155791,0,250,250,41,438.4568434541239,24.6206930532995
744,156041,0,250,250,139,214.25934087344726,22.416664653725327
745,156142,0,101,101,32,568.9889785791985,30.10461885661821
746,156392,0,250,250,51,454.20540075223903,24.500606070917712
747,156642,0,250,250,209,693.4011204215509,23.174999127483314
748,156892,0,250,250,33,115.27689940838786,16.79271371251293
749,156973,0,81,81,52,724.0831781038104,31.851361112638568
750,157223,0,250,250,11,188.2336022876071,23.270995399594597
751,157263,0,40,40,13,85.29377117790432,10.460948907846998
752,157513,0,250,250,183,477.67846313534,23.96970921469714
753,157763,0,250,250,20,67.86160238808141,6.465767057989089
754,157828,0,65,65,27,215.94782283766787,21.202154060132674
755,158078,0,250,250,47,840.0738443458138,25.20483313164664
756,158328,0,250,250,249,1921.8902131616246,29.727273831346686
757,158578,0,250,250,43,686.4677478319618,30.44512143160315
758,158828,0,250,250,50,606.3212658009923,31.225349193911708
759,159078,0,250,250,56,1061.4272925215816,31.047388478633696
760,159328,0,250,250,20,228.96475298898181,26.518846805101333
761,159578,0,250,250,58,833.9928766098739,31.02052119272616
762,159828,0,250,250,238,1405.634540222189,30.288905390431523
763,159880,1,52,51,50,770.0626583380863,24.708884910540434
764,160130,0,250,250,169,560.0339357757919,19.605290534570575
765,160380,0,250,250,55,775.6470172799314,27.08560500538874
766,160630,0,250,250,14,34.594965612278244,4.937942945357806
767,160871,0,241,241,82,1481.4756324331183,30.991157886856914
768,160956,0,85,85,29,395.8370180422486,23.721075562521925
769,161206,0,250,250,75,1151.599394415195,27.02942568378036
770,161306,0,100,100,47,198.42137293821236,16.123461549612323
771,161556,0,250,250,44,202.10530269810783,22.90329450972839
772,161806,0,250,250,18,65.99334880953558,8.869480650263617
773,162056,0,250,250,26,141.32382281184456,7.7015485763549805
774,162306,0,250,250,242,917.7922442373168,30.319724486178416
775,162556,0,250,250,27,547.7102510674466,30.534733246943823
776,162806,0,250,250,20,95.62790586287862,21.169916756887954
777,163056,0,250,250,30,538.1585217368131,27.855249800798347
778,163306,0,250,250,66,438.02938947379243,21.563824442626046
779,163556,0,250,250,17,312.8468872718643,26.327042758447845
780,163806,0,250,250,31,376.26623991996297,24.198317483134485
781,164056,0,250,250,231,1421.1743443045077,14.521046938011088
782,164306,0,250,250,48,821.3887659665384,28.027666240295165
783,164556,0,250,250,29,570.6358739389107,29.05221758968419
784,164806,0,250,250,190,351.7001156417801,17.80422511131088
785,165056,0,250,250,15,83.44084576171699,13.494985489891263
786,165154,0,98,98,16,133.88841562604526,17.581563024769952
787,165404,0,250,250,25,205.3986740481849,12.7780871645207
788,165654,0,250,250,154,341.6583684329548,21.42088595608071
789,165904,0,250,250,20,291.94258604787024,26.21208625043863
790,166154,0,250,250,21,303.10564584431836,22.963592801647707
791,166404,0,250,250,172,543.7975665984142,27.47801675066415
792,166644,0,240,240,64,915.4734790462767,27.15480235983706
793,166894,0,250,250,20,291.4075556473992,26.583261873442407
794,167144,0,250,250,68,473.11365895583737,18.879134688428884
795,167394,0,250,250,23,88.667473930127,7.022467613220215
796,167644,0,250,250,21,365.92233756993295,24.81956059856745
797,167894,0,250,250,21,505.69850312063,33.84189373725607
798,168144,0,250,250,104,527.3089580171061,30.62460019574648
799,168220,1,76,75,74,1502.7129888119398,29.80660715149178
800,168470,0,250,250,20,126.7366873115445,13.089155258526276
801,168720,0,250,250,19,54.044515412814064,10.279686098736317
802,168746,1,26,25,25,544.2148054338443,40.72140419092565
803,168996,0,250,250,240,652.4425233300269,14.26229675370956
804,169246,0,250,250,25,471.78353759401233,26.644458153125086
805,169496,0,250,250,31,219.00279746988755,18.112591150221988
806,169543,0,47,47,19,53.214549596074086,5.135209980833608
807,169793,0,250,250,37,435.9537752667014,21.359124227665195
808,170043,0,250,250,26,500.9837696566398,29.213191487195484
809,170077,0,34,34,7,18.257141815846467,3.7475071491208403
810,170327,0,250,250,226,1074.083692624802,15.906940390242251
811,170577,0,250,250,28,156.54874278106456,12.735676821551301
812,170827,0,250,250,12,21.246292915755625,3.1871619190658897
813,171077,0,250,250,19,33.64611688692061,2.6438822398092903
814,171327,0,250,250,115,272.6500329247425,15.394172860743954
815,171577,0,250,250,24,351.72688340413424,22.606766904338897
816,171645,0,68,68,41,135.64821206908144,4.882102412301293
817,171786,0,141,141,35,497.69116843323775,22.065134922010785
818,172036,0,250,250,207,431.1114577948945,8.085458095458517
819,172286,0,250,250,30,377.7187177078361,29.18803732085583
820,172536,0,250,250,168,227.74991950226996,8.269184415387704
821,172786,0,250,250,31,508.42987717162396,23.606937900041082
822,172876,0,90,90,40,314.6899437992333,27.941217251529952
823,173126,0,250,250,23,536.5240942685616,32.315603779503135
824,173376,0,250,250,26,493.04660916489956,26.552494418676993
825,173626,0,250,250,232,1984.5694425654713,29.60696143392131
826,173696,0,70,70,33,633.2975011887122,29.918332754302963
827,173946,0,250,250,32,667.8194134656743,30.42620037589047
828,174196,0,250,250,214,1268.7808503466251,27.39434139677313
829,174245,0,49,49,10,38.40877201182169,6.145600782192743
830,174495,0,250,250,43,686.6514049757724,28.2571689342314
831,174745,0,250,250,23,118.61659669743595,18.075231792241972
832,174995,0,250,250,97,1999.4536938787473,30.548729956819567
833,175095,0,100,100,57,356.4513571868806,22.618482005392398
834,175345,0,250,250,14,70.84355337733109,8.984216963422005
835,175595,0,250,250,25,545.7505910254623,31.6024224304466
836,175845,0,250,250,141,353.40057808992447,18.696914172061522
837,175908,0,63,63,37,156.9689994522758,6.158757340394533
838,176158,0,250,250,19,220.89835856531198,18.4254551764378
839,176229,0,71,71,26,243.1840819928677,30.151707856190793
840,176479,0,250,250,48,142.83842466162514,18.2315847455635
841,176537,0,58,58,13,69.20785396351124,8.170563702512808
842,176604,0,67,67,33,468.08245834664547,24.755797633647248
843,176656,0,52,52,27,157.46033124373398,8.402495955611178
844,176906,0,250,250,247,1316.1180255315805,19.231169275719296
845,177022,0,116,116,53,474.84511001282783,19.729036829408663
846,177077,0,55,55,34,172.66406266813908,7.528520018543254
847,177125,0,48,48,14,59.55671877798078,9.34679943019967
848,177375,0,250,250,49,164.0371153204768,14.038872097901322
849,177467,0,92,92,53,151.34457898498863,15.231243153060129
850,177717,0,250,250,56,345.00366017109053,20.96628612231928
851,177967,0,250,250,31,513.683036603794,21.83671250736466
852,178217,0,250,250,14,279.1883724335378,31.348184334142623
853,178467,0,250,250,21,293.6260892127803,30.73628999098118
854,178556,0,89,89,36,236.46058155914173,22.58228122365397
855,178806,0,250,250,16,51.01819563898012,6.657880901819979
856,179056,0,250,250,17,84.5374831754089,8.286074389599717
857,179306,0,250,250,18,155.62884879979913,19.714724244535166
858,179556,0,250,250,74,1389.2552422937897,29.04990845245766
859,179806,0,250,250,119,1317.0692486187618,23.56987531652816
860,180056,0,250,250,205,884.8924039644099,27.035882633081876
861,180306,0,250,250,21,85.34322023979745,7.396080455210552
862,180556,0,250,250,18,81.4908982375463,7.927693624852746
863,180806,0,250,250,17,64.22287941673628,6.2293417331151675
864,180859,0,53,53,24,320.0125966354679,29.162442743328082
865,180965,0,106,106,66,496.26969547158313,17.760582034881192
866,181039,0,74,74,44,159.3315461394426,7.172006528300836
867,181289,0,250,250,239,2401.895243937432,22.98014683827603
868,181345,0,56,56,18,98.61033470384615,8.502482481371622
869,181427,0,82,82,28,589.6218224545374,30.06566442722403
870,181677,0,250,250,65,588.0625934058738,22.448575370367344
871,181927,0,250,250,54,800.2406688899964,23.02380432061365
872,182033,0,106,106,33,151.55721880362086,6.380003316578306
873,182157,0,124,124,51,789.4415499884967,28.733573485141193
874,182257,0,100,100,38,578.9909846715792,24.586717972366607
875,182507,0,250,250,13,43.40587531427179,7.004453328236844
876,182757,0,250,250,118,881.8782154152634,31.151713463182023
877,183007,0,250,250,30,456.581182132907,29.92075027557319
878,183059,0,52,52,14,63.16916580075084,7.963865756988525
879,183122,0,63,63,24,360.6461413396191,27.5265580916461
880,183372,0,250,250,24,375.070316137607,29.670547651804092
881,183472,0,100,100,52,792.3443100231368,29.000358031813906
882,183722,0,250,250,31,374.8543634097347,27.49169409831004
883,183972,0,250,250,37,881.987412176436,30.53139838319662
884,184002,1,30,29,24,433.63083268154566,29.263215762176156
885,184076,0,74,74,27,525.7722272955607,30.72068240721861
886,184326,0,250,250,51,315.0167622826575,27.36835372386899
887,184366,0,40,40,13,45.965755893234196,9.992581635515014
888,184616,0,250,250,41,269.70783069048355,8.660970845914017
889,184866,0,250,250,237,704.1674772396333,9.432551950699578
890,184902,0,36,36,10,41.61621380460279,8.934727920985202
891,184941,0,39,39,8,10.82014023691672,3.4984825716055727
892,185003,0,62,62,18,57.04799921661597,6.297594040473754
893,185253,0,250,250,79,408.9612528956467,27.87658717191149
894,185503,0,250,250,42,280.23069154145065,24.146182114476385
895,185753,0,250,250,17,81.30561106269842,14.946156398407053
896,185804,0,51,51,9,11.09332827530907,2.9269400709191586
897,186054,0,250,250,65,355.1942604356208,28.106560754885948
898,186304,0,250,250,57,475.28591616192256,19.191896646983434
899,186554,0,250,250,26,369.51874637626213,26.133798933059726
900,186804,0,250,250,21,292.87668287020784,26.75417861510905
901,186871,0,67,67,10,50.06191372336145,9.388281749813837
902,187121,0,250,250,27,412.7404274947069,23.49679492347303
903,187371,0,250,250,38,695.105610002294,26.938219663156122
904,187453,1,82,81,72,1495.9584179415401,30.67408643248215
905,187533,1,80,79,79,1619.9558157203217,27.947567586527523
906,187783,0,250,250,40,276.01734462249254,16.703522214145412
907,188033,0,250,250,19,336.2483116884155,29.168165281229072
908,188283,0,250,250,8,21.689468454620055,3.6018223633348674
909,188332,1,49,48,38,643.3418785633736,29.208536315547295
910,188439,0,107,107,24,137.8851578628826,9.780314097284343
911,188509,0,70,70,31,334.40940137660044,18.65321998928066
912,188558,0,49,49,29,110.3920248731216,8.938681009680902
913,188617,0,59,59,24,351.3446981267271,25.72093417881423
914,188673,1,56,55,55,906.6342274556671,31.376584764471552
915,188739,0,66,66,45,190.49540653318357,8.158195663366682
916,188989,0,250,250,59,511.8444958230112,24.15659750508369
917,189239,0,250,250,11,66.13650125413375,12.650360572756739
918,189322,0,83,83,51,488.00411193111245,23.88721174711775
919,189572,0,250,250,12,197.06599196820991,28.3068756787662
920,189822,0,250,250,245,1374.3278457324434,9.353527942823558
921,190072,0,250,250,41,174.00935739503254,26.28639239084877
922,190116,0,44,44,13,31.7164106764318,5.4776768834472875
923,190366,0,250,250,41,376.66599322187756,21.842920363535576
924,190616,0,250,250,34,525.9655790948125,25.910880132238873
925,190866,0,250,250,16,221.24236010919546,29.00874072055276
926,191116,0,250,250,182,547.8260025925725,20.211017951130536
927,191178,0,62,62,30,410.884651922158,29.47894691573464
928,191428,0,250,250,249,2721.9906781021277,23.478277046813126
929,191678,0,250,250,23,234.50537654272006,16.551239988336285
930,191726,1,48,47,47,951.5195264591631,30.733926277133005
931,191976,0,250,250,49,283.66426404211506,19.299412803066954
932,192226,0,250,250,45,786.5281902618574,33.339359687847015
933,192476,0,250,250,32,749.1211391349511,33.114743990772084
934,192558,0,82,82,34,41.067932000611975,3.010518567341194
935,192808,0,250,250,49,789.295852135932,26.14104350406846
936,193058,0,250,250,19,321.18672038563426,23.947492988748554
937,193308,0,250,250,98,1730.8039240588787,26.09268735016958
938,193383,0,75,75,29,641.7378910583147,28.76042925954386
939,193633,0,250,250,54,397.45232176319604,23.187024904243238
940,193883,0,250,250,24,61.54701668616789,7.975653205300891
941,193967,0,84,84,23,261.75420901117104,19.864109554970327
942,194061,0,94,94,55,363.78918324916077,27.15701030790642
943,194311,0,250,250,195,583.7787479093486,27.523383673653214
944,194561,0,250,250,36,221.3194661953977,11.260185928213646
945,194811,0,250,250,168,1250.6278326447502,29.364751642378316
946,195061,0,250,250,19,86.80834958761642,7.009003407162488
947,195311,0,250,250,35,181.89045537885332,14.20863718349224
948,195358,0,47,47,17,50.14921444886272,5.524462461517135
949,195459,0,101,101,25,163.36029110943608,16.751190921618903
950,195709,0,250,250,23,375.18201231533857,28.486247233834206
951,195845,0,136,136,43,671.9443478081556,26.28407837045147
952,196095,0,250,250,36,77.6656846279863,7.672375679016113
953,196345,0,250,250,65,717.3732336776112,27.571833764215608
954,196595,0,250,250,34,87.7973881147344,7.803583082875779
955,196806,0,211,211,30,460.7635247188526,32.46170088125275
956,197056,0,250,250,144,2175.755519810497,31.570375025814936
957,197105,0,49,49,10,22.678467337676217,4.940703495001571
