episode,step,reward,success,final_distance
561,107164,-159.9535689683875,0,0.37633855075878614
562,107414,-79.68623275839916,0,0.07420577219073482
563,107568,-113.51209273880565,1,0.049134744515507735
564,107818,-129.03394972910456,0,0.08143587474413962
565,108068,-57.24471753250295,0,0.10435069024003203
566,108318,-147.93650559348958,0,0.18709041324570705
567,108568,-138.15426312382203,0,0.25790541418740587
568,108631,-50.600106304577324,1,0.043996741622089205
569,108697,-72.79851674774801,1,0.02884471295454521
570,108820,-69.99921812871105,1,0.04815490710080401
571,108869,-41.85295268747399,1,0.027989484394874704
572,108929,-44.80892390735772,1,0.04932427762968241
573,108987,-24.675299815748694,1,0.046730831603630375
574,109035,-19.763350987204685,1,0.049011421495886894
575,109089,-66.5449410469442,1,0.04698503103182553
576,109339,-119.81859465479394,0,0.06620905744274162
577,109589,-100.79242232402517,0,0.07109654491510978
578,109659,-87.06159947782984,1,0.046918452064060284
579,109909,-107.18156916968208,0,0.2784980651457631
580,110159,-125.14607696856194,0,0.14349565244529786
581,110409,-134.010317694437,0,0.3004731568581911
582,110659,-75.67426179850044,0,0.15067403190345616
583,110699,-21.664211103589167,1,0.036489466231527753
584,110949,-76.49522348777145,0,0.09641313355915263
585,111004,-27.196462415215315,1,0.04877211524877258
586,111254,-64.55910965585582,0,0.1174668571071009
587,111504,-70.21191488093481,0,0.09805297495795458
588,111754,-51.84277968760272,0,0.0741970059724101
589,112004,-174.55616722948182,0,0.22942099406072328
590,112037,-13.172738557708744,1,0.04844652537955907
591,112287,-179.7295250947945,0,0.17312997981114542
592,112423,-175.63544330650615,1,0.04101574145404381
593,112488,-62.531908872752965,1,0.02912533624639734
594,112738,-72.6452026204032,0,0.16510962058671916
595,112787,-36.17448153768152,1,0.049147552942333486
596,112859,-109.71062142310524,1,0.038509504829705554
597,112935,-98.10615427951257,1,0.024116597129700698
598,113185,-75.75995292519468,0,0.16287604807592565
599,113257,-89.00021343262074,1,0.047902579181267044
600,113397,-99.69381187245197,1,0.048073229040041035
601,113468,-48.71685749404345,1,0.04783517708256172
602,113718,-182.19964736138076,0,0.22172052381712445
603,113789,-53.59690410855023,1,0.019982505719489587
604,114039,-98.69140900172393,0,0.2548459575943447
605,114130,-96.42464179193252,1,0.04951615176190358
606,114380,-88.63026523978554,0,0.06886624709412398
607,114439,-50.75155029553001,1,0.03896053228789547
608,114689,-133.93815060212083,0,0.15701592673160367
609,114939,-182.4202967896435,0,0.2079436172159627
610,115189,-186.428681375803,0,0.1793586193820909
611,115439,-121.95728090057233,0,0.06774076011849917
612,115485,-24.315517370418526,1,0.036778620604023524
613,115541,-101.95947132904372,1,0.013673983099446022
614,115632,-61.79521436519568,1,0.0486721390112368
615,115882,-54.13141596306042,0,0.12873350982434978
616,115991,-123.13368345494986,1,0.049622981648168876
617,116069,-84.95242213671793,1,0.03975502259992677
618,116135,-98.98098611565355,1,0.037052921061805924
619,116385,-196.28658513291265,0,0.2480271210762086
620,116635,-282.7411372424584,0,1.03139016601238
621,116885,-91.09913250727197,0,0.07528250909071013
622,116986,-37.01160720529468,1,0.047931911495952106
623,117236,-96.81859261382347,0,0.22349581607675817
624,117486,-100.40675182628719,0,0.12793393554895033
625,117736,-84.25042880943066,0,0.1383519501339202
626,117798,-88.41010261206266,1,0.03552809265841089
627,118048,-199.61755018467127,0,0.2499608851050281
628,118298,-191.88132788226173,0,0.16102914156982073
629,118548,-136.6075659274218,0,0.18110094229307847
630,118590,-16.995731703367856,1,0.047830451281943416
631,118657,-85.3294514326382,1,0.029196900136886715
632,118803,-44.208546219720716,1,0.04948680765200813
633,118849,-38.30687266310634,1,0.021679591251509134
634,118943,-79.19872353233613,1,0.028042456796925297
635,119002,-50.63422253422196,1,0.048434633648214785
636,119252,-82.52090699134502,0,0.06435667621648325
637,119311,-37.52202981517752,1,0.04972779607350099
638,119561,-111.65750605804749,0,0.10816333247444443
639,119811,-168.01230400487734,0,0.14764964902068645
640,120061,-63.089618631115805,0,0.11292783416364006
641,120113,-22.60515806666028,1,0.04848375279022505
642,120166,-34.150174941471896,1,0.04886041060671307
643,120416,-172.71794421184984,0,0.2733459894075913
644,120666,-72.4007738902236,0,0.1914028190975409
645,120738,-46.349841661033444,1,0.049979120290247564
646,120822,-73.49398067627818,1,0.01734614886834685
647,120887,-57.42645955246608,1,0.04658969053880498
648,120916,-15.171771181727836,1,0.04501772437076853
649,121166,-81.97142919758525,0,0.15361201690922338
650,121244,-74.74325474253176,1,0.049039386507589953
651,121494,-98.09301438820751,0,0.21984784022993056
652,121557,-57.39748349387375,1,0.049925794216018254
653,121807,-162.9468509061556,0,0.17982531649122593
654,121838,-23.746330833818924,1,0.037659595721838246
655,121920,-97.75536956266913,1,0.04998625252875353
656,122170,-56.68988548839708,0,0.07341562652162915
657,122218,-25.36290540082932,1,0.048363572067257755
658,122307,-77.60079904749706,1,0.031086078070721987
659,122557,-95.85632437238843,0,0.24309371160531015
660,122807,-62.11879526674558,0,0.08152892312022346
661,123057,-102.69770777044164,0,0.1726419336357852
662,123307,-120.33451040261275,0,0.18139027633062307
663,123557,-118.4873211653019,0,0.24714541046325386
664,123807,-109.64090506736129,0,0.1060509391745355
665,124057,-99.07573242902006,0,0.16954089845202866
666,124114,-25.532983332779708,1,0.04983271522795379
667,124364,-98.50288537977261,0,0.14410507456370455
668,124409,-28.41294477417452,1,0.02006631674455796
669,124450,-21.9151990993565,1,0.04309085042378102
670,124526,-123.78753455287944,1,0.048987687603615666
671,124590,-37.74306928500705,1,0.04790299678440243
672,124840,-123.95635822308813,0,0.2183792441083036
673,124917,-81.43916548719749,1,0.03385574762997762
674,124990,-60.77540042655608,1,0.04617132921830265
675,125065,-36.899823237305675,1,0.019515896458059363
676,125125,-27.28690440918862,1,0.049736395652314525
677,125166,-26.073131044237336,1,0.016818176927071167
678,125416,-148.92942930017352,0,0.3480455466840288
679,125452,-27.023239048844008,1,0.018027788229010265
680,125499,-23.05801805463787,1,0.0496262002434085
681,125577,-83.7820732850711,1,0.03646560416716205
682,125625,-53.28618695438462,1,0.036541005878723276
683,125748,-95.5163577836132,1,0.04881449099287667
684,125841,-62.950558433288776,1,0.049846062065314674
685,126091,-172.2280068223749,0,0.12998384155390547
686,126341,-61.82822163292226,0,0.10749035995417165
687,126591,-122.97909383912464,0,0.15420353200132272
688,126841,-231.60307249728595,0,0.4248006146648672
689,126896,-87.41832328812754,1,0.039832171294186036
690,127146,-63.97543451411088,0,0.17560900861133116
691,127192,-28.135544735987445,1,0.04801785810271405
692,127442,-67.6269479866285,0,0.1324330510953909
693,127505,-47.45323797710306,1,0.04970501110788386
694,127650,-89.77662651356954,1,0.04866372032344586
695,127900,-142.3112181955696,0,0.10532802321114157
696,127972,-42.28263183466788,1,0.04809448576850746
697,128000,-13.286975037103476,1,0.04951114043803087
698,128052,-26.714307220156975,1,0.04940149508287947
699,128302,-139.8389615515895,0,0.19311717581955323
700,128382,-94.04649674509352,1,0.04510224747565632
701,128632,-124.59166905150958,0,0.22682277037620824
702,128724,-123.30094255821471,1,0.02427529841489671
703,128778,-27.15224871713847,1,0.04951542805113965
704,128845,-45.4314815551711,1,0.04681396235055251
705,129095,-132.6131247123997,0,0.10129784752477267
706,129153,-52.22023746695979,1,0.04678879483977067
707,129201,-20.322046078729972,1,0.04885528284508519
708,129451,-69.01819185617677,0,0.1981186428261082
709,129701,-137.83225904121156,0,0.1822442842378954
710,129951,-127.80224058148154,0,0.1079357425944746
711,130201,-101.94209639794083,0,0.17398469642795472
712,130240,-23.7075709030669,1,0.04250703517324225
713,130490,-109.19943204828576,0,0.10452640714471995
714,130740,-58.914442320599825,0,0.08371459227081016
715,130990,-72.20057132642741,0,0.1677210359613392
716,131110,-80.56399517708255,1,0.04783666794125729
717,131190,-75.09262173782977,1,0.04506325224099267
718,131440,-99.86267707431408,0,0.17823923589563934
719,131690,-108.92255946573256,0,0.23394336426586482
720,131940,-45.612807379749334,0,0.10388567266885432
721,132023,-47.82461352121682,1,0.023499545275662406
722,132273,-105.01797160103644,0,0.1364664309552903
723,132313,-20.714455586262687,1,0.046510867825038736
724,132418,-78.14447507557003,1,0.04671691089595115
725,132540,-178.79714897375106,1,0.04727429539676332
726,132613,-80.5794419792589,1,0.004408535568758742
727,132644,-18.758708693661976,1,0.035029505234781766
728,132776,-85.49745055241345,1,0.049756829956101645
729,132882,-145.1501222201364,1,0.009706821611591646
730,132941,-24.198555707493693,1,0.04967465116908957
731,133191,-109.0098548802315,0,0.08926874892086897
732,133441,-56.93223741733533,0,0.10738700850581566
733,133516,-112.61356232001202,1,0.04998674702857632
734,133766,-93.51136387159495,0,0.08335888780819214
735,133801,-28.641553226746232,1,0.032994804769194
736,134051,-109.03843111721564,0,0.08339464030835506
737,134301,-188.53214326159787,0,0.14350910109438636
738,134377,-118.6871865631092,1,0.030240074977307258
739,134410,-3.1835715302992416,1,0.04412184532272596
740,134484,-74.026852692916,1,0.04924646954048698
741,134526,-41.683145126397086,1,0.005232265555472511
742,134776,-117.87698400664833,0,0.15949437214686354
743,134843,-74.0019338834012,1,0.023348433992961815
744,134919,-67.20188228390907,1,0.04731066179750959
745,134987,-56.50974712882993,1,0.04817820768843107
746,135092,-61.99902810279793,1,0.049997639298788546
747,135342,-78.90469040978469,0,0.11628065959732284
748,135435,-83.20821090492356,1,0.04997559186483128
749,135475,-27.062986367354277,1,0.006720146133585499
750,135516,-14.845250300860403,1,0.04856382264486018
751,135766,-64.10261745302701,0,0.08697971967917215
752,136016,-81.30217023358176,0,0.12160129280878038
753,136266,-61.60469801552057,0,0.14080889056709087
754,136516,-81.67389563357797,0,0.19584861846635349
755,136575,-72.27191875830198,1,0.03420482166116466
756,136825,-85.58651734366848,0,0.12933482164479582
757,137075,-140.0222062090377,0,0.06996671409924451
758,137325,-70.69677170165268,0,0.1740045841025163
759,137382,-67.98970592328922,1,0.03207093914655147
760,137632,-107.9480199246584,0,0.11806083537654426
761,137882,-75.26026831490265,0,0.14463208500882913
762,137965,-147.7888695137035,1,0.04839877719395107
763,138030,-92.07839883223043,1,0.04588752910998075
764,138280,-142.41884260717836,0,0.21500524105133997
765,138530,-151.8161785480833,0,0.11692291697772572
766,138780,-178.91764454320096,0,0.07704568980011123
767,138860,-108.16755592310294,1,0.019917580698994512
768,138922,-74.05703844139092,1,0.04530315119483918
769,139172,-69.68535919694901,0,0.1644450180518892
770,139422,-51.41483955049772,0,0.06287015545923472
771,139520,-124.90490170819615,1,0.04872298977290895
772,139770,-83.7642536774048,0,0.13461780613860255
773,140020,-98.11416865120677,0,0.1281590628360003
774,140270,-76.9857809737822,0,0.19432992508083324
775,140327,-70.88076610449896,1,0.02805572431858173
776,140445,-113.22843008611109,1,0.04537580211795562
777,140695,-114.156882085267,0,0.16348366773819156
778,140840,-140.10560120906464,1,0.049329220664439934
779,140945,-102.57206253037003,1,0.04979535545993616
780,141086,-70.10054599701667,1,0.04977474059337011
781,141178,-144.86667152244215,1,0.049296954943486244
782,141224,-34.75982734202778,1,0.033901195318414165
783,141297,-105.10179580276095,1,0.040185984453254095
784,141547,-155.93638916724552,0,0.12232114309445982
785,141797,-94.20862610574981,0,0.08484612156015867
786,142047,-103.64597630749309,0,0.08931455290131213
787,142297,-146.37657516707722,0,0.12248635575275185
788,142375,-88.15096641714997,1,0.03479641888879098
789,142474,-111.62597833701065,1,0.0486146807400466
790,142522,-33.662567038661486,1,0.04652734320619286
791,142559,-37.29919176309982,1,0.012793081163851727
792,142619,-100.21812547626286,1,0.025819132279194187
793,142710,-72.82972522636537,1,0.039164909799762
794,142766,-23.857772877459748,1,0.049257149034196736
795,143016,-179.93271286485296,0,0.17640746261711165
796,143050,-15.692731590810864,1,0.03466142714440365
797,143300,-86.48696926947353,0,0.10075677568381003
798,143550,-106.34309286767477,0,0.13600658780600186
799,143800,-87.77997167300977,0,0.14338432977450197
800,143862,-51.00560971755738,1,0.04829653454575294
801,144112,-61.43753786440092,0,0.11000022035043432
802,144177,-52.23855379729628,1,0.048805458551690606
803,144427,-60.87713083779222,0,0.08565044633223894
804,144489,-50.07985166918944,1,0.03650983830936631
805,144585,-101.26906867511462,1,0.04973195453106312
806,144835,-115.8038851033217,0,0.302231161762779
807,144881,-35.02498872833695,1,0.04310308923616859
808,145131,-157.65182316367876,0,0.1535664634170637
809,145191,-80.15938194209627,1,0.03408673910608343
810,145277,-133.49194245257158,1,0.04958722451391035
811,145368,-65.00348817860198,1,0.04719393572738186
812,145437,-71.45405822257672,1,0.01785212775664079
813,145687,-64.31971652733883,0,0.12708971698919228
814,145743,-35.93080906563243,1,0.047744457941704205
815,145815,-60.008376016821146,1,0.03477527594979998
816,146065,-89.49097708947251,0,0.20234087868792341
817,146315,-183.86230208937198,0,0.2566726079019997
818,146565,-116.17303420400795,0,0.07783794807961604
819,146611,-66.40617458382528,1,0.043363787175480194
820,146861,-144.1402489666733,0,0.09870256017725043
821,146896,-18.322629444885433,1,0.014013968936133837
822,146936,-18.84431742126455,1,0.049728114934006855
823,146986,-46.40764305660815,1,0.04685270207326173
824,147236,-76.15125825223203,0,0.09296816779779239
825,147436,-185.05104411142062,1,0.0498454376100856
826,147686,-120.81967003093034,0,0.1203238235066167
827,147762,-106.38948295614266,1,0.02722413877508868
828,148012,-77.53812319417261,0,0.20194271220667415
829,148136,-145.3608101650388,1,0.047556338227362493
830,148386,-84.75785354923212,0,0.10498753418711702
831,148444,-53.2065649487993,1,0.013682255579895178
832,148694,-182.73212195085324,0,0.1488919374443755
833,148909,-109.29029026498671,1,0.0471137326183822
834,148994,-100.75555228558407,1,0.047633642699185075
835,149116,-150.5084918684302,1,0.03917543770241286
836,149166,-34.08372660473647,1,0.013742507577814155
837,149416,-127.57702132760156,0,0.24414600292953131
838,149666,-58.10553976116884,0,0.06251471343627887
839,149724,-19.74490027955968,1,0.048759611171493696
840,149974,-157.7134502716556,0,0.19645803397868428
841,150224,-91.96169837533172,0,0.31697299117316097
842,150272,-34.81326399420251,1,0.04153592976262131
843,150369,-63.942731038346245,1,0.04941797504171178
844,150442,-35.021511018219584,1,0.04916244778005708
845,150692,-84.82183466727173,0,0.15042731189972738
846,150942,-151.09886644649094,0,0.13531429565427644
847,151048,-32.54847291575513,1,0.04843132347082165
848,151122,-81.52310724790772,1,0.04678124907321869
849,151203,-80.9000077116926,1,0.009771738802618822
850,151239,-15.861726365723037,1,0.0430061788812502
851,151277,-25.58671424285061,1,0.01600011642736996
852,151527,-64.67636568645673,0,0.08428724097096617
853,151594,-52.005472892061434,1,0.048402824530203704
854,151653,-44.7860995862394,1,0.044899737806243276
855,151709,-109.98036378270905,1,0.007112405987729846
856,151739,-16.217632779973844,1,0.03808337279087857
857,151818,-103.64454672410756,1,0.023036197913692075
858,151886,-18.404887507468935,1,0.04924114826742049
859,151947,-83.15642318740562,1,0.027881893292596983
860,152197,-101.75493516985767,0,0.24057481503992637
861,152263,-60.98527342077422,1,0.006616631869326413
862,152513,-71.55277663648442,0,0.10485633993161471
863,152763,-86.66833435057167,0,0.28491371899375484
864,153013,-190.69376834909957,0,0.19544511150251598
865,153115,-66.36383384042406,1,0.049854275897647904
866,153365,-127.47327189113238,0,0.24856339108551537
867,153484,-42.886066380790325,1,0.04970458461803304
868,153579,-89.02856726091571,1,0.04956289528094842
869,153702,-103.27362163281593,1,0.015032524565285853
870,153738,-22.689718226562093,1,0.04684769790904347
871,153785,-27.161204767908565,1,0.048555614042846265
872,153816,-11.019283689607745,1,0.028142650728482887
873,154066,-80.5098900428207,0,0.15519281761980266
874,154162,-129.16555111477277,1,0.04970774165131613
875,154412,-113.0331587027195,0,0.1259794972201393
876,154475,-54.126521331542094,1,0.03635163336996675
877,154569,-32.662831523109105,1,0.047899456267589555
878,154661,-23.64263928480969,1,0.04832847126593904
879,154911,-138.19306453368532,0,0.08365740717726584
880,154971,-48.5536572864339,1,0.0346241277867771
881,155198,-121.36632058131488,1,0.04788401623506795
882,155308,-63.843004108659855,1,0.04948456843295214
883,155349,-36.97536378765373,1,0.00568498644107939
884,155599,-164.54202477203955,0,0.17244471876022988
885,155849,-93.90878324979988,0,0.2643261857487012
886,156099,-87.45908662674582,0,0.10748978114533253
887,156307,-57.934539297871275,1,0.04964325674080867
888,156378,-54.97186453519477,1,0.03392781104652185
889,156422,-31.844663004630796,1,0.03241215688537241
890,156456,-15.824715792578523,1,0.021879692398205863
891,156505,-27.108678487920955,1,0.031025402667471103
892,156567,-58.36931742275817,1,0.0493454221363783
893,156817,-78.89054906103735,0,0.15825303001177282
894,156847,-9.200649356250496,1,0.04031622895907172
895,156924,-45.8739955822267,1,0.0202376653414799
896,156970,-38.874829848135654,1,0.03900873425344009
897,157064,-75.64015530085199,1,0.049287464456358
898,157277,-57.46349128476558,1,0.049948306946667846
899,157527,-73.46263605090307,0,0.18036229760476633
900,157777,-109.22467837504621,0,0.4496699650488627
901,157812,-22.342359052726266,1,0.04839361237904076
902,158062,-81.19920088137034,0,0.07702292955306508
903,158312,-89.42596478293459,0,0.3026553110268529
904,158361,-27.687156344929445,1,0.04968707872047842
905,158477,-172.53248734336248,1,0.019794273626851003
906,158727,-123.48804097997198,0,0.14945703608599334
907,158771,-35.27326473549089,1,0.031271497557514
908,159021,-127.045393612032,0,0.24151436524398945
909,159271,-166.59320832308111,0,0.257826425789438
910,159521,-135.04893842568063,0,0.37552329911337834
911,159771,-82.23879712093876,0,0.10899286771475807
912,159892,-95.2776471502129,1,0.04690153667371628
913,159961,-76.82597691236623,1,0.008792903332794082
914,160211,-230.06434367807475,0,0.8218856357243688
915,160461,-113.45678368442613,0,0.21859095181460153
916,160711,-66.57517232548132,0,0.16104190989278222
917,160803,-93.22801665598745,1,0.044857811096750154
918,161053,-105.23596857829665,0,0.21566047206603198
919,161145,-23.16240802596174,1,0.049845379196371456
920,161216,-105.3626591088384,1,0.041576308765488124
921,161308,-107.74986908734037,1,0.04924244195009681
922,161390,-100.55558075597786,1,0.04555152210233568
923,161640,-168.92331766919486,0,0.1980129320153073
924,161890,-139.5060647004121,0,0.43672111324453616
925,161975,-89.75797429351033,1,0.04446871519351235
926,162058,-90.70072949753299,1,0.046106479693893
927,162308,-113.09850477494501,0,0.3822386192985681
928,162558,-105.1181660552365,0,0.09525848413589826
929,162626,-32.2219148925943,1,0.047284379785837286
930,162691,-98.68311745985513,1,0.02162031004811312
931,162941,-82.698152739874,0,0.05566948216620156
932,163191,-110.1355037503683,0,0.3894892647225572
933,163441,-99.19149937951714,0,0.39535007416858053
934,163511,-108.4356309931185,1,0.03145991183548669
935,163540,-10.46851008517865,1,0.030961903068895187
936,163790,-87.79038625765645,0,0.11072273203758055
937,163864,-95.14844299181001,1,0.029271608357575266
938,163912,-37.585359257348834,1,0.03621892650368955
939,164162,-117.11407718608437,0,0.19128311877717225
940,164230,-83.74112043770619,1,0.049217928685464846
941,164293,-70.01289666354084,1,0.04241749673702948
942,164333,-33.13273133461585,1,0.017202083117579543
943,164467,-53.929289973391676,1,0.04951122204776439
944,164547,-64.99947865904693,1,0.038892438151879836
945,164662,-75.05451675540984,1,0.048109003093090005
946,164728,-31.061114447419627,1,0.049379771714537876
947,164978,-149.74635274425773,0,0.11268416971607427
948,165010,-16.288121190681796,1,0.010714457655155876
949,165260,-151.3240572118822,0,0.10413235687347233
950,165310,-20.88348342412877,1,0.03444390882670057
951,165560,-158.36749431365575,0,0.3305120593366001
952,165810,-207.40364716568595,0,0.12772069661841454
953,165927,-133.6919331538561,1,0.0491758353398131
954,165972,-28.2288372861601,1,0.04730091609951091
955,166222,-83.57823935185053,0,0.13783664996240053
956,166472,-133.2860268479015,0,0.24245480504166333
957,166568,-79.69766439202465,1,0.02008069740863057
958,166599,-28.496956135989254,1,0.03781325963428339
959,166767,-87.9568098789789,1,0.04999700346565782
960,166807,-30.226799048274387,1,0.02574980309431559
961,167057,-125.49475128111618,0,0.07679686429880886
962,167307,-177.6985066062512,0,0.15110838158517267
963,167351,-23.596498753836933,1,0.0419435922166794
964,167414,-63.0739932718732,1,0.04013287744380238
965,167464,-46.60607337774921,1,0.03285786512580081
966,167497,-13.798940102645318,1,0.04964054355839887
967,167747,-86.56191811488493,0,0.27392503224550707
968,167997,-88.50218083631854,0,0.06588027890179388
969,168247,-208.0389865469494,0,0.3848824523969561
970,168290,-15.521858071846248,1,0.03756044138168367
971,168432,-78.39286616328562,1,0.049859842790551744
972,168510,-110.2271280858653,1,0.04223654095250886
973,168609,-143.8958521264647,1,0.02160590165935586
974,168717,-99.82600318383675,1,0.04416196599767747
975,168967,-79.43368044608633,0,0.10245768355768665
976,169001,-20.27394499539409,1,0.03614081167323307
977,169251,-152.13698767353628,0,0.10496423318154119
978,169289,-23.9969284160581,1,0.031050531605465528
979,169388,-78.03464862603688,1,0.04124044039140415
980,169442,-54.74416538195999,1,0.04217656929002058
981,169479,-17.414276446659315,1,0.04914866064694749
982,169729,-104.2334220973445,0,0.29678935985492466
983,169979,-86.56479055945444,0,0.1491351425318151
984,170052,-57.25404424679881,1,0.03824496182474282
985,170302,-165.62762209308733,0,0.2818303548844432
986,170389,-86.25458627724126,1,0.046355920994265984
987,170462,-52.94819585647849,1,0.046887730374689976
988,170498,-19.076374846619792,1,0.04995818399393775
989,170557,-49.56585903017102,1,0.0424256944961067
990,170636,-71.74988619048426,1,0.049982731563624566
991,170709,-95.3736581603999,1,0.0424583338528764
992,170825,-101.13847570292842,1,0.041522636750454325
993,170881,-70.95459768143851,1,0.03311242641789947
994,171131,-71.85202252343468,0,0.1060716530112077
995,171381,-155.6793198864187,0,0.27128699666627804
996,171446,-44.93271263618949,1,0.048336144930215395
997,171489,-37.93464006844097,1,0.003715228647155886
998,171554,-28.578204338740278,1,0.04993477141774324
999,171586,-8.971150006874101,1,0.03269398812430623
1000,171790,-108.37869673874805,1,0.04999593637136079
1001,171840,-21.444261214053533,1,0.034392847643229654
1002,172090,-161.82833738809032,0,0.3200708479826854
1003,172173,-55.02310683953143,1,0.04994764905406201
1004,172423,-102.0418224845595,0,0.2394040601506956
1005,172673,-110.63489168331154,0,0.13639377366423613
1006,172923,-120.26837151973558,0,0.13866477787203166
1007,173011,-93.2177435205146,1,0.04679656734915699
1008,173261,-87.65905788437024,0,0.1147375664717482
1009,173353,-94.18632726909983,1,0.04758775801295751
1010,173409,-49.26454580696252,1,0.04335074829311511
1011,173467,-54.79436393091974,1,0.044915720112458826
1012,173717,-62.05327106849536,0,0.10126313344191576
1013,173845,-82.38683043525361,1,0.0475985340081134
1014,173889,-13.123888813585939,1,0.04801759153664803
1015,174139,-100.9299057886426,0,0.1004047199531014
1016,174267,-43.50786873016527,1,0.04764164396653502
1017,174517,-137.35920959096333,0,0.13646017464840235
1018,174767,-98.84959660416632,0,0.19093669825085557
1019,174859,-86.16347451188273,1,0.018956848140746243
1020,175109,-78.0835835447185,0,0.2785422320497878
1021,175157,-45.29747679283176,1,0.04835089127229179
1022,175232,-84.0432427480012,1,0.03739533876988635
1023,175482,-80.16238511471435,0,0.10138836963940095
1024,175732,-79.12052512702192,0,0.10954366508690268
1025,175982,-117.95957761899811,0,0.10524728700254833
1026,176077,-74.56397354331244,1,0.04990043568501948
1027,176205,-66.4452025715303,1,0.04784703543569979
1028,176230,-18.087980238078615,1,0.04269322431673287
1029,176335,-90.64237961844809,1,0.04790258237150588
1030,176585,-140.2302563441066,0,0.42983178996511423
1031,176684,-70.69045913161298,1,0.04949297268745725
1032,176934,-81.18781360667275,0,0.22610380685024156
1033,177184,-132.84365727820634,0,0.14846889285630135
1034,177434,-70.9237401397657,0,0.111211644727771
1035,177684,-51.56576881613303,0,0.07438825206049003
1036,177934,-124.48106069641909,0,0.2110158903762251
1037,177980,-18.63063762262389,1,0.04990295004343431
1038,178045,-103.0209309633328,1,0.04034478147086064
1039,178295,-150.15907300637014,0,0.16356949823470096
1040,178545,-78.86476415535017,0,0.22316462785332175
1041,178795,-173.04122716401386,0,0.6585288817819379
1042,179045,-119.73327427751936,0,0.2554388532700286
1043,179295,-73.8734661149195,0,0.16922200178602512
1044,179338,-37.924694598647285,1,0.03288390085808458
1045,179383,-34.83583681168184,1,0.026247084301139676
1046,179488,-126.01117005491268,1,0.04760215676072404
1047,179602,-79.04934506674397,1,0.04941293537551937
1048,179852,-62.441920409359376,0,0.07134439542349762
1049,180102,-83.91085776740444,0,0.15869336863519096
1050,180352,-68.55932784761897,0,0.0847497967587799
1051,180424,-49.617680631105294,1,0.04876215372218092
1052,180491,-86.31728801429968,1,0.04266667829488512
1053,180571,-65.30523466952498,1,0.03814646950686951
1054,180638,-54.90403047430352,1,0.024828266647332228
1055,180719,-67.6957574336439,1,0.04999232215544088
1056,180788,-60.41709858419663,1,0.049490785528229365
1057,180822,-17.519366321188418,1,0.0442442751236752
1058,180954,-165.86731327976474,1,0.04550749815371023
1059,181204,-78.68113203032227,0,0.13005967861910972
1060,181253,-23.413171178795096,1,0.049895571730532044
1061,181344,-70.44137011214515,1,0.047128607720430864
1062,181379,-12.62659879702117,1,0.03254791435036028
1063,181417,-24.491684712799525,1,0.04791982919684563
1064,181667,-117.0061706819702,0,0.26473717988535206
1065,181791,-108.72596051078047,1,0.04949788227831362
1066,181928,-51.261399808583135,1,0.03675737675007608
1067,182002,-26.825689386707282,1,0.005881218712037675
1068,182252,-100.98683582726731,0,0.2332195567081491
1069,182302,-52.77105561135715,1,0.04410795533742766
1070,182552,-92.23726972839225,0,0.17494700821985526
1071,182639,-63.819584707556466,1,0.047799786052070324
1072,182719,-98.97645041121784,1,0.04737459989300622
1073,182773,-55.24929950537053,1,0.04268791739531532
1074,183023,-252.62695457791523,0,0.3724313584355438
1075,183063,-21.5933278705981,1,0.02488302742766018
1076,183138,-76.47613517557863,1,0.04857288285935439
1077,183388,-135.96575614817868,0,0.14106193458194455
1078,183638,-71.53183703355405,0,0.07641426839328196
1079,183792,-257.92347091767897,1,0.04895161137236367
1080,184042,-177.51979600765057,0,0.24276453272201629
1081,184123,-134.98392261916823,1,0.039668422897059505
1082,184197,-85.30128856353504,1,0.046790446963819246
1083,184275,-51.48378834105503,1,0.049605588982606495
1084,184350,-91.15938526272933,1,0.04138608222234562
1085,184393,-33.94280745500134,1,0.027313895228656366
1086,184487,-65.48685776721204,1,0.029162861395699163
1087,184551,-69.88784772698375,1,0.043206019624041525
1088,184673,-67.18068296657569,1,0.04999751800911886
1089,184727,-36.52791169552502,1,0.04309024894134419
1090,184977,-51.8860823041328,0,0.10407598019555259
1091,185064,-140.85155383846154,1,0.03549647441219826
1092,185128,-32.117033970380305,1,0.04581976590151023
1093,185194,-134.79163018187444,1,0.02665489973313904
1094,185256,-78.203353219787,1,0.047636392781392575
1095,185347,-96.55791569848418,1,0.04870469290901506
1096,185395,-23.99116206410463,1,0.03262994810981096
1097,185645,-177.1334734174426,0,0.14758403066822168
1098,185895,-206.66594359829583,0,0.30652443644616345
1099,186145,-81.92717905029238,0,0.0815083648781472
1100,186222,-100.5716916791076,1,0.042730708605736224
1101,186472,-99.98451769163053,0,0.22111326289631464
1102,186722,-115.34880023511163,0,0.09529644210569903
1103,186791,-26.41617576291448,1,0.02210844397480714
1104,187041,-63.1199622520304,0,0.08326542057363737
1105,187291,-110.05552947659021,0,0.140646558090706
1106,187362,-109.72375250878324,1,0.034382445340274216
1107,187410,-51.10085251416625,1,0.04127389249618944
1108,187660,-98.22949154143059,0,0.08719014321051446
1109,187715,-20.57374702670759,1,0.04788224859832744
1110,187804,-148.26022685361198,1,0.034431807689637786
1111,188054,-72.2914798282142,0,0.07747071997447956
1112,188133,-110.81412420756074,1,0.04531985634739968
1113,188383,-172.31616219135955,0,0.16896847880928262
1114,188442,-30.64183676916262,1,0.04840407529142443
1115,188577,-114.71742528485795,1,0.04803224313028627
