episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
957,190797,0,80,80,54,746.979287019908,24.21809912408896
958,191047,0,250,250,206,480.1587957245866,9.908215038306206
959,191163,0,116,116,49,295.9286059293698,14.197273785833428
960,191413,0,250,250,23,97.04394006038234,7.163872808222531
961,191518,0,105,105,37,177.52378439896594,14.42334380385047
962,191768,0,250,250,188,1184.2178664574644,24.179708287307662
963,191881,0,113,113,48,1114.5515894233965,31.33186641666824
964,192131,0,250,250,21,346.77202181059226,26.128216441591963
965,192381,0,250,250,32,120.01833363536426,8.116185989103268
966,192631,0,250,250,41,720.8041268767794,29.85607239875912
967,192692,0,61,61,35,494.5535897653604,30.5804899683572
968,192942,0,250,250,27,43.43386676079872,3.692175377020445
969,193192,0,250,250,7,28.313545613033437,5.876874316495743
970,193442,0,250,250,222,2081.211983190429,31.79669234473172
971,193692,0,250,250,42,328.07221879271924,19.872854951431748
972,193814,0,122,122,66,535.3651766023727,28.2720981239475
973,193911,0,97,97,19,373.3617089275864,25.031594102234404
974,194161,0,250,250,170,1297.2400661864338,34.31131774042594
975,194212,1,51,50,50,1176.38623686362,32.02779684202742
976,194275,0,63,63,38,217.95557338184057,11.025348307439648
977,194525,0,250,250,45,860.1971341190138,30.072669182273504
978,194612,0,87,87,24,153.19490326985624,14.012944567011589
979,194862,0,250,250,10,85.19154056900408,11.635081471098625
980,195112,0,250,250,42,553.202157135173,31.509258256412664
981,195182,0,70,70,37,235.69184730144107,14.164017381632526
982,195432,0,250,250,84,1486.8386603390006,27.681666088597204
983,195500,0,68,68,33,571.8855770396328,31.038311880847264
984,195622,0,122,122,15,26.890973749007117,5.1619445964143615
985,195872,0,250,250,70,194.00842789505384,5.906542532148112
986,196122,0,250,250,23,635.7005738199922,33.536041365126955
987,196291,0,169,169,36,952.3283287318164,35.23905245222007
988,196541,0,250,250,30,644.3813230714209,34.13323168907813
989,196791,0,250,250,29,89.03981730333908,14.38830595172824
990,197041,0,250,250,26,201.96321719962097,11.639053496764763
991,197291,0,250,250,5,60.5725493649002,19.29601008452664
992,197335,0,44,44,27,97.70303983932911,8.42357242446557
993,197585,0,250,250,24,71.6958874871466,5.37305638602136
994,197643,1,58,57,57,1515.3868795239694,33.37916684356825
995,197729,0,86,86,38,721.6725292177022,31.20447524614869
996,197825,0,96,96,34,182.40877952175163,7.929126644591663
997,198075,0,250,250,14,97.2694693747544,11.486768662527016
998,198325,0,250,250,14,42.89703261281674,5.156706126019636
999,198575,0,250,250,18,377.2309774878609,29.427283474831814
1000,198657,0,82,82,24,156.75675123436338,13.991590981517897
1001,198737,0,80,80,45,310.8950515765372,12.257936119094449
1002,198865,0,128,128,28,125.92516512129338,6.365076709300729
1003,199115,0,250,250,37,123.31330941569061,7.324442826953303
1004,199194,0,79,79,66,478.10934207054135,15.18511117201045
1005,199444,0,250,250,65,1580.4818002245895,32.31379369268846
1006,199694,0,250,250,17,375.9228263707893,30.730421127817834
1007,199944,0,250,250,15,251.13865997862226,30.385666254110234
