scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,A6_hocbf_train_seed_4,50090,-177.73476639495834,250,False,0.3929357435155785,3.9328657697600353,40.0,False
id_reference,A6_hocbf_train_seed_4,50091,-217.9150116404089,250,False,0.430796405648212,5.698731476939709,40.0,False
id_reference,A6_hocbf_train_seed_4,50092,-242.96676854905488,250,False,0.7365590314618423,4.461234433816923,40.0,False
id_reference,A6_hocbf_train_seed_4,50093,-408.25968472076215,250,False,1.0329161053773064,10.089598243255915,40.0,False
id_reference,A6_hocbf_train_seed_4,50094,-89.51072334511379,250,False,0.16692287195045724,2.2976836309079665,38.67412567138672,False
id_reference,A6_hocbf_train_seed_4,50095,-87.7981605267611,250,False,0.14279796711602355,3.6555186509428976,38.11996078491211,False
id_reference,A6_hocbf_train_seed_4,50096,-226.2699554661328,250,False,0.46097831396120986,3.4194772604411168,40.0,False
id_reference,A6_hocbf_train_seed_4,50097,-259.94721129090124,250,False,0.8337929080915087,5.7758556559848335,40.0,False
id_reference,A6_hocbf_train_seed_4,50098,-90.51587364706481,62,True,0.024569891227487997,5.628251974433655,40.0,False
id_reference,A6_hocbf_train_seed_4,50099,-244.94805351863943,250,False,0.645109094363744,4.688309036106907,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50000,-247.9318572825132,250,False,0.7539235150688884,5.644072621540807,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50001,-201.19629978362337,250,False,0.21926901573719618,10.47710079276869,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50002,-184.5870409383461,250,False,0.460443455208797,8.206012972448951,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50003,-584.3889630032983,250,False,1.243689502498782,31.18883466470095,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50004,-292.6741008546536,250,False,0.8935885826195084,6.206920822281555,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50005,-200.87474253172812,250,False,0.20262114392424507,10.475918042481304,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50006,-191.33582905824454,250,False,0.42831257646963466,6.912709981559923,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50007,-314.46689636492357,250,False,0.9705769195657182,8.565112213175908,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50008,-297.40936438763873,250,False,0.517207798272094,19.1827007619049,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50009,-124.86822792181738,250,False,0.20902811854596534,7.839675019357225,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50010,-144.3910721078404,250,False,0.2059423024311733,8.072196557777902,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50011,-235.63479693377425,250,False,0.6077646038518151,6.660054861334276,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50012,-78.43732328114761,109,True,0.04990864436514507,10.266448554801684,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50013,-346.5837894772509,250,False,1.0282848182561266,7.42068248804113,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50014,-261.6170688428234,250,False,0.5535044644162053,10.69724754474238,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50015,-186.56025823604207,250,False,0.22592335715967699,9.200992255386192,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50016,-163.74243482503647,250,False,0.3117518608465517,8.36500780362606,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50017,-276.01881539043416,250,False,0.5144570680758237,20.214584123755643,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50018,-142.9312431119801,108,True,0.049145431881167025,7.154317567005799,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50019,-250.30251485707572,250,False,0.4311221875231659,9.643997675729402,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50020,-323.90923954014545,250,False,1.0160124302543228,5.365087301015448,40.0,False
