scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
heldout,sac_train_seed_1,40041,-361.2689339609092,250,False,1.0078260896995077,10.045998023037326,40.0,False
heldout,sac_train_seed_1,40042,-74.01332377039424,250,False,0.07651028739482027,8.339383743802221,40.0,False
heldout,sac_train_seed_1,40043,-63.51376730530539,65,True,0.046557469404500534,9.915751017554623,40.0,False
heldout,sac_train_seed_1,40044,-51.834772436637884,55,True,0.04449847729890797,12.128186376729479,40.0,False
heldout,sac_train_seed_1,40045,-67.94842872488128,68,True,0.0023878483003145633,10.562643673183805,40.0,False
heldout,sac_train_seed_1,40046,-106.76578917306186,71,True,0.04850609315959922,11.244926696904507,40.0,False
heldout,sac_train_seed_1,40047,-104.92853963708554,84,True,0.015880254431734294,12.934809221469076,40.0,False
heldout,sac_train_seed_1,40048,-57.18767456164808,250,False,0.050112885324795485,11.928724719605206,40.0,False
heldout,sac_train_seed_1,40049,-43.57765138934161,81,True,0.04947634820606933,9.029340176734694,40.0,False
heldout,sac_train_seed_1,40050,-25.78693093148788,37,True,0.02632024181899975,7.991828163366704,37.382957458496094,False
heldout,sac_train_seed_1,40051,-37.097510213445524,53,True,0.049438911955003044,9.781532548182952,40.0,False
heldout,sac_train_seed_1,40052,-64.32439849396997,56,True,0.018009305114701852,10.884915523876103,40.0,False
heldout,sac_train_seed_1,40053,-23.112899140341405,33,True,0.023814859369995882,5.698916549791247,40.0,False
heldout,sac_train_seed_1,40054,-107.20252839681828,70,True,0.03233309838249169,8.825569642800641,40.0,False
heldout,sac_train_seed_1,40055,-45.07693253404627,54,True,0.04562071206856211,10.19882193077935,40.0,False
heldout,sac_train_seed_1,40056,-43.05009250365574,250,False,0.06429205868891733,3.9954083172657158,40.0,False
heldout,sac_train_seed_1,40057,-68.90335306951286,71,True,0.04836757972931481,11.111694515180258,40.0,False
heldout,sac_train_seed_1,40058,-134.7532898636862,250,False,0.3510658275645171,8.553106901722783,40.0,False
heldout,sac_train_seed_1,40059,-12.586974217333214,36,True,0.035666119583731275,5.1718396664796344,40.0,False
heldout,sac_train_seed_1,40060,-10.992911946117061,51,True,0.049078050577249795,5.678078151606378,35.95012664794922,False
heldout,sac_train_seed_1,40061,-65.22635459822669,52,True,0.0483138015055996,15.334669857477893,40.0,False
heldout,sac_train_seed_1,40062,-91.33724733977519,250,False,0.1451132808428721,13.727474902046076,40.0,False
heldout,sac_train_seed_1,40063,-13.528244690843854,50,True,0.039949543637327375,5.312367102916864,35.73341369628906,False
heldout,sac_train_seed_1,40064,-13.621492731787871,35,True,0.04515170186972597,8.010416545963245,40.0,False
heldout,sac_train_seed_1,40065,-177.06942679835694,250,False,0.35085158775225633,9.100107562464357,40.0,False
heldout,sac_train_seed_1,40066,-67.1377305375331,61,True,0.04623201848560789,12.498103370299656,40.0,False
heldout,sac_train_seed_1,40067,-24.15756747422538,49,True,0.029238207202138353,5.9599224488994365,40.0,False
heldout,sac_train_seed_1,40068,-62.120545266070756,250,False,0.07451071266600456,6.163789560810821,40.0,False
heldout,sac_train_seed_1,40069,-129.44117395127464,80,True,0.023231986021505068,12.414600367751012,40.0,False
heldout,sac_train_seed_1,40070,-15.488207696721176,33,True,0.014566738878614517,5.38619637059634,40.0,False
heldout,sac_train_seed_1,40071,-75.24743435660324,250,False,0.06428351793832099,4.516002629537105,40.0,False
heldout,sac_train_seed_1,40072,-19.032833624968866,32,True,0.03059782971198732,6.518954144505391,40.0,False
heldout,sac_train_seed_1,40073,-45.96780170075761,59,True,0.01641856463328373,11.007570337929938,40.0,False
