episode,step,reward,success,final_distance
561,117253,-160.6798308024204,0,0.2862807014781164
562,117503,-109.42116680209739,0,0.14490977886504863
563,117753,-135.78142832412482,0,0.10244867350704705
564,117839,-93.83122638851968,1,0.04889337549985369
565,117910,-60.67759260423882,1,0.03936516054058995
566,118160,-107.04410870926088,0,0.17252015060761472
567,118315,-63.29383113143779,1,0.04911451843993724
568,118565,-237.97021725281908,0,0.08639810141306184
569,118815,-162.64673031792015,0,0.23728238653435843
570,119053,-58.78985238225927,1,0.04436818385706785
571,119303,-126.3839858475333,0,0.09461308499300748
572,119553,-125.2971875796927,0,0.25007059252220826
573,119636,-91.92128663410557,1,0.03876008959797013
574,119886,-106.23464695479814,0,0.07067240175648594
575,120136,-78.67159616813142,0,0.18819711329245148
576,120386,-114.9746126106401,0,0.1400754743279469
577,120478,-83.20320453440068,1,0.04857913853739005
578,120556,-736.3045324175595,0,0.21394769449637713
579,120806,-146.00789599162633,0,0.13365212737063872
580,121056,-262.9740909035027,0,0.5987865962542699
581,121100,-28.802752529408956,1,0.023790020091015864
582,121350,-166.4736161345508,0,0.26922670684171657
583,121600,-102.22419907638889,0,0.19607914674166607
584,121850,-205.54693949686416,0,0.494259008452041
585,122020,-76.347882372473,1,0.04994352448162842
586,122113,-71.37960181877044,1,0.049476874232226145
587,122363,-183.56886279420667,0,0.26467850356017947
588,122613,-75.29592870168065,0,0.133866703739483
589,122709,-72.92350167793654,1,0.03823567719898218
590,122959,-441.42066812969415,0,1.5073399451383764
591,123209,-226.9954005932752,0,0.23958316044660452
592,123242,-7.986678428667474,1,0.04933077256237837
593,123492,-71.92084105380515,0,0.09848403163712602
594,123742,-210.06994130853099,0,0.1449477708636304
595,123992,-150.8050275819712,0,0.2267723796168894
596,124242,-112.4763367969884,0,0.299459357426147
597,124492,-108.91066605244704,0,0.09412712230997501
598,124742,-272.3953557987074,0,0.6495607468783197
599,124992,-127.56879390577284,0,0.11225752914456395
600,125242,-100.12818161963253,0,0.17287426898308877
601,125492,-89.20973171741909,0,0.18070125200001375
602,125742,-73.0296439058609,0,0.2818632769646106
603,125829,-791.8978405143584,0,1.3509196974425697
604,125991,-96.13118884831133,1,0.049294040453421194
605,126241,-140.27443892605953,0,0.14754238476959325
606,126330,-79.99806031236184,1,0.009224374852915553
607,126580,-136.90171436950303,0,0.2392901982547149
608,126830,-81.27838538855316,0,0.1050602465978889
609,126999,-101.0908791696366,1,0.04974267538438427
610,127087,-77.69263405246727,1,0.030809811544194873
611,127238,-54.02016475703927,1,0.04916057023399029
612,127488,-138.93375988446127,0,0.2903856322646637
613,127738,-110.30922709592122,0,0.19566876841399541
614,127860,-40.90313964378659,1,0.049720038907098675
615,127987,-135.22970777270226,1,0.04904087750525107
616,128237,-77.22623607034082,0,0.12433128183098442
617,128487,-201.60289396594413,0,0.49424022857428573
618,128737,-105.24647856725834,0,0.2605710304126347
619,128987,-222.71683538050638,0,0.5627969438428579
620,129074,-91.41217589067116,1,0.03408319066132473
621,129324,-190.4233494617559,0,0.19738941533613943
622,129453,-138.9997902187315,1,0.04936109904118576
623,129676,-70.8562481281222,1,0.047080277595061865
624,129926,-133.9939868583367,0,0.24643379991100087
625,130176,-82.94328841149282,0,0.22900591567340622
626,130426,-60.92096373389087,0,0.13420933933773208
627,130676,-133.66525159444146,0,0.16925999688336535
628,130926,-155.77728253996378,0,0.046362545936646675
629,131176,-122.1989917349352,0,0.1665233346852477
630,131426,-92.326066605687,0,0.17634524984910135
631,131676,-254.4407544614165,0,0.40193741553271833
632,131793,-88.58295662992457,1,0.04952295615148426
633,132043,-211.48057063263428,0,0.12993452115993084
634,132094,-44.49446814012621,1,0.04623055477901576
635,132344,-156.1704824321524,0,0.40914058164772354
636,132594,-97.76712418896012,0,0.19038468155246627
637,132706,-42.29401131199363,1,0.04988595014181686
638,132956,-112.61974786298258,0,0.22370388436029157
639,133206,-189.73950781064696,0,0.3349782193666695
640,133456,-161.71228871676988,0,0.17237785513648324
641,133706,-185.23901092183806,0,0.0896234183559986
642,133956,-239.15971152933483,0,0.48659504022487116
643,134206,-92.06253510978419,0,0.08796545035938262
644,134456,-196.2296971157354,0,0.37750406770106293
645,134552,-155.80105290125343,1,0.04937671218587555
646,134654,-97.58850669469217,1,0.0499020076555475
647,134738,-88.598126741744,1,0.04842635229816137
648,134865,-103.50660983870229,1,0.049132335062780544
649,134922,-41.028380264393704,1,0.049961219950146116
650,135172,-276.4780231420565,0,0.17817142167661304
651,135422,-89.26554535167975,0,0.13610178816843385
652,135672,-210.30713712530002,0,0.4133882954537056
653,135783,-870.3370215782797,0,1.213867643542727
654,136033,-80.66319907467826,0,0.14492818645910388
655,136122,-71.15278566406228,1,0.03464393112772376
656,136220,-105.6890745045197,1,0.04320966689948419
657,136470,-103.9223999333927,0,0.17808495368875088
658,136720,-99.09698173037802,0,0.09140740058315706
659,136771,-37.65582859187798,1,0.03714268956948864
660,136844,-41.78126944463068,1,0.02577752394766614
661,136918,-25.573318467266752,1,0.049043532222712294
662,137168,-104.19615996518968,0,0.06433816401684438
663,137210,-623.4275104912535,0,1.5495514821251752
664,137460,-111.98120904864888,0,0.202909452220714
665,137488,-584.0136024388742,0,2.499168772726597
666,137539,-36.53526246898354,1,0.040129887268799534
667,137676,-131.3790555792248,1,0.04741540108686673
668,137779,-136.91363226078806,1,0.0498310277686559
669,138029,-98.80964411932423,0,0.13837738127831156
670,138126,-69.11346036389307,1,0.043503395600143165
671,138161,-616.3880320267734,0,2.6794343306373225
672,138411,-83.20262607647332,0,0.1058732609224714
673,138661,-94.54192800095394,0,0.22833392364944335
674,138911,-249.6583895276645,0,0.5181281909471722
675,139161,-119.80747616425711,0,0.2131534305773828
676,139411,-171.02894179712106,0,0.21845864277584684
677,139661,-242.32648130804688,0,0.3418546677108654
678,139911,-85.50855741952637,0,0.15433337703247127
679,140154,-60.662180066867194,1,0.04935729559717571
680,140404,-176.91541217931325,0,0.3559934498928768
681,140500,-46.39438624388813,1,0.04982261616321745
682,140750,-139.41881282135304,0,0.2448281915257663
683,140829,-75.50407546936844,1,0.04664080716007741
684,141079,-142.14299838093945,0,0.11343278786382541
685,141329,-148.66581413109083,0,0.26656916504586603
686,141579,-115.4299551481733,0,0.11211674868040256
687,141664,-41.88991176364021,1,0.04964425168043003
688,141914,-170.54771150768445,0,0.16861618514847318
689,142164,-77.18341372536464,0,0.06749715725484132
690,142414,-349.29386794570667,0,1.1936062020619926
691,142664,-84.93290535711903,0,0.22471991861300072
692,142914,-134.36323591268098,0,0.1754720031178766
693,142992,-60.714214957031324,1,0.04558761488793324
694,143242,-134.72775613182384,0,0.3098717738491607
695,143492,-105.85133454546887,0,0.14109165824984113
696,143742,-138.57485766272896,0,0.31363088847973053
697,143992,-159.5883133444011,0,0.07456033823554588
698,144242,-101.82030733475875,0,0.07435849659144833
699,144492,-122.53937615059544,0,0.08340770890784135
700,144589,-76.34723533783936,1,0.04893933981570735
701,144839,-214.39920410103556,0,0.1902162918006676
702,145089,-105.16815232179042,0,0.14776367538975924
703,145339,-113.13559023765339,0,0.20755956404636697
704,145589,-72.8041918915609,0,0.2578227229156877
705,145673,-66.53099875647929,1,0.02831623030617013
706,145784,-48.66504404975413,1,0.04936674524866231
707,146034,-146.07182594319292,0,0.37184036165568873
708,146112,-89.45181265931527,1,0.04985643802591553
709,146362,-140.34259376760784,0,0.20578058163013282
710,146612,-231.8983719354902,0,0.4253119089324591
711,146862,-294.61940567160815,0,0.6321224685250844
712,147112,-76.75932423216462,0,0.09614443425255334
713,147147,-17.871113787326557,1,0.043488338702222365
714,147397,-57.459401930548836,0,0.0820073634985361
715,147546,-44.272478446540205,1,0.049185608670043915
716,147622,-35.24774656217834,1,0.04723123595660853
717,147689,-91.69151723035509,1,0.04834736324355572
718,147794,-149.69276833221883,1,0.03376774654018526
719,148044,-207.1817703093308,0,0.2765126838806769
720,148294,-150.5455066262325,0,0.19776835218403718
721,148544,-222.37898026084875,0,0.43999920620190985
722,148794,-305.25519047060334,0,0.671014300797308
723,149044,-106.48339558713681,0,0.14261711477349606
724,149294,-123.81521428421763,0,0.10454708334574522
725,149544,-237.05560671961067,0,0.5273307967502907
726,149794,-221.4297884944269,0,0.27345338600298097
727,150044,-132.69761969597369,0,0.2939524137535033
728,150294,-168.2496654022405,0,0.33002828304380877
729,150406,-27.50832565970162,1,0.048936416316918696
730,150656,-87.04541761297128,0,0.12345476441367513
731,150906,-90.08562828613309,0,0.15464782520799322
732,151156,-124.15852114747192,0,0.13730438765954459
733,151406,-166.09908823360863,0,0.1576049028733694
734,151483,-25.83935690819218,1,0.04961269487597927
735,151733,-52.855148841142594,0,0.11341854942698563
736,151983,-180.36756788548396,0,0.30404910932097473
737,152233,-83.01124879104127,0,0.22289711655993394
738,152483,-232.54883335931225,0,0.24522205042972814
739,152641,-47.707230067692784,1,0.04910418835585771
740,152891,-109.77076094582172,0,0.10044729195019694
741,153141,-187.3164166734931,0,0.4013290287523624
742,153221,-114.46320523458976,1,0.0488948228124974
743,153305,-73.08991326272427,1,0.01800873762019616
744,153555,-142.59209181410748,0,0.10812146761665511
745,153748,-131.43549879976047,1,0.027655086585170716
746,153821,-38.63574742925372,1,0.04642853456841644
747,154071,-121.65798344783369,0,0.24388345679460469
748,154321,-214.18325224506333,0,0.3304435076077902
749,154571,-121.43848944057615,0,0.0851488581721771
750,154821,-100.44256550973914,0,0.19197208620400796
751,154897,-123.50545930454155,1,0.03789859178755577
752,155147,-76.78780243565039,0,0.12911027735361263
753,155205,-19.1486459931236,1,0.047717184359179515
754,155455,-246.4958842201668,0,0.4579491106554127
755,155705,-109.6250388603697,0,0.27231195942355857
756,155955,-252.92438266681563,0,0.42677210289846945
757,156205,-268.26999073566543,0,0.11913404712539796
758,156455,-246.19824977278083,0,0.0751765625460591
759,156604,-101.37253987688314,1,0.0453075913359579
760,156854,-200.17731189368138,0,0.3427449727035769
761,157104,-129.1285637480003,0,0.13839768818441897
762,157180,-63.229077423974104,1,0.04610285415561228
763,157430,-167.84176583815932,0,0.3061609332666435
764,157521,-720.4359809069582,0,1.075903322337383
765,157611,-94.8312678227882,1,0.022386575153932768
766,157684,-66.30797568635403,1,0.04911466657101658
767,157773,-122.00484403727984,1,0.04918808891772496
768,158023,-86.53077526002579,0,0.17047879812175365
769,158273,-172.93986329194942,0,0.2595235342441453
770,158464,-185.70073750677736,1,0.048515136127751476
771,158676,-53.79443385764235,1,0.047666055901234634
772,158729,-655.6691335859805,0,2.2541047721889402
773,158878,-99.98579099063957,1,0.04997123970127213
774,158988,-38.9736405525818,1,0.04705036566504856
775,159099,-195.18391121065068,1,0.020260663948347316
776,159349,-156.90426063762501,0,0.13921050446587205
777,159599,-96.46114796258443,0,0.1588774808262232
778,159674,-84.37656757124577,1,0.048780880250877054
779,159769,-48.88328493590359,1,0.04838391688904967
780,159892,-89.3861061913876,1,0.049971656056241515
781,160142,-191.39474539784922,0,0.14076716177263848
782,160392,-110.51392187367213,0,0.1527829560270078
783,160447,-54.182602034273195,1,0.04131587622621199
784,160697,-222.1138691353792,0,0.3774013756608707
785,160947,-184.60776747565615,0,0.17051420930969136
786,161197,-86.60480657777396,0,0.09761484165880746
787,161308,-172.31769961883472,1,0.03180053663266023
788,161558,-181.83568804002874,0,0.18805252017975926
789,161808,-88.75442614915568,0,0.1408062174749869
790,162049,-90.94360365095581,1,0.048058639163810736
791,162131,-136.2250738128597,1,0.04848143451641741
792,162190,-56.72885221063201,1,0.04658331052005492
793,162440,-160.91686217328564,0,0.23670022022160622
794,162690,-192.3459069102564,0,0.3578208407454351
795,162769,-753.9725159785492,0,1.3197470319043865
796,162848,-77.17765593601574,1,0.016692770857441825
797,162952,-147.16159114555006,1,0.04619666958128647
798,163006,-44.38628304646789,1,0.04714261670356768
799,163045,-17.544436844050175,1,0.01742346226235624
800,163150,-107.9096702112563,1,0.048779108378495264
801,163400,-71.35955845114596,0,0.08673214374609227
802,163650,-108.18654799722155,0,0.10047057480695289
803,163900,-101.59770432464119,0,0.14198428195806218
804,163984,-97.55781252604346,1,0.034253903402928075
805,164234,-112.2378357479661,0,0.09803399011218777
806,164285,-24.73634866662935,1,0.04868206225479174
807,164535,-59.237892050255766,0,0.18441589449658058
808,164639,-62.11639404371687,1,0.04960483228379742
809,164889,-77.73654775929157,0,0.0986868214235955
810,164963,-73.79067105391711,1,0.049285629185083245
811,165025,-687.766806344525,0,1.1951534337138605
812,165275,-278.1480895593767,0,0.3187252093369632
813,165421,-78.86460826182729,1,0.04899315226166275
814,165516,-102.27517248254132,1,0.0470018305139836
815,165766,-103.40619435990342,0,0.1690371587065495
816,165832,-84.71976274471824,1,0.048674560028880515
817,166082,-74.52592652772499,0,0.11522779684867515
818,166176,-113.81604670114623,1,0.025809677414440624
819,166426,-123.35304385648537,0,0.10731061755241114
820,166676,-121.84878770671233,0,0.1764885285443395
821,166762,-93.43052947380805,1,0.04342291088239403
822,167012,-159.14407752518412,0,0.25941903927806587
823,167262,-139.37055850018402,0,0.2417218283086372
824,167512,-100.16170575779785,0,0.17385120789731498
825,167683,-134.0198494129839,1,0.04950137603828545
826,167744,-49.903546108686186,1,0.028602810677785088
827,167959,-46.823832895627824,1,0.04999425598805761
828,168209,-173.85311480216168,0,0.17648419537063215
829,168459,-238.87145813237967,0,0.22690716686932144
830,168552,-46.4644964290187,1,0.010223185300122336
831,168802,-276.3078789897887,0,0.2101579889180891
832,169052,-155.82998301740906,0,0.14425261222454613
833,169144,-68.3124845754156,1,0.04947209882223703
834,169394,-92.44345944905623,0,0.16631976415265343
835,169644,-112.76611057130238,0,0.16033846724148892
836,169894,-124.15166106567105,0,0.2133691084599146
837,170144,-96.96081781440643,0,0.2664718478371885
838,170394,-116.29828981863389,0,0.21563756168455822
839,170434,-9.48933828851408,1,0.03850761881557029
840,170684,-119.72503813140419,0,0.09328609949708308
841,170934,-141.17608137790072,0,0.2859321744060393
842,170994,-61.64522589530404,1,0.049384767838934106
843,171244,-163.84086007085884,0,0.24313431227816718
844,171494,-351.1831849280132,0,0.8598042534654466
845,171592,-81.77682687171183,1,0.04475577008234452
846,171842,-201.22118787883198,0,0.11224172946791358
847,172092,-240.11520710487704,0,0.15542149432992738
848,172342,-74.94257808676682,0,0.0826794558775368
849,172592,-123.40223162215469,0,0.2755193997062263
850,172763,-79.0242675380961,1,0.04987659184036731
851,173013,-89.45249790570254,0,0.19493244756387967
852,173263,-88.44715429440211,0,0.1662239596700527
853,173513,-147.3785056497962,0,0.19429725622611382
854,173568,-40.426050553034734,1,0.038294187503918345
855,173644,-33.17610148335202,1,0.04566154948114649
856,173894,-205.97637771804315,0,0.24503909915248856
857,174144,-289.2509436214504,0,0.6469387829670745
858,174223,-123.28065797047954,1,0.0135109715928492
859,174375,-89.3088509984671,1,0.04826838972012482
860,174625,-125.69583200063836,0,0.12062926229357582
861,174749,-145.84250150738904,1,0.03778334152754133
862,174999,-107.16743561360536,0,0.3903834429493552
863,175249,-73.38235098786366,0,0.1961248668950446
864,175423,-119.71549419214448,1,0.04998202969578966
865,175516,-64.13693956468954,1,0.049407556654985745
866,175766,-99.78953637235168,0,0.08096285252508997
867,176016,-140.5960641028382,0,0.6831352677156398
868,176266,-182.2659655186437,0,0.489260987174012
869,176516,-362.1253008648849,0,0.4563497880222278
870,176766,-136.76249898112312,0,0.17387868346694557
871,176865,-795.2166331112654,0,1.535353313093169
872,177115,-80.42090688489944,0,0.12400691943895566
873,177244,-88.31265842839309,1,0.03842100886724352
874,177494,-116.3242813351879,0,0.11040973663586033
875,177744,-246.66244010487898,0,0.25265909425186883
876,177917,-128.36006020554538,1,0.04928938873427857
877,178167,-263.0561293210533,0,0.18609739904002584
878,178417,-89.00484262342314,0,0.2508825694223568
879,178506,-70.29595471271654,1,0.04845384451055483
880,178756,-111.9126734056583,0,0.12116764807903761
881,178882,-69.71538804392162,1,0.048889410329110095
882,179132,-115.80194585234707,0,0.1685709926908918
883,179260,-40.58096778930253,1,0.0490574025510401
884,179510,-159.0426498252166,0,0.25071268667816676
885,179573,-36.75287267567114,1,0.047382979787685034
886,179823,-127.73112563741086,0,0.09776136036078346
887,179909,-742.1416647116483,0,1.0923708126586198
888,180159,-73.07505737159873,0,0.1286424276651269
889,180244,-49.139289408551186,1,0.008264279713856822
890,180494,-64.32173187046325,0,0.13055892091394886
891,180744,-158.8688130102772,0,0.25012940892239105
892,180994,-69.14846082674107,0,0.09050519475134501
893,181100,-37.7989116924467,1,0.04784840177128772
894,181256,-162.26062624338067,1,0.04794483941106878
895,181340,-108.85925393059665,1,0.04134707282991464
896,181590,-183.327401913783,0,0.19048868667522126
897,181840,-163.29270657527266,0,0.20326828341995465
898,182090,-90.78575399185571,0,0.1567878014689987
899,182340,-92.20627437326691,0,0.053414658049671285
900,182447,-145.371497073352,1,0.048093840129021584
901,182697,-296.3746118731395,0,0.3295131807850647
902,182947,-211.8863366667456,0,0.5547931804241496
903,183030,-32.7972977941548,1,0.04961375059586652
904,183120,-91.31563235073332,1,0.045872009753982
905,183296,-64.34076792414166,1,0.048885395151729225
906,183429,-136.22644407286282,1,0.049557821186163656
907,183679,-95.10192824993474,0,0.3326006645758484
908,183788,-92.2224307571258,1,0.04905843103952023
909,184038,-94.0302535399938,0,0.1353841598503707
910,184288,-136.02541788910452,0,0.22358249867911564
911,184538,-92.83824795784209,0,0.11653910022135038
912,184626,-77.78871172666476,1,0.049218194098891895
913,184876,-67.5579402087199,0,0.11602880114445396
914,184960,-73.85845777666582,1,0.0212066226964352
915,185210,-112.90299752547354,0,0.1431914781990387
916,185460,-96.68879663706826,0,0.11473143336423745
917,185562,-92.81185433642085,1,0.048332408739556805
918,185812,-168.93267570573857,0,0.26185737977814916
919,186062,-123.32517375056473,0,0.22457769530335406
920,186215,-204.65959373724633,1,0.04922673434766767
921,186465,-187.5441440038204,0,0.15837617918816352
922,186536,-735.727706630187,0,1.630528582569257
923,186596,-54.6274490281993,1,0.04819234182988883
924,186846,-149.46055195002012,0,0.3127275160385409
925,187096,-109.60058536322325,0,0.17969308181319527
926,187160,-29.942342766544115,1,0.025766208047651222
927,187410,-158.42110971645508,0,0.1479305859582019
928,187660,-120.23468894957946,0,0.13158716600628106
929,187910,-130.50244390999117,0,0.2291268427568957
930,187988,-116.4843649181587,1,0.02387912115080711
931,188089,-182.23214691143514,1,0.04218539660345326
932,188339,-196.1181958643333,0,0.313867795790793
933,188589,-57.93741917590821,0,0.06775356060478112
934,188647,-36.79246664010196,1,0.04913314839686519
935,188897,-135.47971709682326,0,0.17815864436972684
936,189147,-76.43644632994577,0,0.07983010505385679
937,189284,-33.38150513117203,1,0.04848853304273103
938,189534,-109.73808605202068,0,0.10267973721136481
939,189784,-249.0017345629855,0,0.7346921296547455
940,190034,-114.7357836065882,0,0.07901283423909104
941,190137,-88.2872679605457,1,0.018972567535179858
942,190387,-188.10588318240994,0,0.14517544647874342
943,190637,-110.27539131748112,0,0.23847295180557607
944,190887,-221.95905036067097,0,0.19108695641284942
945,191137,-99.20119931759127,0,0.394393938830845
946,191387,-201.58857694799278,0,0.34322984217251534
947,191637,-111.69528122313756,0,0.16919954527294492
948,191887,-72.04771297286537,0,0.12608093181614968
949,192137,-350.6736217279209,0,0.5457418336408187
950,192387,-170.20447058163222,0,0.32820684532267064
951,192488,-123.08024066958019,1,0.03601980861051862
952,192738,-182.76806239383532,0,0.24258937400631245
953,192988,-166.8975441529631,0,0.17645343960763085
954,193084,-107.07414251038442,1,0.04025982334784151
955,193143,-39.31890601946427,1,0.021408686269391408
956,193393,-247.14932850511724,0,0.26274919276097264
957,193643,-105.37897065608652,0,0.08392913323372493
958,193807,-158.77900029591956,1,0.04938283279232104
959,193878,-51.76274077708621,1,0.049755504468805
960,194128,-156.16939330396855,0,0.1876990357734097
961,194186,-22.266466518914584,1,0.04817631234922825
962,194436,-145.99913761065716,0,0.13142945386540256
963,194686,-83.45696197505514,0,0.09580521979074423
964,194768,-99.29455050196955,1,0.047510550668314264
965,194873,-110.34138216438372,1,0.040700299813162415
966,194956,-53.53471112416569,1,0.04991554719080592
967,195206,-201.66926776076434,0,0.22119398796136985
968,195456,-136.89401320321272,0,0.12078608977630544
969,195706,-169.6707392930949,0,0.14907317495238145
970,195956,-83.33934926614558,0,0.2878888599334629
971,196038,-47.46265698077808,1,0.04751395878790027
972,196110,-88.36538861022221,1,0.030042603783129965
973,196360,-209.76731157355152,0,0.10971661035422997
974,196413,-675.82987555529,0,2.3531464933503017
975,196521,-96.92907723113966,1,0.0491017433856543
976,196771,-150.96347317765677,0,0.10001500220758436
977,196935,-200.51297823362447,1,0.01528144503214309
978,197185,-124.78910511123235,0,0.14179680053077248
979,197242,-38.48361715439356,1,0.03858676770741865
980,197492,-161.15229590242663,0,0.11684560364756413
981,197742,-147.58139665773425,0,0.07713668017512709
982,197819,-75.97581215567648,1,0.04352325842061655
983,197875,-661.5989331723325,0,1.2406361701960082
984,197956,-30.468191986378805,1,0.0494110643474356
985,198206,-163.20179879018775,0,0.24739157261787106
986,198456,-111.38286199383762,0,0.0882485186237138
987,198706,-256.6670281565067,0,0.31085841583464696
988,198956,-201.07872203004374,0,0.29221921969748704
989,199206,-103.63651455782613,0,0.10146847583230524
990,199284,-60.260081791341236,1,0.037920612236012494
991,199534,-70.65289011096075,0,0.1395607771035307
992,199634,-116.59874788155669,1,0.02871929514100826
993,199759,-33.0417452544019,1,0.04922421544049227
994,199978,-349.61022844523467,1,0.043815839037003215
