episode,step,reward,success,final_distance
560,107458,-192.67404221737888,0,0.11772170894616314
561,107539,-76.06028331313681,1,0.04914141010061674
562,107789,-97.15195853613585,0,0.2546905106352669
563,107855,-69.25898744898147,1,0.0030110569001710915
564,108105,-156.15955147902278,0,0.12667393009161335
565,108355,-76.8141082477252,0,0.11340300961196896
566,108489,-118.13560856246767,1,0.049247480168544334
567,108739,-95.0435819920779,0,0.1856651046498614
568,108833,-88.94350895476316,1,0.013567723231915354
569,109083,-117.73010776477092,0,0.21069697174981641
570,109154,-76.11552876639955,1,0.048189291416493675
571,109404,-82.34997398836697,0,0.13343342243322684
572,109654,-103.57142579279713,0,0.0895454422680597
573,109715,-51.13896939305772,1,0.02373449716179143
574,109752,-25.921389742168266,1,0.04762595623465052
575,110002,-82.19835383082267,0,0.17020443010599315
576,110065,-73.98902754102107,1,0.013952323860442368
577,110315,-83.65036347815447,0,0.20525749201073348
578,110565,-147.42172818367797,0,0.12612377101767572
579,110815,-84.98409192841078,0,0.3471834752754856
580,111065,-155.30117961803938,0,0.11539755872928872
581,111156,-62.062797281621556,1,0.039111785350551743
582,111406,-170.3335118811288,0,0.26139221944083
583,111656,-86.31446122691327,0,0.17672444874687904
584,111742,-86.85835423882689,1,0.04929863723013326
585,111817,-53.254524090576496,1,0.04993038848225286
586,111971,-34.42464953055943,1,0.04909381267770658
587,112221,-116.01616878472379,0,0.09549051285509262
588,112471,-83.31288351271358,0,0.18996112648595062
589,112721,-110.07575703833933,0,0.1872704093001901
590,112806,-92.37374000760902,1,0.048059479852095716
591,113056,-112.66903828464257,0,0.19277942408552093
592,113306,-175.81653716058074,0,0.06589261115114992
593,113344,-66.53418826049352,1,0.048087167428793785
594,113594,-131.32231843912018,0,0.07512781964137218
595,113635,-25.868550316774403,1,0.02313181670949756
596,113700,-63.78162920194523,1,0.04893241518509562
597,113950,-96.02785462562657,0,0.12841867586770864
598,114200,-72.32708896241748,0,0.08715907706033764
599,114450,-164.49975223694733,0,0.22867353682784838
600,114700,-109.83930426760351,0,0.05378203034738788
601,114950,-140.54701838957033,0,0.09277438297370699
602,115200,-140.19730595542342,0,0.15991127065822625
603,115444,-66.70881006552926,1,0.04983383918126192
604,115582,-80.11615598533366,1,0.049541282180030906
605,115664,-57.92695569381911,1,0.025400266812755198
606,115718,-33.67296752685594,1,0.04911827530116173
607,115968,-207.554840065042,0,0.13492173583309994
608,116218,-147.54566603645242,0,0.07861410434726995
609,116468,-106.94642548817255,0,0.1536239830428995
610,116528,-38.58876564357857,1,0.03292761413780215
611,116778,-128.35859992161608,0,0.1485511327996884
612,117028,-122.90928191669052,0,0.11605481414744834
613,117278,-228.70523803730467,0,0.2036072242484993
614,117528,-132.63254171332235,0,0.19494020426307246
615,117778,-69.75112423596829,0,0.19020418344803564
616,118028,-120.18809342072002,0,0.23278793188383137
617,118278,-171.23165973033608,0,0.21584864947365276
618,118528,-113.74626562421942,0,0.21881313665405822
619,118778,-90.37501802350543,0,0.11401494599577157
620,119028,-99.13399926233403,0,0.16190152582489584
621,119278,-94.63262046783493,0,0.10446778550971117
622,119327,-45.691977775464245,1,0.04663544920745871
623,119386,-65.93626423125252,1,0.035080015602281085
624,119459,-95.98577528752507,1,0.049175698122836724
625,119709,-68.17037213977444,0,0.16250504947589625
626,119959,-80.0453774518695,0,0.20687154585198556
627,120029,-74.10301242203046,1,0.046031013944928215
628,120279,-118.32159695741869,0,0.19749135256618483
629,120318,-23.307917942494605,1,0.012385862652245384
630,120415,-67.13087151009017,1,0.04404949246199457
631,120665,-94.7572113268288,0,0.09623674641135192
632,120915,-86.4154540359966,0,0.13339682482207982
633,121030,-96.74796339342181,1,0.04968423872854495
634,121098,-56.879566449188204,1,0.045656584310575954
635,121348,-196.28910817964663,0,0.28448695200739893
636,121598,-118.7898353512427,0,0.3015855861732474
637,121848,-154.5848319822616,0,0.14053691940535465
638,122098,-111.01288838461002,0,0.14738892443469415
639,122292,-136.1729905501341,1,0.04654906600216861
640,122400,-152.9094827257825,1,0.036823225285185064
641,122650,-75.84767836745908,0,0.13114404680174013
642,122739,-27.289259454182293,1,0.04981537845245128
643,122989,-175.05792098518793,0,0.19384641157969143
644,123239,-172.37386688484523,0,0.16170363835051937
645,123281,-18.917966582718567,1,0.02202093582477502
646,123467,-139.40893375693582,1,0.04975750850624623
647,123507,-22.649135752363605,1,0.01636031996463825
648,123757,-153.15114622970657,0,0.2587275216523436
649,124007,-103.96026070841846,0,0.07305126842099467
650,124076,-89.25191629720653,1,0.03605562929481352
651,124326,-117.57989450525078,0,0.11390400856855273
652,124391,-92.41546469222939,1,0.04380645596699772
653,124416,-7.837603073775298,1,0.049588939482968226
654,124489,-86.87638544240521,1,0.048291833661482986
655,124739,-105.88798463859959,0,0.14640138841640413
656,124801,-68.78629260955621,1,0.018398461740573073
657,124992,-66.5370730068937,1,0.049935478377784635
658,125242,-66.55973634529744,0,0.13427832440048884
659,125309,-69.95532498552429,1,0.010621408309537717
660,125559,-74.0055709945077,0,0.23516768655658354
661,125727,-41.716577929907274,1,0.047498729934168274
662,125977,-203.84321458006613,0,0.2099979185126191
663,126012,-4.751950585949507,1,0.047548223971753074
664,126262,-210.46079090289538,0,0.23311277925713292
665,126512,-180.8385819957326,0,0.1996667202558379
666,126573,-34.08597053080135,1,0.0445317671376583
667,126823,-128.616390985079,0,0.3532710130184395
668,126908,-90.17380298446542,1,0.03780472810358104
669,126980,-51.80965542820471,1,0.043996888754055184
670,127044,-58.66659076296637,1,0.04260512662035066
671,127294,-105.92383944086059,0,0.20920898656005743
672,127544,-145.80729475582712,0,0.21935177479248785
673,127794,-123.41770260785545,0,0.17991075172257626
674,127870,-56.87745112412086,1,0.04921202287261527
675,127915,-27.99783421595433,1,0.017820642237346255
676,128165,-226.3586718830697,0,0.3066854495466494
677,128229,-59.786544759439515,1,0.009440202782046703
678,128289,-61.78641367971249,1,0.021284995097951113
679,128358,-44.20935636686959,1,0.0490026715344052
680,128525,-106.62833464278494,1,0.04866089823688632
681,128775,-140.76037372458393,0,0.19287506537739588
682,129025,-102.36732864943826,0,0.18200479578693243
683,129275,-101.89437419477454,0,0.16102449297027147
684,129525,-86.88160695306159,0,0.213622485486163
685,129775,-150.4831169086023,0,0.1890648893707624
686,129837,-66.5114556492884,1,0.047497035407850476
687,129891,-75.03608160418437,1,0.04248709454263879
688,129939,-52.21504218715063,1,0.02694659360658231
689,129999,-45.97667237666026,1,0.048737774402859986
690,130060,-51.94145193696637,1,0.023720301200958874
691,130123,-88.659215288817,1,0.032453042896489266
692,130373,-106.3716963922372,0,0.0975388178236269
693,130443,-20.502034289584937,1,0.049880715553509064
694,130553,-96.66536540888494,1,0.049617992438406304
695,130621,-89.09571660401699,1,0.018832345113409418
696,130659,-30.512438203159043,1,0.04699070683676871
697,130909,-107.40353303711528,0,0.21969876070722402
698,130975,-101.84805417733145,1,0.04646239904766852
699,131225,-127.89737082418065,0,0.2182889228515495
700,131289,-59.099480866866514,1,0.025647003998276383
701,131366,-69.75527091048116,1,0.04926715508581316
702,131616,-127.63111796708887,0,0.29103848491179946
703,131866,-103.6594378700486,0,0.15193817063320514
704,131918,-19.0251958411682,1,0.04938399573016322
705,131987,-88.06943995167018,1,0.029057889797836564
706,132048,-71.51217378665996,1,0.04491227758905898
707,132298,-113.01427634871887,0,0.10069307205032794
708,132355,-46.20583645999328,1,0.0060127720982834825
709,132605,-113.24385569369072,0,0.3267716706384661
710,132855,-109.31957402940127,0,0.160771322852666
711,132969,-78.61308524404402,1,0.048946278032295024
712,133050,-53.70864223690688,1,0.04818134581888454
713,133300,-66.45057370817251,0,0.19300442279507304
714,133550,-213.84672132257435,0,0.27886084413061657
715,133800,-117.20502784546538,0,0.0647550271164727
716,133892,-93.74889916063407,1,0.04982598563892864
717,134142,-176.4783454888351,0,0.10050994734921437
718,134392,-80.11109994492206,0,0.09861728195515938
719,134485,-133.75394004435694,1,0.04863444921502142
720,134735,-103.10878856579376,0,0.259368825949491
721,134815,-71.39580248093044,1,0.04164564960008282
722,135065,-82.12747087537353,0,0.09412771878901774
723,135315,-83.51484647780512,0,0.15467761383715625
724,135362,-34.592996361185996,1,0.049226074556726555
725,135420,-77.4098129444185,1,0.025900424817343524
726,135670,-118.53394974760694,0,0.2493721170273487
727,135731,-82.99651692245612,1,0.04776427526172253
728,135981,-80.35411703715161,0,0.3097342473854157
729,136035,-37.29005436253413,1,0.04722105676604666
730,136285,-74.8356251820694,0,0.13834971517913028
731,136535,-149.91280697146897,0,0.2844715808413642
732,136590,-112.7864404444043,1,0.0423719111638543
733,136704,-103.00085332911664,1,0.049146718953561284
734,136954,-121.51410673351772,0,0.1788447144815224
735,137026,-86.12778859595221,1,0.04582788328256566
736,137079,-58.74741062790551,1,0.049514130087827214
737,137112,-16.832589804694585,1,0.04978873088089381
738,137362,-69.22338592277623,0,0.12807451371967754
739,137431,-70.59800978141676,1,0.017446572517810715
740,137486,-68.24457219140677,1,0.046871053345424026
741,137589,-140.6086880057253,1,0.04712176533450528
742,137641,-43.80634715330829,1,0.04013680181553782
743,137759,-80.34197321189626,1,0.049633100060373025
744,137809,-70.79859959901744,1,0.04714411290184472
745,138059,-68.38615230633283,0,0.1737256739778138
746,138090,-8.22797231346654,1,0.024793745720866525
747,138340,-97.92597617791034,0,0.15852671348040495
748,138590,-212.36742826346395,0,0.293420243954172
749,138840,-86.74286133844004,0,0.13294869898885528
750,138911,-55.26260741217458,1,0.010890668268777591
751,138946,-24.229319825814812,1,0.003963504904171106
752,139196,-154.4928094528921,0,0.15934197406510625
753,139446,-120.67241681518641,0,0.24020584843405543
754,139696,-135.419657782589,0,0.2021680609074644
755,139946,-108.55734814024007,0,0.09528809915590107
756,140196,-99.31519259985511,0,0.18458950640908534
757,140446,-111.52616492132988,0,0.14834992753315115
758,140696,-52.5732532803945,0,0.07486778869486442
759,140736,-33.31447181381703,1,0.028211122801960756
760,140797,-67.27262024707426,1,0.03493553152972005
761,141047,-84.28178333844315,0,0.2779125790288933
762,141297,-70.34062475439272,0,0.08733816832276672
763,141512,-94.43787002922382,1,0.049920227289864186
764,141762,-54.406413584118795,0,0.06759552875133897
765,142012,-98.01477455649014,0,0.14901785686942326
766,142092,-47.29393392006631,1,0.04760000772001247
767,142342,-67.8207830284152,0,0.050078091782264265
768,142378,-24.54401763006163,1,0.04422879854982711
769,142628,-109.12212073148059,0,0.25466466131750437
770,142878,-148.6462134364926,0,0.17939506925166912
771,143128,-133.89563132556987,0,0.13556659979500915
772,143315,-105.64014483392131,1,0.04846748051297304
773,143565,-95.55529929824489,0,0.09276034207787917
774,143633,-73.74629986581442,1,0.030039431529188657
775,143883,-107.71615834837665,0,0.3844360697723701
776,144133,-167.1603396078749,0,0.2154461372605118
777,144383,-55.08822207309934,0,0.07704064844099617
778,144450,-43.774385732156276,1,0.04876946892883218
779,144700,-98.40203164022171,0,0.10205342891948697
780,144784,-66.34019565540927,1,0.0349891120401564
781,144819,-17.96412797170492,1,0.041050901360469516
782,145069,-110.88289879339892,0,0.18123719643132655
783,145319,-68.03444755695158,0,0.11981232106869766
784,145569,-202.66629824696238,0,0.2029128814000557
785,145659,-36.898931770333874,1,0.048038368619784624
786,145716,-36.77104248421048,1,0.04902456474781127
787,145966,-134.28269255306608,0,0.17004189363670402
788,146216,-111.92583242460874,0,0.17260797802625485
789,146466,-171.50976868306293,0,0.30726087475437397
790,146625,-124.88547224596859,1,0.04978880645148764
791,146875,-41.80633050953452,0,0.07549582713910097
792,147125,-199.02496307696578,0,0.2980688296166163
793,147166,-27.307129466205215,1,0.04901549861981667
794,147416,-79.92287729597298,0,0.09445055351714259
795,147666,-122.80004573721916,0,0.1970399642627025
796,147739,-66.15282351704712,1,0.030977070442371187
797,147989,-108.59562644023377,0,0.19297995049162386
798,148239,-59.05371460428499,0,0.05454216675493936
799,148489,-169.7697303463274,0,0.19788196602127134
800,148739,-112.44945284408288,0,0.14158293213184447
801,148989,-140.9599635752721,0,0.1736634167715511
802,149239,-62.2471637189251,0,0.12818372242138745
803,149489,-173.06707257260885,0,0.15089173789934018
804,149600,-65.5584309944746,1,0.04854664705373903
805,149687,-79.05410915620394,1,0.04992898131435471
806,149740,-47.48535832613997,1,0.02854758876173386
807,149990,-151.04824871119024,0,0.4497057603071911
808,150135,-49.3379231802273,1,0.04987143085601416
809,150385,-80.16301325449241,0,0.11563915242753528
810,150635,-76.21043143745408,0,0.12139074595881445
811,150885,-77.27301052142263,0,0.13407393781910093
812,150961,-32.92021768633637,1,0.04874520314975385
813,151211,-60.348990866073514,0,0.062167906439151224
814,151269,-68.88669865054953,1,0.03583783979652166
815,151519,-140.11220615056766,0,0.06755059818747142
816,151769,-110.21293951515604,0,0.23536180378488006
817,152019,-61.89200771674989,0,0.11969409135859081
818,152269,-198.37679996731163,0,0.27322395083898704
819,152519,-215.78518175702845,0,0.18127472086385954
820,152566,-31.116411615302294,1,0.013212475903592879
821,152627,-60.01861137384849,1,0.040830113500155814
822,152666,-18.79012535613994,1,0.02794050334215149
823,152702,-20.502479389984188,1,0.008921687434755885
824,152952,-87.79494232929505,0,0.2042358282111629
825,153202,-99.86296060964594,0,0.23774473651349948
826,153318,-23.79569020535054,1,0.04843926977304542
827,153568,-88.5404014695257,0,0.16574793939996885
828,153624,-40.971683533765464,1,0.04858012479288259
829,153687,-63.997352969030224,1,0.048238460156523555
830,153937,-118.76370674940988,0,0.09021476017733084
831,154187,-70.61478496975477,0,0.0673666717961113
832,154437,-77.02651739141339,0,0.1289181866888283
833,154687,-74.47981121649306,0,0.1219597092200385
834,154878,-81.33652445561064,1,0.04639616952451241
835,155128,-142.7587591753478,0,0.18600110392670632
836,155202,-30.88671265832349,1,0.04573504010538892
837,155452,-61.10592017542196,0,0.05981621504667407
838,155510,-46.94256547846045,1,0.023847565393896288
839,155760,-95.55042941714062,0,0.06319997373853058
840,156010,-122.54525541366083,0,0.23867736766654538
841,156260,-109.30376483894626,0,0.1532744870699534
842,156510,-120.37608599812377,0,0.17725457994081348
843,156563,-56.20392032902774,1,0.03368858798612075
844,156623,-66.90120144761767,1,0.028257005665110295
845,156698,-52.87608637376976,1,0.04881363545412668
846,156772,-48.462622635247016,1,0.048707189836034
847,156835,-58.09742933007958,1,0.045371660033112965
848,157085,-76.73645057967431,0,0.10197398075320616
849,157335,-124.45080045893224,0,0.11949459843054493
850,157585,-187.71723295961388,0,0.20212889492197278
851,157626,-23.47430728728957,1,0.04639541470976336
852,157876,-84.95898426604282,0,0.07784357979029499
853,158126,-137.18968780003812,0,0.16309276766097258
854,158376,-70.1426166712959,0,0.10478177864580208
855,158626,-90.39566866114133,0,0.1898537928909718
856,158681,-30.694844711382245,1,0.04965766315560352
857,158748,-76.12605130325454,1,0.0496223336466907
858,158998,-135.20578701885626,0,0.07633920290141236
859,159059,-32.98628944638177,1,0.021502186818187028
860,159309,-115.72897024689632,0,0.09120878396644545
861,159390,-109.25216602619645,1,0.04851422708173301
862,159477,-121.54101264207428,1,0.04813940557108373
863,159547,-79.05555145028066,1,0.01905005030653568
864,159577,-18.978129153290592,1,0.04100687382371635
865,159827,-116.43132970084395,0,0.14132676636711178
866,159898,-32.95416811040551,1,0.0472841566564841
867,160148,-111.38341138269583,0,0.1870280341208588
868,160398,-71.76957431632053,0,0.1325837119530388
869,160465,-83.35874410085803,1,0.04286168781132073
870,160715,-76.17582735958108,0,0.16141223728471352
871,160813,-55.908049009701585,1,0.048997441213388664
872,160885,-38.68921442494096,1,0.04843585857570874
873,161135,-76.39546050441501,0,0.11694715431399406
874,161267,-22.609764081734593,1,0.04796820090981035
875,161322,-100.51839792314814,1,0.03987037353738057
876,161356,-4.217886903771211,1,0.049362354881378884
877,161390,-10.256202491705647,1,0.032717406818190714
878,161640,-63.00413542414502,0,0.14491993101713221
879,161718,-44.254736045928766,1,0.04983771275463249
880,161968,-167.01465276040543,0,0.20241034068787733
881,162218,-69.23047961857156,0,0.11773397312556157
882,162468,-77.86227024901628,0,0.10922453280517669
883,162568,-77.5953090609413,1,0.048274432902787094
884,162818,-150.94323048042634,0,0.1635152527730825
885,162855,-11.435699231549634,1,0.042687345726820994
886,162960,-126.82577547077432,1,0.03662932509051203
887,163210,-89.92646709676495,0,0.08268111819371952
888,163260,-34.730406562593146,1,0.022609415936176304
889,163311,-26.445151751508078,1,0.04543975227162722
890,163561,-69.16258607220144,0,0.09955077099094597
891,163811,-196.12354498027472,0,0.11582246856382909
892,163886,-110.09754560737098,1,0.02621688446955063
893,163930,-31.463822937011628,1,0.04501371135258842
894,163958,-7.353252548774785,1,0.005927303685662136
895,164071,-17.256593851161107,1,0.04952161222204654
896,164136,-53.19387555220658,1,0.03825374880261266
897,164182,-48.60584695944157,1,0.029125707582764334
898,164224,-34.45388085096165,1,0.032909992967593005
899,164474,-142.96084148083168,0,0.12343207432906712
900,164535,-61.340069693295604,1,0.0424785877849341
901,164785,-98.90982684562036,0,0.12891149287340983
902,165035,-97.46696186554972,0,0.20753126991730697
903,165095,-35.17739612158377,1,0.039665083537985875
904,165141,-27.356741754870967,1,0.00885754268761166
905,165391,-80.07087818690087,0,0.09291593308231663
906,165526,-59.347212045633874,1,0.0486494414777689
907,165600,-65.23448270330634,1,0.03432084762266972
908,165850,-110.58379735887355,0,0.158341483194054
909,165920,-77.0567187117206,1,0.030247162508615855
910,166022,-74.00327309924762,1,0.04897901286964724
911,166272,-147.0527538308383,0,0.1285535755571574
912,166522,-96.61403496550426,0,0.1082154172357156
913,166576,-36.64075529049816,1,0.04935383315567521
914,166707,-123.74920314004699,1,0.04804806047147509
915,166782,-48.45359067357826,1,0.04852209712351801
916,167032,-201.2471787814129,0,0.1642063056378656
917,167105,-118.39277162629503,1,0.0238431702789045
918,167355,-119.86728100561065,0,0.16219058587828575
919,167605,-101.91023897702001,0,0.12396809809600957
920,167669,-71.7921814508331,1,0.028555163989800996
921,167743,-92.5690476459974,1,0.049694332240651944
922,167993,-119.79483120481075,0,0.11532206910727687
923,168063,-99.77312922090807,1,0.011468967279643574
924,168106,-28.073508960072473,1,0.04728585431350505
925,168356,-150.65949389191098,0,0.09580772009168585
926,168432,-92.72323259371188,1,0.04882011126259462
927,168682,-83.28116144837568,0,0.08035734973830011
928,168755,-90.50051843245552,1,0.045420379440131324
929,169005,-64.23937180277073,0,0.07076412048113198
930,169252,-86.41072832500902,1,0.04878655266654038
931,169502,-108.96967993262867,0,0.10914337557564843
932,169752,-150.36844408989612,0,0.21779533408664103
933,170002,-118.44222340545289,0,0.09645805835816118
934,170068,-69.77195177560361,1,0.048143709673713474
935,170098,-11.160360463813463,1,0.03676265786497222
936,170135,-14.480786941788892,1,0.0451961607257556
937,170204,-65.74210241947836,1,0.03476544139164415
938,170454,-99.97790504317932,0,0.16124723377125014
939,170511,-32.63494034000008,1,0.04475640806741213
940,170631,-80.65143912005323,1,0.046384812413695395
941,170685,-47.77935954800118,1,0.04867319273787705
942,170745,-40.59868877587882,1,0.04941484069372724
943,170799,-31.584815966986557,1,0.02809988166918648
944,170850,-20.446589505032634,1,0.04902450976820643
945,171100,-124.63530036356389,0,0.29507289320943664
946,171148,-29.329911968779115,1,0.04977833918424642
947,171205,-79.15792122441371,1,0.04916490744439912
948,171251,-30.581549301295496,1,0.044456275347631774
949,171501,-105.50385252376924,0,0.1959712641952581
950,171751,-79.91556138805961,0,0.15832953771463
951,171849,-23.341200125730367,1,0.033219613696736656
952,172099,-182.75374119592354,0,0.10931896309107428
953,172228,-107.10976688863721,1,0.04133728994943192
954,172478,-122.59485439691697,0,0.06479585739877668
955,172555,-109.9557315742463,1,0.0287053029660538
956,172805,-121.85787268179988,0,0.0827261811937002
957,173055,-101.96135305376922,0,0.1468789296933643
958,173305,-129.91554820647073,0,0.18890387874397116
959,173488,-94.08329171677083,1,0.04784969723914182
960,173738,-123.99346719423919,0,0.10289154052333781
961,173988,-238.56814902773655,0,0.7364441848532348
962,174053,-50.432334060453314,1,0.04736714285609104
963,174083,-2.4406227552508533,1,0.03979114295308766
964,174333,-140.5051898836555,0,0.2528541158594175
965,174583,-100.28224629397651,0,0.0804888817373561
966,174833,-127.8447905541178,0,0.1869510654961851
967,174933,-95.76778138579893,1,0.04961282602128609
968,175183,-98.33221556803682,0,0.12865967424196878
969,175433,-158.09318654130726,0,0.1548695395983769
970,175509,-57.3535403567885,1,0.04447321390678573
971,175759,-180.76525912490843,0,0.2719466561451031
972,176009,-128.85373287162184,0,0.1333701503809763
973,176060,-53.04811134877734,1,0.0431140760274463
974,176119,-83.60086173989627,1,0.044693976795670255
975,176369,-127.15712536988309,0,0.12177514536848895
976,176433,-99.19372981921842,1,0.02988410289578356
977,176511,-52.80772495866077,1,0.04768668169365705
978,176761,-80.6409789474068,0,0.24132886473981713
979,177011,-138.84107330970815,0,0.1658248575031302
980,177261,-63.299297167296686,0,0.08159463189049362
981,177350,-97.82952134861989,1,0.049580104932563936
982,177384,-22.732892786328136,1,0.04687493539195174
983,177437,-24.161073760810357,1,0.049898152308326886
984,177497,-86.97532279558757,1,0.011021369534204552
985,177563,-70.71107394592686,1,0.04077997582167616
986,177813,-150.10160747276953,0,0.24976267710491598
987,177900,-105.66943283981054,1,0.04852488514217431
988,177965,-90.2694999133259,1,0.04785086358417225
989,178215,-62.5322341215483,0,0.1751346045729684
990,178465,-128.74628149122717,0,0.3329144061158062
991,178545,-76.71572087764402,1,0.04876826412102566
992,178795,-81.83022351047659,0,0.09877981734067355
993,179045,-105.66826696526418,0,0.24708522166539804
994,179114,-58.27850304372676,1,0.046417402379675315
995,179209,-134.751396165663,1,0.04789961507036285
996,179272,-84.2263253921985,1,0.0019326589969508791
997,179522,-171.2195161447902,0,0.0925006888981405
998,179579,-73.21805369798092,1,0.0448188539266858
999,179829,-182.6590144405181,0,0.15909317633445663
1000,180079,-90.69078330610293,0,0.08350699007705946
1001,180145,-80.71084103025915,1,0.029894304410387852
1002,180281,-67.60651717517693,1,0.045579660303930986
1003,180342,-43.54190838910895,1,0.016317079064695986
1004,180386,-35.58900725639222,1,0.04835188099432273
1005,180591,-72.14436721771382,1,0.04985944652867205
1006,180841,-54.55873611272402,0,0.07615864440405949
1007,181091,-109.05719291406251,0,0.15757286818057348
1008,181152,-118.07322400767791,1,0.02772894564839344
1009,181224,-103.31007650098195,1,0.021064076020380438
1010,181474,-80.55846243156574,0,0.1287392578641511
1011,181558,-88.41027694331414,1,0.04911116039312285
1012,181669,-22.0891242570901,1,0.04961950936223163
1013,181760,-140.1300559579616,1,0.005476646679175883
1014,181870,-45.91598264010376,1,0.04804221069580204
1015,182120,-131.43214654767365,0,0.14410760599363176
1016,182193,-79.08095072414136,1,0.038222702693635265
1017,182279,-101.72605869629876,1,0.038420045943598345
1018,182327,-28.685852777988707,1,0.04713319768767315
1019,182577,-77.78817315464106,0,0.15753485494795091
1020,182644,-34.484994161877935,1,0.031791343391298486
1021,182894,-97.57295820959983,0,0.13211987048481297
1022,183144,-107.6737249478542,0,0.17409098388049013
1023,183195,-49.597980174792305,1,0.04826356464551866
1024,183445,-55.25050177793617,0,0.08901305660645836
1025,183695,-133.2763932769057,0,0.07731158120645074
1026,183752,-66.07789908537545,1,0.02514992298302905
1027,184002,-141.00027192367432,0,0.13461034244824455
1028,184104,-51.79213914652109,1,0.04980856728547273
1029,184143,-15.646715822825982,1,0.04665720497524332
1030,184239,-67.55354283204709,1,0.048669357967181075
1031,184489,-84.58836595558465,0,0.17966186008736468
1032,184739,-85.49614244843924,0,0.11427368423726665
1033,184989,-148.01796698854648,0,0.11634679054190421
1034,185239,-108.53691402356776,0,0.2975256172847007
1035,185334,-88.36637386551834,1,0.049027138089884924
1036,185584,-147.3726067808256,0,0.3114034150037727
1037,185648,-69.7752733855242,1,0.03693152053847519
1038,185771,-177.01952573614966,1,0.008206432930176125
1039,186021,-151.6106822712455,0,0.10562279334188397
1040,186271,-88.86147977521108,0,0.09819405719368467
1041,186341,-81.47304400957705,1,0.014523260455826564
1042,186591,-73.04663941979895,0,0.12920838285956115
1043,186679,-89.35453349414345,1,0.048520329055273495
1044,186929,-77.885004492186,0,0.10321460071473787
1045,187179,-85.08021094723486,0,0.1385020625750943
1046,187429,-82.42525398623738,0,0.18801863644776046
1047,187462,-13.42632151264302,1,0.021406689139246315
1048,187513,-36.638158677891326,1,0.03404021133081763
1049,187727,-60.90893583789612,1,0.04906508867427507
1050,187977,-65.35423046929759,0,0.06578769343222075
1051,188035,-80.24864276311068,1,0.02059468960324924
1052,188285,-198.8579136852662,0,0.2482761148486099
1053,188521,-47.879567503471634,1,0.049839797075264466
1054,188771,-130.3233342265873,0,0.1432454974268525
1055,188824,-88.80314903429431,1,0.03963206240873893
1056,189074,-80.18341398591623,0,0.07944245338468608
1057,189324,-106.76712778797129,0,0.20784629267814533
1058,189574,-97.87710085106865,0,0.08118369298519326
1059,189824,-66.43048830007241,0,0.20655345226949529
1060,189902,-81.68815496210095,1,0.035082725884954834
1061,190152,-96.27086754234959,0,0.31577755340964864
1062,190402,-104.42807744049567,0,0.09053786606884488
1063,190466,-73.15013240272393,1,0.013979841150977031
1064,190570,-92.15752917890082,1,0.04928071620513514
1065,190616,-35.54395398880037,1,0.04975764699952934
1066,190672,-37.9761043641298,1,0.02437066801649302
1067,190725,-34.323962417695064,1,0.049413013463835656
1068,190791,-59.36907941498313,1,0.04593521827056491
1069,191041,-211.69972279103794,0,0.16336780672372767
1070,191291,-147.77177121057397,0,0.4328362081654818
1071,191373,-59.84142959681158,1,0.03616228426932122
1072,191623,-103.55269412427963,0,0.35235738284572504
1073,191668,-20.344533616581053,1,0.04870574060344927
1074,191918,-66.7177321210975,0,0.12420082588985992
1075,192013,-98.89063031862388,1,0.047363908410670126
1076,192263,-83.36823886777745,0,0.15289773732986472
1077,192513,-78.36238396558906,0,0.05490696932547855
1078,192763,-64.9067256635314,0,0.09967056834617845
1079,193013,-139.9286540350446,0,0.19574108501340948
1080,193263,-80.99018207226582,0,0.0574040833666461
1081,193322,-37.99718319619371,1,0.048453168271541
1082,193365,-15.783260108092957,1,0.03523949690172704
1083,193615,-76.27274973539029,0,0.14491448388714306
1084,193647,-29.97579620247062,1,0.02316537231822255
1085,193897,-155.1335286205494,0,0.23848117742467606
1086,194147,-74.20701676460266,0,0.09336852950418217
1087,194190,-10.745769482831088,1,0.0490855493302757
1088,194330,-59.28228211820669,1,0.04587138143862235
1089,194580,-61.458959823023235,0,0.08097271960112665
1090,194646,-68.03325540039843,1,0.01792184818764099
1091,194896,-96.49430110277905,0,0.08628106220656465
1092,194932,-12.738202430966334,1,0.04320719657961887
1093,194986,-69.80398974424268,1,0.04105484874951697
1094,195059,-77.03011943854413,1,0.04709352899614298
1095,195309,-70.68188853443168,0,0.13753411958435507
1096,195411,-31.392799290322984,1,0.0478660819267688
1097,195661,-120.82348216188622,0,0.15758639403779381
1098,195703,-23.870435546546915,1,0.024896239445174453
1099,195746,-26.991957581520985,1,0.04569047810858074
1100,195996,-61.061572695817866,0,0.14090480331062186
1101,196246,-185.22793341139268,0,0.10553599847192345
1102,196297,-34.85991373012384,1,0.024099517936184974
1103,196547,-95.51819268640322,0,0.07965564094887169
1104,196797,-106.69091761770547,0,0.25169859527058286
1105,196832,-19.792357924183065,1,0.04622132405775397
1106,197082,-77.8282975333722,0,0.08916015951800836
1107,197332,-127.72658576759432,0,0.08937395394591527
1108,197400,-58.63520973222698,1,0.017295808815043823
1109,197482,-44.82613357779341,1,0.042541379858261265
1110,197578,-141.84806130155133,1,0.04367357080136741
1111,197644,-96.67515827157028,1,0.04488009739579488
1112,197679,-10.789978393625002,1,0.047612849596231875
1113,197760,-45.40576191994123,1,0.04941488436743363
1114,198010,-85.26492717806877,0,0.1543294310676965
